,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Feature_21,Feature_22,Feature_23,Feature_24,Feature_25,Feature_26,Feature_27,Feature_28,Feature_29,Feature_30,Feature_31,Feature_32,Feature_33,Feature_34,Feature_35,Feature_36,Feature_37,Feature_38,Feature_39,Feature_40,Feature_41,Feature_42,Feature_43,Feature_44,Feature_45,Feature_46,Feature_47,Feature_48,Feature_49,Feature_50,Feature_51,Feature_52,Feature_53,Feature_54,Feature_55,Feature_56,Feature_57,Feature_58,Feature_59,Feature_60,Feature_61,Feature_62,Feature_63,Feature_64,Feature_65,Feature_66,Feature_67,Feature_68,Feature_69,Feature_70,Feature_71,Feature_72,Feature_73,Feature_74,Feature_75,Feature_76,Feature_77,Feature_78,Feature_79,Feature_80,Feature_81,Feature_82,Feature_83,Feature_84,Feature_85,Feature_86,Feature_87,Feature_88,Feature_89,Feature_90,Feature_91,Feature_92,Feature_93,Feature_94,Feature_95,Feature_96,Feature_97,Feature_98,Feature_99,Feature_100,Feature_101,Feature_102,Feature_103,Feature_104,Feature_105,Feature_106,Feature_107,Feature_108,Feature_109,Feature_110,Feature_111,Feature_112,Feature_113,Feature_114,Feature_115,Feature_116,Feature_117,Feature_118,Feature_119,Feature_120,Feature_121,Feature_122,Feature_123,Feature_124,Feature_125,Feature_126,Feature_127,Feature_128
364,610.6416505520798,603.1972455806954,540.4838054728485,886.0584269595541,301.7269765458697,561.4522381589097,892.1996525170624,422.5829875845823,476.1941360390498,512.982851734727,733.0806818185849,733.1899121587678,596.669905022699,780.9835964129592,631.4753137128807,560.1004707186806,600.1000286866436,371.297810469659,375.39477528309527,533.2664500637388,921.0951853212046,498.38642345608343,536.0524077948601,900.3378743508032,668.514828714181,378.8535727424837,484.52744026847034,654.3337189390667,531.8875534553746,467.0524818719536,1024.3598355276852,685.40210525357,448.76558585696836,1748.3625750707424,420.83443941483847,864.0195454312678,996.9860123623239,593.9141173292883,995.2848144711888,551.254448376672,684.9396090163489,634.1488266095367,641.4860896091452,830.4717951194972,448.47555123600273,969.6591050180854,505.37460510189436,496.09204699168436,756.720674461324,392.5166154194538,636.7370901960423,522.0188043501408,500.07444607740155,632.1055840806541,505.5122768455066,482.29045430175506,1523.8241783599465,394.97659579621705,800.0865759050512,389.3557346293142,511.9525865228818,449.9532423068636,379.40947901837677,820.1593043570767,638.7986874184667,523.109198961559,740.7088273271006,874.5198732697386,533.448315313504,373.40360733813475,462.82008615282496,208.85218924990076,729.0113585236653,466.2864331853937,472.82040239853444,560.619631094763,30.62549897982758,630.3108650834623,382.68769492602394,381.21438507555166,403.6784207115558,680.1202314829796,843.5709299531062,414.1254480749663,1022.7944776161255,1960.3151430627522,718.3690847658638,471.16524808224744,598.0856518465646,511.9881794195603,604.9176847425537,497.021507584737,470.6802903160605,620.3014770957965,563.5183241676767,334.6074267425099,565.9718911069236,613.3879825256489,559.8851242995706,1069.5441305048155,985.7701847901453,676.7228160965379,926.4546133507879,834.864358753194,1151.9484695664473,507.68781306199276,712.0880975640398,787.2416152894231,515.3407934921489,518.4756220006811,455.6846233607336,1255.269417559766,478.85111762666884,711.3140890006052,487.43551422231735,798.8380275343696,740.9323804658667,643.7346117747377,700.4107349134639,446.3893171469776,420.04555991079127,565.7386422561083,430.23401787530213,270.0383988172576,488.7710633492097,786.8799221580848,689.3670784456617,766.9657552140404
365,377.8127217972057,267.10133042327624,270.932558598396,722.6037684132782,177.72300899530552,301.3983599677354,575.6239449395133,336.04564255811107,367.20545945037213,355.86385729838616,461.144003922918,402.2265407116894,314.8868942191368,479.96178786274123,379.5461334737056,277.0058419902011,489.1607882960852,227.1430061822852,415.39223758918376,341.5768900772281,605.2524148748845,337.1470782723734,246.06909681336802,662.4465860169742,338.0161662293427,409.0812142723791,327.50459699860147,510.9916669156008,380.98815311137014,173.18993017651206,580.3503163043333,431.7996423604651,148.53026578399562,1007.7389010452589,455.86893651797914,625.239253528801,445.18274701660386,383.4601836356201,421.39522370513606,268.5518045997703,433.6621549942017,413.19285014568237,231.91007339568543,505.1786149722258,277.6982440127782,528.7293039346685,243.8028031102006,343.0932806651298,387.8956793488421,219.4001635201228,242.07877817160772,442.18652669149833,228.06366107392373,473.07808721972134,311.53953913721847,377.5145064335392,1106.3191731929855,154.94289245389933,492.46672847392796,333.652193530591,267.93383574142234,330.6069468725283,264.0285045662705,489.4526483328747,450.60718170523035,327.23142714578927,508.0938756145176,538.7366872876122,278.1491240955965,239.8616892100331,401.27457824241066,175.22725433260393,373.78975310066375,321.76782905712383,403.4608202110881,375.4384432292486,11.48025304117069,485.6149812221969,351.5803639417305,266.98344115641004,413.38623014438366,355.5570692427561,461.9036623377885,388.5919818646151,521.8652096245133,1286.9050079663189,487.64815815597564,385.51323118497976,437.6548597301756,392.52087684860453,280.58932388087317,283.1848921074095,370.59431841410697,429.3787309067533,341.40993575590227,219.04507429943402,359.9266604469443,362.01909663200814,342.78825636121576,648.6040263401193,646.7066633874047,286.0466806694666,345.4108654993529,771.1686031439779,583.0409795146968,361.63596406487784,558.3675602016096,301.3801115856848,351.5277012845463,437.61668022874534,299.91777462561674,751.7363459062097,223.8317784308028,321.6367433463052,478.3880593765869,363.9777852466558,441.6160622208702,484.8576599691842,384.27873071175713,286.51036222610026,234.91640487450354,403.1834127759081,437.51741592223016,143.93889591907512,293.0010166903958,577.7951300036001,521.5127433271917,584.885935970411
366,274.71037449326354,412.41649663548117,375.14150055542075,853.7498813026717,253.2985958173795,413.7368056039369,627.6428605570809,372.95830651494316,424.28100343463865,448.80599937152726,476.69769249382256,442.98616514674256,486.41960112850313,432.48111780018223,437.18878356779794,425.911899637754,416.7507423729189,318.7056449110981,429.30357230725764,373.87357675265616,464.93909873570107,397.03154980186946,321.6861917759976,533.0715316297791,560.8608979083293,457.05301674158903,448.07616881791466,502.59757621685156,480.5220563613943,326.81471940646975,656.6044281109911,497.42306315989174,120.3337512996656,1064.28100706425,430.26521198175925,744.5115110288014,547.8555478360124,507.7827937657736,453.6858742203639,341.3538072880937,442.9074397103419,479.139401559927,368.2057627462877,446.99931823715986,315.8776677622156,501.46371365809927,314.8201685370307,427.3012535349675,314.4904339686131,313.04693160196103,385.80887505301865,466.44447209160506,309.7657606873509,611.572262352456,362.1314709325848,436.03328874479143,961.0936287410833,138.57475951325793,590.1389776454972,411.98355579397605,419.57754784961685,391.2353011848291,383.2099481217411,456.79770252593244,507.69095128079476,442.87630167904746,572.2744815875776,533.9344602530556,376.9677736579336,268.51307066550066,473.99425579658805,205.4212558697339,440.5959540686988,349.6942511686333,435.7980094089705,436.24767499356244,17.686054907577606,570.0338831028369,209.3570334910396,340.9962117186348,419.2426278999607,422.92405458022745,434.4935719270107,420.3409251797925,542.0064556259586,1123.0502241614122,381.864286718681,393.3671241145277,363.1422392433243,422.3829789162347,422.5632896689236,408.6417405105633,456.4127318767299,438.49130827987483,594.7097680658976,243.4910001143509,405.2593992620098,306.9268683656404,326.0357585861728,620.8051078558462,742.3920855486994,399.64176934804976,449.3397843734342,807.8827255981053,693.8612498619726,416.1287637908696,571.9149835125296,374.012586222743,452.8099970615146,428.41532844270824,420.6456375536485,690.9511074209965,193.0241476496021,493.14380687494213,449.29183399753424,340.7581835700133,500.6250957678623,612.1656659046403,436.40437886039064,279.45301077176805,377.2702345671726,434.8013581208676,429.1478541405819,168.2515456338261,288.4277523927704,513.973771193939,777.5259209504085,598.7396822482708
367,166.93778277037674,122.20225176130593,88.32027071912545,419.5886907878579,165.86252259672145,206.5224338075032,233.31753369013074,225.9297330813941,155.75117422186779,204.2045542286443,135.35621872261092,189.36935645022564,142.94228091060506,163.31550972147522,209.24184963076698,132.88608795154497,162.55605764188138,132.54522610844435,183.85513417997245,243.3892881456259,222.41653311442658,172.43172345649242,118.41636434231637,242.73974282706004,114.42009406372411,192.3969815255865,286.7259304450483,226.19384931419424,110.61929902460008,154.9925826533712,221.9318718900904,262.02872728291493,80.33162632595976,438.25848889675905,158.39646473869072,364.3051373569333,321.92938970552035,102.44403254391854,176.31033240897315,135.7272850456505,195.3896797280545,115.93547163487945,355.5909797433118,211.66515680284675,128.36993799568629,329.79649992792736,157.6021749586323,228.15685068871065,174.6169410089829,159.1941465890244,167.8692671265833,144.90678585437126,187.87135735249186,330.30016768662665,247.81979542406637,195.53637426949524,537.2103262730751,68.94372292403108,355.7757653351208,218.82349218751722,114.95299062234045,152.11937015096905,165.73330550847044,268.75043669885633,251.46095730375725,217.53084401484122,452.7210684684105,233.64499103422372,386.0678472139882,99.55701637356447,239.46043088032428,75.80460091748712,236.51899469353268,182.57216124057447,155.4853066675227,198.27924021992985,5.625245200688665,315.33595098487615,98.5418837615859,155.27430703256954,183.58153509973948,303.7135780000422,200.55831584060678,191.5577239644362,329.8691604724344,517.8364649170117,160.00820311309047,136.4316457588658,121.64694009804909,172.14114333619838,143.22107302382284,181.47789172232342,103.2310472917933,187.17620087641635,248.63560327534964,87.4263641343509,264.66410601821406,117.94448749148953,133.20114910708057,279.1173780137977,193.1240366136237,279.75458701425805,195.82639961982412,435.85620735745346,263.15058511617235,270.58616240109717,261.4228578559598,162.78403609724506,129.77986400206194,151.17696510254862,91.31508320100322,382.4448694216696,98.27012590603304,149.94538071896045,136.17203972307604,193.50216983687324,263.72158830369614,338.0657108299558,185.23260349386885,136.60719118871708,173.31582556507428,124.32095528827453,166.7686301789921,59.79649314579877,144.55166833929013,231.30135003460228,450.87594631114234,294.70247321590136
368,333.63068313356393,375.14706493992054,261.1623920037848,885.0764437410601,314.3832728041678,385.1450798626281,679.5835166910274,349.61012229796177,370.69448962837174,414.72684656775425,453.73253672005495,468.95575123645216,415.23404140802745,458.1760190180467,422.36695236606255,345.7422500926127,479.55986876534394,268.0327774703845,477.4760647717844,400.45401392290273,503.4085377877464,472.25109248536126,323.37771580089833,681.6951425458703,440.86249961313433,492.2975957132781,509.3190680905435,665.4091827329534,397.3738314279792,217.5560280385627,489.8033633873779,658.9145767494693,159.63113731890917,851.7147027356075,525.48133294291,725.4266461221434,535.8622312089618,398.6775683038108,548.4700938539237,343.5589670415407,515.2417710298026,399.7630609458607,410.8865766329501,552.2637341644197,317.69098722050916,668.1489804020266,298.28202776306745,365.5118101737272,393.56842988351247,250.55350705008118,319.0389195576842,473.9102153260052,341.20501483011304,669.7188044825226,355.5868467857244,589.8438438245438,1245.2923544187631,185.31113939858528,602.597654165738,450.6403280104016,325.6328429679044,351.65264625231526,380.0292491974423,509.38326184411665,508.23328911027,420.94191157023363,615.8421706282154,623.3582757706089,461.98279091407903,283.28456527070733,431.58999884622745,189.81216162350978,450.8073041120126,386.40569176204144,553.1431982678109,409.20012742605024,15.263656721792508,678.6181939856853,322.0447161661328,274.686949592844,502.9248876282185,448.5923930375352,523.9874073609482,461.3228367666039,560.9701343811288,1086.4285103258942,590.4859235786158,385.84235240329696,417.08928558800596,504.8707553557862,377.77229471711803,426.7331615124772,351.18112432181226,555.7352820275047,480.1306833313132,267.21545339086833,396.12966163239764,461.327373584281,348.5101288598582,692.7446337741211,690.2271829485247,373.6498527822075,444.0851702072791,840.8356224900654,635.8524824101858,417.8747086417006,528.5286244527646,421.9484938321664,376.0412568204409,413.9101231937886,309.93321406704905,833.207115638469,237.72929559260777,417.5545096677937,519.837967709106,469.6400221823525,430.18235365008667,507.41606052493563,457.4725577689669,345.1919649702791,325.4459138909469,366.95891813502163,513.2575064755962,223.06588516361555,353.4372542263579,683.8628639484547,638.8727072714923,534.479317966231
369,376.06310880000524,261.55041368083783,201.81189757357447,608.5282453844806,178.52719546166458,336.59528238128644,543.458024162495,356.2152344863862,383.8441486373468,259.60280038731895,362.55997792129614,379.2673329106551,286.9220581851824,513.1193297375992,367.7560741204046,260.7418220885554,379.4420195357893,162.50889877329476,368.0279184417842,373.207694251689,573.4619277569712,321.30578763357704,278.70427124093914,517.111800021549,287.04553863378624,381.10736816919086,267.8616268032858,412.6358941387461,344.1374501907647,166.7594027198775,485.88262121789916,436.6593070178084,199.53876550843444,936.4083974156149,345.3329529149116,598.1223481467032,486.680558069172,349.4822118711012,261.8167033787741,248.67868418429447,414.232943208375,354.4301293912743,299.17087142580016,314.14628692587115,220.54174555369596,440.6278757716396,104.27501698015068,255.06164836761903,335.28794833380084,156.8937839103283,183.27057632416182,385.3207702089329,299.9535291968864,397.0204545920501,358.29736328658845,301.70967413287383,906.7202803468217,142.4427915862096,485.2870163863563,329.95724898809567,214.73055648397445,361.92271860839077,193.3365905837593,455.45516838631306,418.8664857205051,239.1914378152305,630.1305669500512,494.4193923212588,297.14925852740106,170.39015459964094,365.3726246441543,122.70503482274825,372.9805497130859,355.984192251166,338.66155839410175,302.35414299296633,13.533269659901151,434.3189484608973,217.2482805984874,159.38703306764364,321.25515892514386,373.556625215522,388.5107047535023,349.10002383300844,516.6704787371837,1190.5452761598387,317.364102604856,342.4930745575919,372.4586075693369,315.07232774982265,326.8698460929932,276.8180234365127,327.0255881890807,311.1565721685884,346.8226503000633,176.38972158517157,385.688466538314,353.8501118592994,346.0773229114426,530.1879244287289,532.7768220333145,299.0972483854465,281.7757878728515,649.0252056612196,570.8910579813682,392.86174250774235,433.59107732299566,364.93884641788327,343.7794107173627,353.319398672415,300.2249632139562,677.2770065829462,201.97954192176005,263.6139489609976,360.8947912618442,257.15487048775435,493.2099316135733,404.8956147753253,327.3004242588424,251.76732103325122,236.4962220481616,334.3138267226061,343.2803667080874,121.93910558948446,330.6798916937337,563.8998071842789,471.7354263363178,577.8442566366391
370,210.13308214306906,473.830369001359,392.55768346499974,865.2798980260078,273.6699686523299,518.9162425366895,605.0391820956079,493.9526520237773,465.7612468341213,458.76012355311565,582.1570407318959,466.3238112890751,492.13194821297895,472.21081803294794,579.0757931907262,400.03144805101033,567.643004755347,330.047460954672,543.7105103783614,563.5661327452922,492.7572391106158,528.1167293537684,378.60662490196944,638.5115683625395,513.0506115821476,569.2342446620519,509.0553565918734,627.2766376717054,537.5345140518716,266.12602192513424,756.4133913098854,691.0575901354207,175.80092356601085,1340.8395008612044,505.472045290683,900.539722671547,736.8941207318281,520.5400997023003,485.3470379327785,479.40382000173406,608.8688588524998,536.4424078994412,537.7124017082649,520.9391370872606,431.31643545199944,716.8318010122724,341.9720777884739,429.56898466892045,279.7985578987709,320.98764247888204,389.25012088171684,554.4729894342244,441.1200117392427,722.2195661297657,540.5019787390318,510.65378758082716,1305.1365870797285,100.83367513212356,691.1320902184412,534.9888238143176,435.5696704018557,456.14261330099663,361.92451387354913,555.8188154657552,581.7306270363304,529.2385249461751,825.597562160799,827.2633983054179,500.9458592388095,384.6041967464155,495.4412349598596,242.7440342350996,615.5393040529548,449.5834583453834,510.5538405903321,538.0385611158587,17.473140901363244,600.308510174091,177.36451621670085,305.1234961890102,510.98723155923415,593.8907716288707,489.1458036421361,543.4182772328127,723.064033584194,1567.9301856339587,400.88533528139624,470.9948843528555,507.04537569442573,555.3824402915542,480.58068312767284,518.3182556563228,479.3747654804314,479.0251345670098,580.8066640589482,364.5401207848775,546.7675105907138,355.53915194160663,430.1207300027148,831.3751739555665,817.0744642981338,492.9050021602259,403.40340254744706,902.6430774559171,830.9959332162172,558.0523675762649,754.447564734374,454.79719238394244,488.7952910129703,536.3257437985894,453.33809795937674,918.7234645587753,170.98987409546592,500.57126593966115,568.620577500867,414.17066489738335,636.9025896791445,555.448694717139,472.6297081663007,387.27644262168667,400.28798146256986,519.5768345553709,535.281662236728,177.4440398263479,371.50792944581457,750.3886911884065,729.7980477459757,612.0571391980106
371,429.8195113733824,446.81114566096636,322.0958604658051,1077.11304077909,378.44790121038653,447.75937859584786,716.3424138188818,444.4925688781196,463.28191951724074,564.2957969922002,370.703785745351,518.3603701942733,548.3384328133484,485.1313925680802,434.67175030573367,554.8444837902634,403.136954860738,326.65891490883325,569.6372260336897,390.33645274875954,560.2358568999537,564.4181938404455,378.4898436260315,621.609536410927,638.338083380111,603.1643373015697,750.9862121113158,688.1265217623464,441.13211631957364,254.52289413945863,576.059944738957,712.3183771442356,128.96031554742734,936.6769610318754,526.1972664074821,926.2273865150696,699.9186709880524,467.55273838859165,497.541000902427,353.3009768905812,589.1095950239699,388.04965977209184,536.6953306012616,536.9574112416797,339.58180009442555,791.4181797001131,321.7770938669564,533.3047509884594,434.3408040719829,364.54958760675174,297.47708136683366,494.279497494617,445.88329463201217,971.3986233521695,396.4437339106594,742.7878270473768,1332.6589820609638,138.96018833044573,839.5777897883102,591.3548475853025,434.9068136435259,415.68266224338464,454.552521857376,541.3637975285362,509.2373501268282,441.64681361415137,912.3135426144058,691.2204549526986,686.8597009240469,313.6176158057678,526.3817089177022,173.86283322784823,576.6981033222104,378.8408945689396,559.3954534074006,471.7544098060236,9.959527430827825,729.36460460425,339.6579928668501,333.0243893816535,591.9755467694557,470.46303356651276,509.2513192018152,526.6302850180666,582.9112964181671,1002.1888703026485,513.9116288295719,434.7796235172344,315.9947330270115,479.0364383526755,436.58960567857616,461.88795937268935,449.56311073391794,561.15734331148,730.2582089113907,246.76023811831766,403.0490533206422,358.0563270779545,310.5458115188747,608.0050720397611,634.7919262116775,505.97857462286913,424.91230754531466,903.8137984069026,719.9777290469834,536.9559894615062,581.9705552414288,467.64994877451386,414.05223534434884,366.19352504668984,402.59827776158664,817.3465211183137,342.8139243175356,487.1825272551529,518.1766816427734,435.8866376052753,509.7253939540135,739.170875504395,428.60970592116746,315.25637140581193,441.75903056259745,380.88796608036677,587.0578631972894,201.81869606601492,288.7726375448508,575.1372208422126,947.9962749480013,652.7032707101685
372,420.7037030889116,433.4999093020487,366.06855841005716,862.1430027376176,324.2459186868248,470.59986498024153,758.4386247661706,449.41907157506245,510.5666535244304,475.8169930559222,468.3101423088347,648.6828082501888,539.3381225908536,544.3555676804627,526.1653693272561,543.782184553209,457.0841771440523,347.53402748957456,501.8655666656773,459.7010326735457,600.8013481439984,404.9228193717391,400.93514779044733,586.0961604459706,565.8592486557721,536.0149082997528,514.7746376515347,581.8860825226947,527.1108224517286,577.361928502801,549.6079808877334,483.41192750562436,246.0590646485608,1016.2661703542179,442.8087663139806,792.3326603221393,548.4376290965141,560.2893126279648,784.1356885066014,360.2517498935411,506.59174134874985,495.58214227338226,478.4597993505054,558.1261896987122,346.93843342577657,778.3271332012528,373.6381905167197,441.3385194203227,599.2675555346971,390.2076154179985,784.0286545039212,528.1688242124688,372.9818175365122,522.4336044841057,466.51861530938663,506.87751915632765,921.0978430744868,425.15137802250683,618.0575444951502,441.54201467481573,473.5295714796901,455.98386840619224,398.6423426513769,716.3257392368527,667.9009678697556,656.3319387745815,689.9120028099729,474.54915855467624,518.9786208651684,291.8126322109138,464.7934242618479,192.6764359246008,408.19005255720685,565.3479781381938,395.3327361920906,383.50563078029654,32.13630556731428,709.2274844229449,196.38061049591028,368.5778146438225,484.23941135262044,553.193481931729,627.2618481186884,486.43489629479734,601.6767487173367,966.5108187341568,629.2641465110581,453.5969856536795,396.2564446641778,429.31327008850377,484.1140101801376,381.576887666799,467.6355063284234,481.657459168828,619.1789615054482,244.06724858937824,467.5613843182254,504.70108415710513,451.4161820728142,500.7156283464853,900.919717922992,521.912380908939,674.1067905355321,765.5633043002964,658.7956705396729,525.8358950281934,453.83882435525254,491.67407780619607,498.832174995591,412.5911358231536,462.1193972339459,674.4515143137197,247.4346121409908,448.1700924817397,484.26805916182667,546.1315692506626,550.319863120056,672.8357521779075,682.0116722842165,322.74744412690944,404.2314968843545,440.3635071790872,502.1797023481922,159.94672129577862,588.376847547726,684.9809487333987,854.8027824948028,667.8626371964394
373,291.0417231391279,396.32364672742193,310.75747746014395,763.0424767062068,238.80880161517356,419.6254911617357,554.7162506089555,407.9003018498794,396.1325309121012,358.7442047432331,424.23495452215286,380.15308730806015,446.59446099473695,423.75866422359354,421.0144620569119,374.24120065961415,363.8665984209807,264.47359054089924,422.5804302009911,429.515469695527,451.8739673245926,408.22040417014944,304.1086675991038,494.32113933221115,469.47520149558096,431.5470398912629,491.7224343740096,488.9452564836271,400.27009488200315,171.1792737276873,533.7125819210743,514.064806043895,102.48723496374085,933.0141563467225,372.1220441234431,683.3293478001593,526.1910829910514,413.6814597644368,300.7752764791022,359.2439238167254,386.46420860568026,401.0274259151549,505.0140933037678,453.82064233271745,339.4127640676476,397.15276586937324,268.6858846817156,384.25009724768637,264.7202372241632,255.54033054388128,180.00526810410832,421.1890963370275,320.79457197836314,563.0267596880392,420.0962887450207,434.98697865130475,886.2475156340444,69.8560021574685,532.5157933281164,453.2434229037715,344.24653134902235,369.2681662859395,316.2288380058444,380.74314231211224,481.48183185173843,362.8759782208719,591.2418582971796,556.197879445568,495.04993573366664,280.6048131498356,416.4695301376169,162.04742904754394,450.5219748554257,325.73348521072967,384.7238158350525,394.15872187853546,8.552075677446792,557.0429438604897,310.5394293645929,256.35856845199334,414.20419304960467,484.56270690087456,420.23772176210673,433.300164385732,553.0197297241918,978.5615790618622,355.6307679658366,373.05687534094466,326.1253085928608,429.5975193685415,359.6413789230912,412.2950298909326,377.4296237473205,368.3299939257701,515.8456580630902,258.2361626547134,432.310747818033,279.63760518760665,320.4338854827861,558.5319897538166,654.3944753356544,458.3984633901926,352.8421317145837,750.761155403547,582.1881684601611,477.2045957230184,519.2236207934591,339.37332803078414,388.7570992100091,381.05147439390134,340.59231720838164,682.9041147797692,210.93275865475286,413.9963684956334,368.5009726197934,291.5327832474592,522.9865390744574,513.732845963055,287.93899606072284,308.4350564489331,389.2972254201922,376.6490242207133,408.6932635072771,152.42041733998767,165.02108631282096,542.733682735386,763.8433617553341,504.60122637077217
374,350.5992217075688,396.5209166613854,319.124470233884,766.8276295677132,186.3085636878196,507.01355805567334,555.5951101885139,430.9124967805585,473.3551094439742,464.92397113157705,562.3094824200914,415.11008699147067,471.8207399438002,439.9382343451666,533.8629318918197,420.09233314922193,531.2980658243962,307.7410309592604,486.345496700839,588.6252721713628,588.528543859112,425.2491676168402,325.510211537174,496.7525662621388,452.9419238927622,478.0716535125061,467.663167837342,664.5087976934655,476.105107662363,241.50238828961406,552.8054045371103,503.1903386938633,92.53858792148911,1051.0379995887681,464.44397173757307,889.236330177863,542.6339840671542,469.73786393151977,384.7404596932536,394.5743463148971,508.49815630505805,457.5677136069411,558.6059840416003,417.33797613309923,394.17038509717247,589.8449033153616,336.9113676303484,476.28133412424893,372.9543466281469,295.0612147062855,299.59087970164813,497.38878616009725,347.63736984502447,569.8955206588381,511.99797054230027,469.435756005342,996.3062629608095,77.48316843153872,628.5503356125662,485.99969084955256,371.69544428980873,439.25496316474994,320.26715444454123,498.655612634818,564.3728131080161,454.64182685993194,780.3134155796689,616.2012345862316,543.0818891329073,319.29916052729345,486.02984238883516,220.3052667722068,460.8712456062892,412.333645005221,466.002395765787,444.38253890454996,12.991759033902188,501.682410525417,247.94030116770264,325.6649837085445,472.20888522409894,669.6925494712682,413.1418848179889,521.7674102084521,589.653319443557,1173.455717733624,337.53266125740197,429.81349605422616,508.058835517387,435.2070256191097,437.71227037290834,380.73719127759415,415.98471872774616,443.52703823621516,575.837873785747,283.0004180727565,533.2851355804358,326.63351544391895,445.4870784305492,642.7910977461166,822.333768467091,503.84607795587914,393.3951341721172,724.4898789535675,607.0909730929653,490.08602948403177,630.8843564297814,353.86245497118455,480.2521736450132,459.56210733030696,379.9262660874852,673.997235698901,261.04827798760437,404.400830687955,537.7535350528755,363.66759226205096,568.5329752117016,625.7758742202909,405.81398007303136,367.11281622170793,342.11903148463796,410.92875383840874,501.9577799066901,116.72393125065659,265.95970779453046,836.313105574676,728.7617213871254,624.3267330953719
375,345.3244499249422,420.87924297057015,400.1682390999714,891.5594342569156,226.79966786450572,514.7859197488525,731.6360559075387,519.5611201124979,495.81545639557913,432.16788096395226,632.5435835879999,512.4878386713716,500.8941728317996,489.84541377268863,593.2528228726694,431.33947181062086,577.2253098150202,358.0527550780632,574.5510645260374,619.4377418704835,536.9675398122291,439.7653022983292,361.26458006718065,581.9746688611174,519.4404987897914,566.6223158649245,476.6463251219283,670.058364963349,589.7396667236652,234.9424183493366,576.542863186981,476.8738797844259,132.05047889024362,1075.9402008766726,505.2765416619463,809.8637188072412,464.23766613394326,591.4133096842703,358.9123957010404,380.4018468185927,393.3331849087904,579.3925326424651,505.61941221394403,561.8961658819046,400.77618664126766,491.41766056923996,368.66088050830047,503.63139375368587,421.1943460145623,356.0822625613144,408.15296047104863,616.2445934034732,335.02159348384913,467.1924839433715,559.7544638209083,445.63080301271674,858.8152646660776,72.73248423777558,518.0720980738727,532.5753189567666,438.01362300771575,469.65720641400134,411.01970199267475,573.4945564890965,660.5647813550823,564.2671709174804,652.2613288367984,554.1939684763855,475.14949536749293,366.46447336441855,465.365847213745,254.0312813446686,408.80646008568607,385.9926273562774,466.6860277368782,449.4445504774625,15.529456811139779,601.591016857039,334.9724286753323,376.7507358425088,492.7853316054965,684.9726319899212,431.9435760717915,569.898166012247,581.0835823854146,1129.2489236599138,399.42256388845095,513.4994097490182,556.6732596846259,511.7560220687479,357.2983556859271,393.732891028804,510.94340349749035,475.66411474136856,556.3123418235563,323.9123271230836,578.5943763803842,329.79437839600484,513.6075066702954,616.9775562000137,1015.1625565417985,491.65101306200296,346.39106246045964,860.03337667556,560.2069942825759,567.7904983484472,576.4105153273676,360.13315226941614,540.2345759248342,577.4460436904004,443.49042263004367,674.385965222759,268.10390217518625,475.5294737346014,560.8271652038817,285.1638061141985,546.1606740707493,706.3492391651629,400.2239064148494,356.19338316476086,379.28173508814876,531.719662897859,513.53753415479,142.76504036557995,223.95828672333107,876.8546665163368,816.0276829100223,715.2093669648225
