,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Feature_21,Feature_22,Feature_23,Feature_24,Feature_25,Feature_26,Feature_27,Feature_28,Feature_29,Feature_30,Feature_31,Feature_32,Feature_33,Feature_34,Feature_35,Feature_36,Feature_37,Feature_38,Feature_39,Feature_40,Feature_41,Feature_42,Feature_43,Feature_44,Feature_45,Feature_46,Feature_47,Feature_48,Feature_49,Feature_50,Feature_51,Feature_52,Feature_53,Feature_54,Feature_55,Feature_56,Feature_57,Feature_58,Feature_59,Feature_60,Feature_61,Feature_62,Feature_63,Feature_64,Feature_65,Feature_66,Feature_67,Feature_68,Feature_69,Feature_70,Feature_71,Feature_72,Feature_73,Feature_74,Feature_75,Feature_76,Feature_77,Feature_78,Feature_79,Feature_80,Feature_81,Feature_82,Feature_83,Feature_84,Feature_85,Feature_86,Feature_87,Feature_88,Feature_89,Feature_90,Feature_91,Feature_92,Feature_93,Feature_94,Feature_95,Feature_96,Feature_97,Feature_98,Feature_99,Feature_100,Feature_101,Feature_102,Feature_103,Feature_104,Feature_105,Feature_106,Feature_107,Feature_108,Feature_109,Feature_110,Feature_111,Feature_112,Feature_113,Feature_114,Feature_115,Feature_116,Feature_117,Feature_118,Feature_119,Feature_120,Feature_121,Feature_122,Feature_123,Feature_124,Feature_125,Feature_126,Feature_127,Feature_128
337,336.22049006881224,536.7394871901163,498.5007798076496,792.4241139859962,472.27330621134774,524.643324511151,588.0339047764237,531.4890921592811,578.0465461778235,606.2203226203011,447.2466213203107,491.6604589829932,461.74159122632966,378.5819589637941,432.82508706738633,543.8254722627653,674.1454412437982,390.56037048579475,533.7766457176675,446.94689919394744,386.51238107600113,500.111560396528,395.8981342755232,460.4347144822771,458.95523956279453,592.4246137063074,626.8977654928943,494.71662372491824,348.90493149832804,626.3723615469521,371.27848002520705,630.4575443325733,287.4618485896238,508.8378973672343,478.16677550136905,622.3398796324503,562.8985422604001,420.6931025688508,712.0676814771955,555.4319644746213,568.8332449086514,379.27294159913856,563.2726861019049,274.77458053278804,449.4507398170976,879.2985206440414,296.67951400499277,519.8476948137645,439.00601175480125,425.4444246635346,640.2902068891092,664.7002662985911,573.3893633167371,577.1937363671992,503.8808265115512,535.365983111431,627.8967199017042,335.33510612942814,624.7572659511818,451.3926465771735,386.5570715939498,651.6647833666235,373.43482701457236,622.5899180566059,476.2236663747412,428.4241077547818,842.1824495273045,564.3799050475573,542.5930275436998,397.2957560446203,813.2003718539793,240.66093321595736,487.71736188825037,401.6070281306538,483.4258209426224,308.2361885103854,119.65167215697397,549.1586639447032,170.75385070361176,437.3515245916853,526.0748393948018,382.9240278215446,549.8987181956123,433.1227580549209,440.57089198988086,1005.9416178096611,383.5544564142902,520.9456429506863,447.53724006201145,524.9702068688871,561.7696076158062,525.8879657324601,481.3310294555748,665.4002691686369,675.8173747257081,318.9279317358444,510.5679408935109,400.45410215814223,332.40723896760534,611.3691051758618,363.8446290254348,551.7548877833998,602.372840495971,831.4147118003075,555.3132724493063,663.359559980611,355.25003037465206,363.3244370910153,362.13587636757154,528.8683217170068,492.23292793188455,578.906737883131,167.83581553047472,531.7945628143758,468.52801596258104,696.959428663066,772.747213859986,740.1732842089257,723.7972224844486,527.1057430666525,424.63666174651655,584.9424609026566,531.1285549540347,273.7770054633555,432.35849314577274,430.5824045033463,897.3262030998694,940.8494991490977
338,205.39050235219986,1035.3016458474995,655.8617029495334,1198.4358761984834,395.0336221156717,817.674700411887,868.6552024036396,637.4638628481064,709.633251460946,845.9889074941366,541.0672977835873,257.09032939261925,780.3620192565869,211.59126085348228,534.1616558968424,795.7344476929487,635.7642881294845,572.8809329695238,604.3005279270811,512.8385986054617,210.64001075095055,865.0168522562166,684.2831007753389,227.07519323593064,843.586790355964,600.5117390977873,739.749190382495,588.0504068702221,499.0033191281513,148.62687321081216,526.0133752227739,1135.1165398731355,226.78669736589313,592.42533135289,587.8537091426385,924.0196362242107,754.8365870224962,544.329956228743,248.59553308133817,936.2580355952418,581.8846699185716,477.0170266104826,812.971036152109,246.0312504615041,685.7666856135066,530.2920293398557,414.3360161890757,712.3717405351057,209.05735930041,540.1420625545406,140.26252992152925,831.0179928072254,685.9870102665889,733.7580110067921,541.2971879178923,680.7729279020383,695.460081708896,83.41916821826739,717.0487495481276,606.4518314031551,520.8888979997932,616.8693757848661,713.6534650643863,213.41222535597993,532.8458899303293,414.43011648905605,860.5340249824987,995.6088875206424,587.1354026745405,560.2202504093772,1160.5566833508722,395.0716909971306,674.3471421183808,355.71258161103736,741.5482122034106,448.99289539918914,103.1905023221222,661.4405032964236,261.34813846637843,583.329976085951,506.29587347010477,560.1222933013757,188.44147212497248,479.1571967039558,592.588904680774,1667.7935010072135,240.2650583112018,742.2944851676029,454.68386447446073,938.9017292809443,648.8005636679136,789.1875099833451,648.3605994441599,711.7362430590738,1067.2783271075184,561.7358259569872,617.4640707647912,176.6166591329155,487.76948528408445,823.9045567824146,751.996560482749,723.2288431235686,188.8477525775412,762.5243309602372,865.4710848889182,724.747787268314,549.8756656140473,457.7225144134808,467.84039554133,692.1408614637378,585.2879713438822,775.3181295385157,255.63561694153825,897.3745832687453,489.9219086644676,148.85912936361345,693.2513327434898,923.9275504474226,425.398384885087,749.4735149426608,702.8260238339345,689.5270826283804,501.1282622634902,447.23698860271344,226.17725155600462,612.9607949521709,1083.1551157922677,842.7189104531416
339,257.6993037255645,1189.8685711128167,818.2898557639321,1452.5105396147305,549.9251500170154,1019.4289207396617,962.3357600874941,528.2176030774222,563.4254152872572,978.9777938501226,490.6282799129203,334.19373900298456,994.7904310038022,302.0633719651568,535.3708982758307,894.3421191418182,670.4977197716014,485.70236222496965,559.1300109162889,452.03075659552877,298.01626980090083,1078.3958933942647,849.7428092002876,372.1994601986231,1066.1972814556825,554.5359797421975,1040.8066288630694,568.4088395305068,406.80834268664876,223.85968809059366,683.6083335184857,1383.893578822558,243.96920839322868,893.4063379620426,641.6452311381228,952.8084934749677,1138.2197271610469,505.20723196724833,313.18109850651535,1123.4814495577086,697.7238299566927,431.44144588794467,1364.1469009489563,334.8897784346895,728.3660920781873,684.6128899961899,433.97065341871007,714.0829116437372,228.23408039242568,407.4789358206026,125.6918023289074,738.9024494707526,964.1171497977582,1153.3058146834894,593.7146770859266,866.1171867403945,907.3946895652915,131.25654397887152,1186.1324457923527,696.1024464866224,676.2823861976635,576.3899843938385,677.7160435501087,337.04180534615864,416.86996727544965,353.67991226883277,914.0309893854081,1262.2487773464748,922.267295046194,683.1242486361296,1200.121588027925,302.121054135393,977.5426946683069,283.94102736293706,953.20706920527,533.7447422561016,107.70052072160344,752.0410739891605,297.79526364411305,360.8775931442723,547.4471331304127,586.2980973294337,228.36225954300275,417.7561152097552,807.2103700139811,1804.9812388310795,252.29524245689151,612.7154343468837,320.08838125457004,1025.0836195777804,774.2859391214844,1015.438780790078,563.6930709465375,963.0862979018804,1191.2928520699647,631.4394286091427,596.7777618282856,154.16755010740246,416.608534586419,1310.6620335739767,665.823922538944,1106.2024379270836,248.94863216173582,829.1242978647821,1204.7430353909099,748.7871467574369,624.915116311837,560.9005908517098,429.68164360555,666.0083438292266,570.3186702493609,1067.6503276084543,228.94030562671563,1303.4987641855591,422.1788316342044,174.0968243603575,744.3474797569136,1032.5954060391089,446.7154366125862,892.4632424508446,971.6792212647316,703.9120582351266,529.6946688599652,613.3255327113383,271.85175144796113,424.7210907777725,1397.8987186291124,909.524269715831
340,203.35625229279316,812.0857378321211,604.139482268476,999.8477715577392,287.2908742190353,568.2809943735792,749.3352450042602,479.2302609046659,469.88569609481436,690.9022797195543,601.132908334398,237.69586083216072,665.7428456895348,242.50540936397238,507.8797465772056,593.9440982440618,666.9581509203731,499.94839747866223,578.9427343480887,456.72797497293357,250.08004357415334,807.0570263621973,633.2381817645154,243.20127298872933,793.3951998470677,526.4065717565404,604.66556190468,574.4175241137964,483.99506239806516,172.2326273143602,546.1701819641567,1023.7002823512096,214.32010709570255,656.767125236749,645.0232689757084,783.5349126295561,554.982721536651,539.3065904948198,266.7616768966637,802.2914224244989,458.82475970066474,493.0065672744774,646.1642004049944,260.6979096008736,605.2315056306579,436.0157335722211,416.5542450968208,682.7384685554763,229.21717795080832,472.1283501449128,206.59144759212185,677.3726240558424,540.5412004109115,685.5947580460592,497.42562391148687,683.7608232037431,738.8748900342264,93.91912830765074,645.7813218937885,564.1093182273358,543.211824876726,458.8151163201867,562.2040091391187,245.3263699851943,471.659037591387,392.3991133360398,707.4115237666401,866.216168944856,592.3512526679054,563.3764643477149,1144.7878340627622,395.5677392899059,483.0684295800089,342.8068255559347,753.9743413913156,416.1543940477751,100.25250060703495,570.2445871769003,245.39585200870954,528.8294366503599,492.2070744445286,514.7700872476192,280.3799372538528,454.5414515244182,506.62870511335274,1674.5474603538908,284.3725878071813,594.0511816492022,497.92272028343615,780.2830286027294,589.1289516020613,595.6948030191601,565.5744180527216,759.8678985155775,847.9851236189471,556.9774615098272,520.568394871567,202.68291113061872,421.02520108312416,824.1492822628692,592.0720585996423,639.7083856203136,314.1003884261328,652.1531531517359,753.4216618901667,572.5356074734881,524.6729058707824,402.4004992162121,404.3231081445096,691.5627850128976,540.1748763122507,695.6631768527542,197.47606513663263,843.1378477224143,516.1135505016042,264.13382165748686,529.8337249508877,750.152639128154,398.526300988923,682.3280484201708,565.3675959114086,667.2840048551903,494.20715053063986,393.2873866526013,254.08827870973587,512.9772317744709,884.9080311038101,667.1458610116699
341,328.11940363647483,575.5001303109577,493.9480726976254,810.4307006447482,336.4811872453081,600.9733683973785,558.271529685712,580.7397439299322,635.2001785555078,656.9634944406638,470.0204025273698,499.62398712947623,638.4980700529014,316.04665142518076,581.6382178497647,539.7042965208962,584.6875562970539,495.8515357948723,637.3016149497907,511.71495885066616,424.55010158830413,646.0426355012313,460.1111740223305,448.61062789557957,650.1068846168297,665.7505163064515,576.8536835287572,840.8383730772517,519.4854208552001,368.686596788463,437.3201894346406,795.5545978932898,183.8723505055456,634.1303859039165,537.6644726146457,708.9557809201842,499.66681612594806,528.7801608932475,433.86182192936576,656.596815308597,570.012653774855,441.2166228707446,603.7094516035976,299.0681020888313,523.4670383270521,650.5057252750207,372.67387835929026,615.2744761354487,321.0544151761273,518.0967628698585,432.3036514291496,711.9065776956485,417.83852855713496,632.2028846267642,540.0136730220777,593.565528686957,954.099429683829,123.47462262371752,656.9279646076769,645.6438013103634,630.4520590016685,648.0732353593695,524.4853558242437,503.5477830335435,454.65166610122316,441.80215587929615,755.585359305832,669.6611001156404,618.1896551285223,484.9022499857817,949.0812443846525,356.43512121995377,427.4558165739855,332.1184909077444,559.692140434166,382.7116324553426,84.87639609232748,482.8854289411083,214.98558574911132,548.8232064737813,579.3211724256295,532.4392261971133,385.65903137609536,598.9021612088931,433.5818994981461,1303.9784475813665,320.98393761339986,607.6891030970244,445.6530234044534,589.6283077281543,530.2351750365916,533.54681701234,598.435305326129,538.5363869956751,819.8079241621315,452.218566277344,581.2134752961643,307.0581267726405,413.4432555398329,515.2057643811869,625.7903508314992,606.2476444281632,402.9012361210905,790.858940742117,671.0481787166293,683.3452620478583,527.4356683158668,320.8383044492112,513.213821521893,563.0853677844947,575.1015137940516,595.7303076942178,228.4795036273709,521.3785601966057,581.3465990350581,413.1995229485221,719.0840004737548,735.3643291953153,403.01286152367936,527.3996128234047,573.2935503737632,567.1525160962883,596.9341244321228,249.2919188087321,272.16353777808723,942.617650572937,965.063381064736,695.1820710805412
342,363.8067148568432,524.2324857720646,556.471648369726,803.4267685998876,346.8758158156449,510.69367355909435,694.3580635896575,534.6642578970333,611.640127952986,644.4415621183175,437.16071811217574,563.1741712273,483.3057307462001,519.1239855353169,410.31705935747914,534.5686102742465,570.8359740516798,459.8769293975493,537.6481480995575,397.73935874643826,457.6508861137434,490.78984997745044,376.87708284300504,563.9489486604906,558.5209440577652,603.7548220439669,465.24795179868573,362.63953686111836,382.1477324487482,534.8821120523195,408.0874237306678,520.6057275109832,166.28332108857353,493.9082931210686,440.6477103939038,685.0871857820334,532.4036322417289,451.0091746185821,565.2222554055548,575.0554202625966,493.8632188356794,389.5518401736702,527.993916953296,293.3207592371829,446.473720217341,648.0432289194557,296.6017792750394,537.0590665894321,473.0754334710622,448.29915205790144,620.7472884380035,757.0431533870316,466.3277533699077,519.4624948294953,511.4513993547238,400.7418783680996,539.7998212319193,242.20517516375918,562.1585178829012,454.3800791588005,407.4733673265648,678.2175387764782,434.6910725362521,670.7552910567629,412.9063975053517,363.12546792164517,759.6638985936805,607.640478786259,457.9960109691158,412.559722281149,598.3499760834369,270.6071417117523,495.21349410172996,377.6957303203565,500.89874135118913,351.3394970375573,78.00595416031905,512.6089735135015,160.76036172055242,472.9955765793444,414.17472189245444,383.8554134572977,428.065291077307,396.50455157328787,382.9239283671266,786.124038931505,374.8426523220688,587.233999906216,348.93212386974426,519.5159378601031,598.2859244815478,443.4773486114786,540.1942737546847,510.99811126304195,847.669138107315,346.6671555300507,510.53166547692524,343.676620965431,326.6836379397357,622.7035221961548,390.8519878042276,543.0352197898171,512.0529665335176,818.43762146629,654.2708372993851,669.2022640583198,401.3695525409845,321.0641811303701,341.23318612920025,552.9017108293873,552.936395131812,508.0563966379678,197.96063754113806,610.427924514584,392.6363181289393,474.68817195792474,727.2517525717315,813.3971159591126,551.1092343277998,489.0688865977232,497.70575197884585,613.7240913409828,421.55321570584374,251.66448867410753,360.95184110000565,368.43990730143463,929.0762643753601,895.664817571528
343,273.48581985060963,465.3992955201665,432.4969602123532,583.599281982906,228.89893933121576,368.87783366294497,413.8698395329795,465.5899083983987,512.2155661941822,394.0913414538531,319.705153163126,287.21749389071704,402.7819994513491,247.38029592288805,330.9473062141913,418.88094940189967,372.27066506722974,314.64526979428456,449.98135895551326,231.27253575114284,352.5575922927784,347.33488066576064,349.1208695769744,273.5376250812528,480.1848905416567,474.64347166869305,295.3724953644611,207.09322597405628,358.518152214107,236.7278539592189,273.3437020024067,374.3051388716653,126.1262009833307,316.0513297367606,282.48953042704045,475.0617841587363,316.9709520326592,391.76256427472686,334.5705697881541,417.11754838262755,361.69421552572925,343.7818656477644,345.96174113979276,171.25164186170676,299.60420846131075,419.85103887349834,174.60134367405047,404.2852876701587,218.46251931539868,308.445003020179,206.91412715023958,573.5638000936029,263.63889200455594,235.64752867062649,328.03025987722486,237.82780386922667,321.79573425611244,98.25120598932311,292.8551413061731,303.08111260471856,381.4802406969777,530.6817164643899,368.3330846392835,233.05122829358862,297.42605008511777,202.6189215878956,575.1058279548474,403.94132836786974,221.20258288293107,269.22057433047354,527.11069218954,207.15485296895565,250.06500444518437,216.88554839055595,288.34578259217403,237.22828847189672,50.65950385234112,334.3879338039255,185.1360153880123,330.2899169242234,255.41876575209287,238.66319534980752,270.4281534637486,251.14591716787328,259.61940726860405,827.6454817964603,179.48326224106555,482.4829051940484,210.01005715149438,359.59925023273587,299.6332452652226,317.9033416591577,482.4314058765787,311.02418645807484,549.7765108305363,244.8326813356566,413.8660966711122,208.80067186562198,216.976791462687,359.94564174465876,312.15786503642687,367.94117189845093,303.55054554638957,601.7526480572219,437.2937793504713,516.5795050447874,328.4824193306164,199.14671322262873,306.3513051537343,416.9552521263711,423.6566007768988,326.7137010412334,180.64797205740385,476.0150043973565,213.43850811287712,277.6660617717106,537.4034868859432,505.89147192314203,340.9824058701644,290.2886748029438,366.1513457045448,460.70881990850467,229.42578172243844,177.6470997035055,200.2858390393414,190.69373898650426,650.4863950690487,655.9495238639222
344,658.0345681955127,932.0980009174713,843.6742605736347,1139.3034415914442,421.0179953428334,768.1504533328279,1216.9300086007318,674.2084072638694,809.8795386679141,819.1922141663813,672.2577824902037,879.4314388767004,918.0897845943196,942.4884630619782,594.5853014731173,1081.2509099409112,745.0194140089935,621.4110684734566,717.7642503582902,549.9401200073235,773.0417151185289,692.1088477095763,613.2612519026245,944.680999583977,1063.2417514745605,753.9380044350094,726.5457736256354,681.9934579139351,722.4148846463254,658.0798552015387,643.457520511931,818.5285070072517,314.07676792173237,823.6421892417201,699.856379360449,836.1998901226972,648.0935785555894,842.3826960941045,905.0636386476956,725.7572198929216,566.3916946465864,629.3969255073191,667.381325582067,551.8274857620614,598.370894209211,832.9251438627155,439.0877149385205,747.3472232416148,772.3079314441234,649.2515055575551,719.3689583372733,863.2515524628781,620.6726217079247,687.018472819199,597.2394847089257,714.5645663132583,867.119445043019,400.8128264605961,797.2976966156702,720.9574594469476,788.1923749216397,769.161582291715,688.5328588451574,1070.0966442687325,525.8035200519289,441.96638103913364,952.9177916874984,826.1075236885064,691.3005995148278,573.8946291927623,800.7148882939733,359.6342667326907,641.9981093803466,591.8518266020158,736.2378194291344,556.167851946527,119.9428334876776,1056.9673571958815,385.53384808381674,626.5783023035063,765.4060796362457,588.0513988217118,761.3907857034902,632.2212553963526,548.6427334039627,1264.9830037359475,793.4530042724648,776.7726757986062,520.670332924478,728.4075631977007,643.8455467290321,573.187604374475,769.982159023921,769.5632198770355,981.7674145330295,463.18929378584056,621.7139319979082,590.6542296045177,495.89097908184016,953.227485322854,682.7920472115013,791.6575655931663,907.9076970186647,933.0236354544148,916.6032788821497,776.261593973645,589.4786352039652,518.0494324639557,632.716030384876,758.0228053999017,761.6637367493195,748.0017694002341,341.48492106642186,1014.4372489842013,708.1316780624581,817.6746226144467,850.7648373569205,1039.4472471431743,638.1838516030302,658.5538884350038,806.0803028971819,825.8614861334753,706.6574876572333,395.4092193869984,557.6900219406369,645.8204099891389,1115.5973475048622,998.3303863068321
345,272.40515158711725,649.9596325084648,649.0228560388499,877.7594283545482,352.0934261922699,750.6006106324635,598.787999990767,841.5846314348721,810.417589313141,679.6523464848893,628.1602849325258,550.5241190721586,553.3032732392771,452.17797330214944,782.5820819242912,706.6642972309368,849.3873747276241,588.0193481462535,834.379047280895,663.2975191186135,420.1110349867574,634.0160364954534,413.46297508235386,461.90376321791507,581.619896666577,864.9238816542244,597.9297498941064,418.84558942751977,644.4528173148813,529.652764123013,440.2286375650112,699.8405863226548,166.34281057413375,557.5026173092085,647.39072861523,685.1632911304474,435.5207710111542,732.211740574288,614.8579148032561,661.1161916112544,487.3164046238856,649.3204837929165,688.3527552565424,285.2480504631998,655.8420837865547,700.6621601500922,411.4471620661869,728.5299390773882,378.0740586004752,691.3290274290986,670.4716363671284,933.8415817502895,540.5219255548393,462.48321175448217,792.1372889079521,504.27977413252927,553.8002506187664,225.378172559067,574.4279510407873,696.0763660289708,654.9236805668846,831.5640195306156,624.7887075326763,616.7900258500844,552.3259101166577,517.9369845884503,846.8578772350886,694.7038777424445,535.3373447290808,738.965163868165,941.1149512790606,449.40691982200883,373.1638596080687,408.8131733735931,639.7007121291764,478.20276733912493,136.12567607484254,506.2719611476728,143.02394914636082,724.1714166971942,612.3084273084502,659.5402936404508,390.237700550383,628.3820872258932,470.78578626427714,1242.7353770361253,305.95562148484186,792.7398907842467,551.9209833981679,738.8984106616837,461.16655903825614,544.9190728671136,742.3829821499563,662.4526686002995,737.0876558003556,620.5998415607369,874.7850627784443,413.6757694790205,510.93242774439506,672.970804460502,647.8041368391181,736.868791234959,458.7957104912675,816.7982417784137,545.7716861878681,929.8049738383354,477.54178579438525,405.8514790746233,671.5265440222456,898.295418369101,674.3772529491715,533.4421938983147,183.4333105248543,673.808865475023,577.2649558282702,511.4316796327136,726.4979174814455,879.1766978126773,623.8625441458257,672.421485940613,515.424794343931,869.2962577953729,621.9726331315949,268.75221040051093,391.42317357532437,468.38349234395093,906.527777108247,833.6571510512168
346,571.9265998605443,1471.0499130332992,1185.750850373013,1182.788530284835,481.2765245769717,1442.705622339963,1027.8707761969044,854.4923458644291,847.5616289044481,1058.9999511485955,1218.6067669474098,688.2916604132699,1275.0658029461852,743.3676323507159,1030.7907931331629,1083.1040144966214,1180.0360794045555,993.8279015169721,761.48841085773,999.3677784304276,618.3732379918938,1210.0436809445027,910.587374575488,713.5963442577581,1336.0159554029688,713.2985175484434,1009.0167426784798,990.8200372056326,953.9251192556616,542.327006421285,826.6428355413673,1563.300757019774,255.02600981385774,1062.6304884455913,991.0055835878869,925.940506557913,1020.9025632818071,952.2160271775249,777.8247319414135,1333.674695052971,678.6868624552515,1048.6486368208461,1511.342379246196,447.07105729055473,1037.749450627852,700.6527347678217,934.0946197998585,841.444501509969,609.0358326971841,994.930174200167,524.7188517645513,1012.6314112304258,965.7195104126255,851.914845585932,936.6232637170842,1009.2760009191925,1045.9354680725337,260.63271278517044,912.0938632703359,1131.7148883951222,1039.536579108128,713.9164426519006,1020.2604973560145,743.1241694313393,620.9296510069021,581.7600500103198,806.1072509781416,1347.0812987465338,1045.1936174496825,1017.4168906782709,1172.856381924372,551.3349911612397,867.2700537127212,585.3951965990184,1335.5952234693154,838.9601241969723,98.13495614070452,857.7140706651618,358.49054405419497,912.642868629342,798.023394943655,1170.7479373768062,700.943270776743,904.6725567503591,839.025188210597,1892.4884256037062,603.3124593922619,962.9529147455595,916.8476306668792,1177.6788609722114,816.6731641691833,1124.6758646069609,1031.8069043402668,1025.4488025409753,1140.251086745468,836.897518263947,1073.9252000564602,639.142240780267,644.7572082539584,1428.3700073509326,1319.5682874957697,1119.5458143312105,790.3752476540532,826.3485879311819,1141.8869724521132,906.9453114232596,621.8700959527936,677.6206896416509,935.7177176738943,1284.8035509155568,863.5637952043984,971.3767242775601,280.43657142895125,1504.891567470802,900.1227044100592,747.9616299331557,734.4412910707945,1199.618415371779,762.2578272301653,1229.9669537421146,902.6898539094306,1102.8578875010592,862.9570068776967,656.2691046594189,573.8737800419158,911.0604864770785,1138.6370769642874,851.060944412352
347,876.5286975726103,1173.0512807709742,835.7809017113393,1203.3559285171825,377.52641274133686,1166.6976167988225,875.8977909703544,668.8804293030636,718.2254868320358,806.3070566402092,575.8691474161743,1043.635380829217,1192.1689462064921,995.772280355475,747.1625271366686,953.9601581446534,663.8035371529913,496.2975611595125,514.3679180638419,540.782734784266,910.5751107939071,972.0670306979449,863.1419479638918,903.6669416989542,1193.9286485492976,512.3454261991048,808.9765169506516,591.8706897789205,627.5808048635578,735.9278332147514,692.8232844707615,1179.5399910672447,252.52561828495496,989.4496148350606,671.0802388089377,807.5088031487351,996.6763933583001,665.1100335337362,555.0212298544943,923.5349000632538,593.1844751298362,586.4212883886732,1375.3996209871605,519.3142910091668,620.2779816265697,750.5204462969343,351.9667920918705,683.3833349690337,804.8544257335376,573.998784814664,641.6198865626504,729.0262280605273,839.953308599442,781.5872306625602,684.8871503671932,791.0442014037659,924.7614545683525,443.02691355915465,958.2937201804257,764.7112731775123,898.845117749849,642.1707687593555,678.4832281263488,1058.8586742992588,516.1524690187001,533.068057590321,749.9328864987981,1010.7618568686298,893.9224051579117,625.792427941402,1153.4946592712208,305.2502308015759,887.7332487036099,543.1232284429366,901.2793362931143,531.7835701435913,107.4553312961233,751.0748503659476,336.2129248204465,399.1955224956492,511.400023761481,790.6623399779636,637.4973731844223,479.19231602346133,807.1789431892664,1670.0358254984271,547.8653740748283,669.3395392077861,458.40743629320605,890.9422160350796,669.8292725556112,783.7318399043072,754.8781224801645,884.389635332347,978.041780644805,554.8701890859337,815.0258994710797,434.1701021848285,542.5700800235732,1235.4274121085473,689.5536044072779,1170.9243974235526,656.2419031240255,653.3507166584709,1084.7606509596,733.1330634513713,664.4955621315431,600.4967734962952,634.8578106505333,783.3129833712226,631.5394662098718,938.9074811177932,401.5638323737672,1291.6567794894663,481.87789771076984,542.6554029054242,631.1605599006899,945.1356629738365,489.2743440904349,761.5498817896863,896.5197478234801,772.0725246844048,502.21645468722187,531.6572782133574,487.79181217499615,509.4050393065231,1128.5173533701507,719.5215228185926
348,346.1852118728865,799.6749564244342,650.9288017818824,1034.3773443529308,348.6242349547294,742.3735272044768,737.6121556237155,579.6295591604597,521.0622333005551,697.4711734114899,626.0818547435075,383.93283932433224,747.2130230031923,451.2495007588069,558.4382327425104,509.2832644173174,661.3563190398811,581.5317588781112,617.9521243025802,561.1921568034476,343.42923853073313,845.3865133058753,652.5697930357268,523.6291048251805,805.9062090479026,593.9424100348926,634.5264145248811,693.8944914960281,450.1017892787172,260.23172537447476,563.5500956461887,1092.5383632878352,219.8920931499443,737.7650191512568,714.2993192510996,768.8008731922988,663.5498953139023,455.39183692122896,512.0489671511718,828.0659800771722,537.3812780889568,470.41168374186617,831.969300875215,359.74874187211356,592.3076897104154,607.4285534376444,434.858670331477,569.8208802113426,347.98724106332384,437.4167086957796,263.8688596809788,654.2996662733016,613.0037779971656,615.2701384488805,566.6188428905043,719.0959804579594,717.2166958436279,122.4872976936533,646.670521265144,682.2948377091641,562.4768594704326,497.9541800279422,558.3933106787796,521.7903628216965,445.7017528622357,277.63456414792097,875.6157889178847,934.4538076393732,677.3160459206874,565.4696134532651,1104.6380926117747,319.92270206210134,570.2048006468767,405.4136911010925,881.6645484265925,420.37285948110366,101.38916449224338,581.4577962417155,259.1900789951285,473.36219796006225,565.8700515549359,650.4066373677713,402.2754003733535,584.9799627638464,537.8619100693127,1682.868843737597,387.30820213081887,644.8424350995746,555.967711253624,799.6152586772437,515.2308539230094,629.3308090363155,521.8961475074465,785.5597935996065,858.1490266682409,527.2448062186879,612.3729346321222,364.8794970464483,457.76148842069557,1044.8631354171582,733.8308647027026,673.360543211491,420.46304309296914,778.4035924401411,891.4574601938979,641.0402286474682,548.552338824327,441.6791356592726,427.61645673445855,804.9197885429403,498.0091717490216,784.6745204701116,224.34755940766905,993.9178394334182,592.5645370781563,457.34523676278667,623.7221494906332,809.6325102549372,547.3206483828609,649.6223257069714,638.7902841522821,639.0442175650988,590.9025390879466,495.16073889255017,399.24523290116326,706.7593879269374,960.4128910310238,739.2493740661708
