,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Feature_21,Feature_22,Feature_23,Feature_24,Feature_25,Feature_26,Feature_27,Feature_28,Feature_29,Feature_30,Feature_31,Feature_32,Feature_33,Feature_34,Feature_35,Feature_36,Feature_37,Feature_38,Feature_39,Feature_40,Feature_41,Feature_42,Feature_43,Feature_44,Feature_45,Feature_46,Feature_47,Feature_48,Feature_49,Feature_50,Feature_51,Feature_52,Feature_53,Feature_54,Feature_55,Feature_56,Feature_57,Feature_58,Feature_59,Feature_60,Feature_61,Feature_62,Feature_63,Feature_64
134,246.93387216642233,152.81355760616194,250.44610068571222,136.9447453533096,1199.4017892674524,181.17960477560848,126.84569989036287,130.2502466256027,69.96242762128918,146.8912819684281,227.97630825379807,67.97849086108998,182.85754179825997,254.51305644405645,21.02248392313213,137.9045902570301,55.89615963754834,183.81463565570016,145.09422084122744,98.32498130225576,122.35417170472424,91.06650431934573,41.46363529785327,29.547052865189247,330.0826051453751,714.5078441547801,164.20921977672592,1032.3635695561463,197.43928347321284,162.5870662533336,112.03183430147669,428.06888704819664,155.7604778451947,152.2920304777324,567.468064233176,84.56501964817052,92.05511564742156,272.51998874124104,12.425191283734438,18.798501456348816,225.8473284255086,368.9086292269402,156.35561047642486,136.61098306796666,135.2594760676759,194.6195694827142,323.5364379163889,549.1402518807778,68.25944752006659,38.21557832502983,143.9644691515809,8.007567059673958,609.4468441788031,235.26096062914098,81.68099405218334,155.50871496088328,134.66816745391972,97.96255593243701,160.15767915961,200.91748372472975,90.91962001157559,76.73372563709118,140.35466267390572,86.60628440664435
135,328.42408759424427,172.4341129271874,145.1550191686137,135.44075524061918,1582.9242822734677,229.6560039662718,148.2831181675084,28.75706165420053,91.68059998686539,168.37574406998584,279.52675071785853,124.53255627177327,239.4875913208911,348.4772278253863,48.86492631041768,110.8313228078626,81.41101860366192,239.7277754849834,291.1062316605441,108.53637626588497,103.36061134361377,108.83697127608691,59.998396898999964,93.68506016545157,143.8707464770117,1221.7165929971984,207.3109338783887,970.3917511352623,258.50123653771374,184.4518791134612,124.04646787595519,904.8711463468795,208.9959457302846,204.86372122686944,857.3119979944431,92.16788425992186,116.44338729500186,375.71490718529094,29.710632364897588,40.828590878546805,307.6282797133436,551.7139533006263,116.39697310741164,163.35615656404917,176.5708252799677,592.5026119494055,471.46428049984866,749.1979029386931,102.33771140284227,203.93086453713238,138.85418782468733,29.34963102748722,622.024258286065,298.8268412939387,157.6929478421023,173.63246815360856,148.75157785272626,85.13711956338435,199.75903491868414,230.98324592493248,280.6011129603436,149.29317730636964,160.40274651246668,101.59026532899588
136,194.41618821118976,99.27342254171452,0.418807201688558,242.7022395953435,930.7703152070849,106.5401172948412,93.04013301405702,95.46889418913574,41.884838055543675,81.04385596262505,173.93309749684258,31.33648164344866,126.03336930555548,167.88831333179806,18.39540216520759,226.42675905030967,36.56795123648089,128.28509689241585,5.6651062517455415,52.56701015029815,67.10176260366903,61.56153776362771,27.411264521825338,37.27181384700311,207.13125497861574,720.5043655448422,110.00418600669055,610.502936717503,151.8886199036081,94.01063259068059,52.561423744336935,510.25539126534164,101.85272857837013,103.13193741888853,509.61047260726,44.787504620151594,49.120992179326855,221.3918710590592,5.376002059574714,4.026736921396782,175.73861868032824,299.5154232902557,37.57554371271351,88.37183547270965,88.10342656379109,247.23520045483258,272.67249803069257,440.7930628474688,39.77500078064504,176.7338965166246,81.32700404507698,1.296342678132885,147.93581003771158,173.72239190351445,81.08871129658121,77.72657839425041,85.54458439863306,54.11301382852965,103.95958715225024,143.4006370389644,327.54903148791317,19.239956017885635,72.94300471948566,54.03395309827138
137,198.27583934968737,87.05784008519876,30.155094341762194,89.49313375451995,482.9845789466053,150.5416580848473,119.38307317409055,35.19777686366507,86.83746938754291,84.43663305948412,203.07609652483845,63.26693955120602,125.32517548724154,180.28036717556853,32.69832991065139,74.83392331313475,74.05706147624332,184.80667089252216,98.51332846465664,83.89370892810331,174.28177864625764,81.00056478097484,49.776416140770046,40.39375404366655,54.41504866794424,362.6493347642744,167.915077312069,287.44552379909175,150.69478288739302,140.7965072934487,115.18838679686465,270.2687939306904,118.39508635721499,122.09043537581587,287.2231149251504,83.58422609579593,90.45613600567995,220.70259244429965,12.784612568708289,14.7572216585585,175.22408806027997,194.3811796303311,50.5562356757499,140.2794454725476,112.87340495396614,197.12966083157428,189.2018768474393,310.7641716244231,68.36069459258104,84.11798173349531,173.59259371716547,5.120318301452077,190.09354386752238,208.70532843840965,9.259350446102742,143.75043713529618,148.9916973309829,110.62553979574503,144.1819089155214,158.65710644277476,126.36596191387115,82.24780359593422,127.42039408918549,124.73924473673105
138,335.5020284878128,148.51894590436785,25.182668775833232,123.4032232576449,1300.4512919972137,218.33791984675918,159.4016571180308,21.195463342611127,84.4438734347647,141.83626864500562,310.3928025388159,124.4159350084148,220.47802659299947,308.9447190378631,53.44696939901724,95.74767280371779,65.64437643337843,244.67772365130523,229.64506844488182,119.3847028551533,155.28774193666248,117.01210390976321,46.62363737293196,91.38328746850014,67.68692350244787,1074.4712912514806,213.95043960517768,689.8165062187163,248.5355709444171,201.80326172035683,124.70145654630828,815.5656312901613,188.00148475711228,187.04652476060082,743.9453898452184,105.16721225052844,112.4294364407162,368.9514560100043,11.391224826049363,17.699425134501343,303.59222143798195,476.6325523108814,63.786611699269926,182.5668722035931,175.6431553901122,565.4627117757182,431.0420263483835,684.6632785166576,86.18214590474963,196.8018699678722,183.15630901087437,3.983729867238494,412.62127986352664,311.10132961603813,85.58013176021869,174.74909961992418,168.3523416939163,105.72151293322605,207.76731189880022,233.52105817962817,258.0641761294956,157.71297869648384,162.45149819116935,124.19405336271763
139,291.7369581755436,140.29204935784338,111.23561218970133,141.52937539797264,1024.5594369179132,204.01385278856722,153.65717091133084,57.31326253588159,86.83456539160724,143.20170587301493,274.36939539133374,91.22885948472789,203.22402486785396,267.85826253484015,39.80655127922156,122.53313411963505,71.94754325421717,229.69904308818275,179.37512258049375,107.92919578603991,167.7306669771966,119.38224210843505,52.232583566416736,54.83632509109038,144.76386298953284,742.1251766437626,225.82516661051147,686.6357316992493,222.72740010159774,191.9590191295304,131.86207220241948,522.7656384349839,175.92620503082776,175.1160238235809,556.4536388773348,107.03776561614478,107.8894050590877,308.49943179610585,19.62516440513867,24.73800126927767,264.29529709042504,368.6054374902718,97.19918563427304,163.44046806543946,170.81889289335172,316.84821914083193,336.6836532519997,553.6337279852062,83.93430225042228,124.86311395470841,180.79516984692927,12.713984313523111,438.7366055890856,291.94619841691184,57.532895739061985,179.52584460963334,177.8019985697156,110.06918891077167,208.38497384141286,200.7699706930363,202.38453568417188,107.56432232748935,158.69637741433957,126.38166815226384
140,315.74934500102336,139.6122753660109,0.02021759370703022,129.7955401599103,1277.8257604083237,189.65888308612833,145.13879914875665,18.013880616636015,64.5501062826358,130.61827565490017,287.3715828427313,101.4922111632174,196.28409228732153,280.19281587593986,43.89596936270257,102.01874875033997,42.7691286935528,214.18503293934296,136.19840505263028,113.02409892021298,133.09372292618667,100.43027873108596,33.666835083398134,71.76878222351334,74.4358137075086,1042.0661454407536,192.8611542868371,704.6333250816988,226.1869356592794,180.4356093397649,110.22458342869518,771.0991034033348,172.3964552106823,168.3506967060325,720.9133929857433,95.8662308874559,96.82824563172561,344.00354076416363,7.912176090843824,9.08128763078023,284.393044258753,454.00334501775853,53.62793950714903,163.46176056716737,158.62400799772254,480.857794687456,412.6098169112597,668.246356512971,72.02316997472995,163.20092282748345,161.37191731329267,1.5169778519561894,360.3762338356096,293.1302486294524,76.31814354128794,158.65644852675933,147.9331541792537,102.09793409423865,188.72679698827073,224.9276344338147,244.52837840209202,108.70195928419618,143.7890967003795,103.90283652125592
141,327.99935176862135,146.38096597418664,0.5255763028292175,137.50215500040568,1519.8509344306528,190.0305941489594,141.89526852966364,16.69064255320106,59.011122441807835,147.06648184457788,293.62735877421267,98.52833137669533,200.29500745093137,283.41056705330146,49.5295101975421,107.08477657428486,44.37929492822031,240.71272658520942,174.6188541939862,79.11627110493683,141.97162148785512,88.99143493053033,34.116078252571505,96.12977546838775,74.63242349600922,1261.4452736639246,208.71004743521502,815.7104289040293,205.86243246391663,127.30534541046684,105.18517668621006,949.9222011068855,150.1331782137532,146.70374179357302,869.0655376318254,64.55766782598398,84.17281220309027,385.6121479029083,6.365555396246514,9.066398618956647,278.69812757278584,506.03483004039344,52.71662498611722,166.73314034825842,133.80644040822577,606.186181211654,470.24635846809275,746.7341167969363,52.06958226039911,207.33465844390875,165.93098802161782,1.7609858708931323,412.67595273746196,318.833431897445,118.95885636510889,142.41243135955716,159.98039278922585,104.61179049522616,159.6998545000584,254.0590639709476,291.6498920016599,126.96496357164365,135.9460397433562,101.70367985199282
142,217.1661869455509,104.80441554889501,47.01684425397282,29.454543012922525,1094.2350305306668,154.57871127313558,89.16792009931952,1.6203227057501826,27.55869295942236,119.6067325542764,186.98300455623706,118.42340075496432,148.11222255283406,207.83929731267415,34.611622033779724,20.00036004577331,18.17075841232412,160.62084966912516,438.50418641403013,56.82086098537904,82.26170187705786,64.38343501445239,13.763497545592942,87.1362839601245,13.7031354272099,910.654227046334,146.86123235839685,529.5665067792918,138.53578292478198,81.88567456272335,74.75522649006761,715.0849995657716,107.61986196057084,109.73081136351612,623.2789672528754,44.590424981861545,49.45718133753778,268.49900415658055,8.80310520272683,23.29627271645289,181.20262785755781,359.7537779255333,54.95257178766413,113.7028047174087,89.42562817963498,547.4502813013232,324.1554922763809,515.9983712376988,29.03502322478239,119.91184506780581,101.16351357679244,8.90205578393379,510.4493583793543,214.53042152594082,120.28047038878466,99.07222753871893,103.68226024645324,64.30242700997755,103.70202391341385,169.67498861667605,121.92303258776712,200.0331962954025,92.20760965105788,52.22196523690292
143,198.82645258716812,91.82191925154694,74.21950019333316,44.87618559019697,671.1047092974186,137.44140417715332,87.72105305024888,7.869147680143882,44.65374353290441,90.51886750818515,180.52134569608415,94.40127209474556,143.968169106477,180.4005675600837,31.036574887919564,33.39459243328881,42.62602084846597,142.98388124943403,275.4381668243215,77.60564797663258,87.18713653874488,78.52269327885006,27.644624081654094,49.94625437331364,45.90610630983102,509.2246122762789,128.55831572372105,383.5946654550736,154.7197149964667,132.84955695204494,81.16979487016482,392.92407630019517,116.70491570471405,118.03562691829605,374.431439749084,75.15191308954108,59.596278309967005,202.38626645584543,9.417865363938011,29.82600821617145,185.2998446585487,256.62185653587045,57.64496227216073,98.8682734048676,122.73609589411501,306.7232257544481,218.2622835959156,367.76857385383346,55.112413234885175,91.03028331149004,91.42420473550351,2.3235112353755465,362.2446988470928,172.3373022920034,60.976489619663155,111.12226438621055,103.02112069788474,51.306548479564334,143.76314585629794,118.46673165464107,95.05564577602401,138.52918634377895,95.54054070368281,72.11911324896774
144,162.56316608812764,79.13325052110156,90.40950372054274,37.729821472002875,646.4464449870343,118.29574263052854,72.52313549917758,9.058202993863604,24.038878375174935,78.17593403621363,142.22089280891328,73.86787366973265,118.9267312142884,154.3501389887664,23.261559237739693,28.469971627112223,22.07135693711818,115.6465459070614,209.9777424948632,64.76433286015704,69.12953602867582,62.33065565999322,15.224175077563684,44.634285666490136,63.94407376279812,476.63478574035116,103.4976244937315,401.0241104858709,127.36102029293708,103.15986554744197,66.08586484397618,356.01681689109785,96.31390416696703,99.39431535414353,347.9852930309384,60.757089857843575,46.495991058759294,170.4239734786786,6.386904460995705,21.178521924342114,148.5955089800991,226.51602351570938,58.84992658324915,80.2510772669992,93.50540443751082,257.5105792206655,194.62451768998645,325.1994316980756,37.34549440761163,85.38285782920465,73.35153060371759,4.124269263381708,334.7031556162603,140.9738961675095,57.26411386369609,92.20357871910781,80.7133412153118,42.32738633010518,109.43744513006259,107.52967444527894,87.65980533027204,101.2898092618891,78.72308809848559,49.01174819750274
145,241.85090399803167,197.42316101913872,631.6514225840772,148.66496670385703,1261.1531894532393,212.4525670197475,130.41042259612124,115.15864661590396,56.727601387989424,213.17051448686553,234.57574310922064,70.45984038520291,227.47190313174968,254.2207274760098,19.003366968620032,141.52571238348574,41.764424903916996,203.12229614597638,410.3647164357066,84.08250298439906,149.5722189723248,106.73966988368787,35.12867985706187,26.65075066376968,424.14604354149077,584.1693756410814,184.50956408280823,1268.0985831856128,194.20601842822794,135.29499255427712,111.7890250836199,302.2439720825796,140.9085935210044,146.6532118478695,543.8210295737645,72.5156965755753,76.32541005445849,292.1553550999735,68.29114106871492,87.00442285133687,210.9856434170993,332.0498392255882,293.0993622162038,141.68655850236752,135.73574545950336,134.19691829770395,290.35328672470865,542.255385002682,57.45574895924014,98.72401535400303,155.95868428706723,94.80307008666509,1097.5957148767798,254.3830064904724,147.4866903749133,145.0023585655774,168.4335962984288,104.43209485712994,161.32687076419586,204.34120412180272,179.58123309476946,80.76085871831948,130.71560715521954,99.32661385328642
146,395.5349526246796,173.23489720247952,8.254360904033314,152.72437643599446,1414.3337091499445,272.3994470154605,196.35852550517123,19.365855868630188,115.3671319673161,166.14812864640214,371.21511988175024,166.55819925597788,264.9141152954532,365.909772445051,78.13690917436462,118.1680875888952,95.07018365912444,308.0645700614776,335.02291466013827,129.77989154473678,203.13840877227676,142.41849980606074,65.98461640320185,130.75491168625308,66.15475768081212,1198.8409653293843,276.4626953051026,712.3250277444188,298.7857491505779,235.50918168949477,158.09749838241854,949.0407274535725,227.27544091736877,227.66749755786353,838.8223927254285,117.56169886333032,134.91995908294766,445.35599348655836,17.112088998380518,38.19933814872935,366.5230563738459,533.7565620181493,66.13763856552113,222.49956358896037,212.80579847032834,738.3190910475024,488.97547687382,781.2457640377653,105.11218916256531,281.64410763212044,229.14301914699394,3.4710844936067886,447.8281309571193,384.1061958496587,125.06869490974944,222.26822843567268,215.65562605456336,132.63628484626247,253.7687104509143,270.8480366867853,333.6955097574665,232.27912861981181,198.18307350433997,163.26941262556676
147,233.58619598458446,152.15486980384995,281.91361086042264,112.97655804905558,1280.4871635935745,148.60566848868325,111.13895928186402,103.195508595518,46.326009963068884,144.68939098880546,203.7550902848645,57.169865627322885,179.81526656199617,237.99575763766308,18.793319083034532,110.66751285847538,33.51511319813186,149.1535415029146,121.38445988624376,81.71746935828337,58.13437437893804,87.49461242249497,28.55103583109318,34.01543003085042,318.0924967047117,792.7708472220265,141.9140455723664,1071.6838302055792,209.47698960014694,147.08537425291345,71.64490497263971,482.7033120563292,163.08778059494156,159.93556015549837,603.9315578100101,71.64106188730482,78.62887891445413,247.56721345552396,14.477160034710732,23.4820205510335,234.81652871047964,388.4984343919751,159.57264321499707,101.2073864346591,141.92733405624358,217.5721476142537,323.8414332832837,564.6308663931428,61.65547026025502,72.58323265411131,80.88723562790403,12.208034426553594,651.0041857138276,205.75054146421894,93.2176590512521,116.95232100584973,105.4365971628529,54.598139614517784,165.25855643086834,168.09148709595615,127.69059483464618,51.309109481817174,101.79621289239256,55.78625964772013
148,305.24866881251944,154.4792381305086,29.38810339728038,309.4832080949326,1378.4423689331327,174.3523034604429,150.80690031440403,156.90331658200427,62.28977446509905,127.56331385348743,282.7816683747663,64.03300629411017,186.67767214273312,257.6310069710218,26.079063187979937,292.17665804831347,38.85874414426864,198.68526110972923,61.5012741273041,106.74027138509626,136.41383163561113,94.03209977656037,32.20710850194363,44.91218446571515,337.0839561619974,997.3185906130441,171.97164950965504,996.1321588633011,220.24174492175652,173.01518471086663,107.02406303259266,683.9095704544441,144.03256910376913,145.26971003386117,724.3775739523925,93.81107053808792,75.92744498116164,327.84041772453753,5.1179323998821555,6.0223089477726806,257.0689191832112,431.85534291353304,81.52929421166749,149.1001169138127,133.2733106786226,297.3937832098383,402.5536425016459,671.2469564940857,49.1368607189934,178.91092227713017,166.12862946454683,1.6554483996433378,325.67657090024073,276.8805474289194,102.38912012746405,151.0686664910778,143.46775242276442,105.74963791439623,161.68963550894796,238.6243896853673,379.87734703658793,60.79393862153175,144.63017353527212,79.7293679789469
149,471.11038613729704,199.01934039450194,1.0529749030140418,182.64110547824933,1474.780781804907,304.46031645034043,224.1644342894433,48.66980083437865,180.90143130176074,170.40630922884424,447.29977642180285,154.25627433422986,280.34655104190284,397.32445567735346,65.35537895769693,147.92327764789974,153.9576567328934,326.0012101000793,174.9593980264451,209.8085974222477,265.08558849645397,156.30196594359705,102.05369372675385,92.01871374533607,93.833832953168,1186.525224783743,289.6218148258192,814.9670853456672,326.11134933344357,321.36997639639685,226.7752546775835,880.9653203592218,257.7069248998887,258.98153199816636,840.7193060730613,186.33567170565,170.12937721224236,460.68887409200056,21.844732592960973,24.043182495576378,404.57042407245393,569.8261906221624,86.91606956240555,253.1994426266958,247.51582451190382,560.7298668204826,515.7817658095203,859.860533070722,140.56879756164415,201.20752231002672,292.2871286168847,5.751502526082973,440.76359962824046,415.6248726397634,94.31042195037388,297.5584816615031,248.95799021573015,195.86729095269195,292.6182285245408,344.6168337483808,305.52404403283583,156.44545975338895,269.922242386495,191.0332541441336
150,229.1841812294965,128.0230839127551,14.546896416218761,539.2455753112326,1197.9082005072614,165.53351597087362,144.369848032972,72.1509487522785,13.10766685769266,87.94969087553315,207.41246488320223,178.3275119717879,187.8455858869022,223.3873910280895,96.9346152671532,510.4689227610218,4.515502245507526,156.19254314831022,280.97223815301015,42.23896299928132,57.72891489102277,78.8669352090516,6.570540574151186,264.81208012701956,211.5717669542955,1240.4726332353086,131.63956255649634,467.27967821885545,249.02079688616058,65.30949536926703,41.87794035325588,1144.6037366098287,114.02828854354745,122.72471104037226,781.9233074267299,32.67047442747541,30.693435716098268,316.20951274081074,0.8132162012910584,26.493962471233207,202.88767311682128,396.66539838826475,17.51130435143227,124.60520288104914,98.09552354736691,1123.5488509089134,372.38470607296546,594.7317345750575,14.196414193005435,867.48709985553,76.92840692131038,0.419033706777406,62.00590355298482,225.7140288549922,368.9507863559779,69.10357898511752,96.71506035607308,53.90987249427922,99.7300557672873,211.19901330951527,1017.4670079046366,281.3870890088028,61.5591187682472,31.58382539577991
151,255.52298275971006,144.09678325393446,246.5737437465512,83.04780760363435,942.6874662709175,181.41364409914001,132.53241547953564,78.630124204722,86.77840862676445,135.04811401672814,235.1179975168732,70.2424556342196,186.54258081503926,243.83792907519893,23.7443957537061,79.39962419840134,79.47461437694348,183.81200290960615,129.00112597294134,105.62802563824843,113.66899370858256,105.21877164676268,54.71624595683771,25.492380968437885,238.86993441109638,545.4690657362285,178.21605120289937,817.321753592993,220.25325171683193,202.2778321381953,122.75055783141075,318.32418305018905,180.7267206225453,183.84096902249172,445.95719810071336,104.89030242484652,100.61671654581762,246.05136508352896,22.467247774021473,31.088398668467192,248.53732774184294,326.2580918966037,150.2832088428395,127.80775551497105,166.17036793287963,145.47193434413484,271.1147101712936,481.87201056039265,85.68122547892236,49.736734222950965,126.65827825635063,17.138245404087368,569.4842195297682,224.42456929952772,54.03389784496346,170.0261354958496,143.90304957330466,73.2216728861926,193.31727294521335,151.95919841211048,82.70153373028556,69.62456027523773,149.45775197733732,95.82292328514063
152,208.63440030798012,96.51076633211852,2.3539022191009504,155.10585127376515,863.5788079710031,129.61557465694827,85.9728771219896,8.89438209356265,32.81833476565626,80.79037758067597,178.19149283970688,97.0804198053903,140.4189086186804,181.56009009615542,47.84403661257001,133.89011337549059,33.0226078569813,134.79939841752284,167.26477347979588,56.37225712145374,72.54941647791075,66.57523763256518,21.80267314109191,104.50811397407337,47.942611093364405,788.961318090558,106.93754734506365,390.79653742161287,162.3812882895724,98.20249378016427,60.96582025619478,655.8514280109762,108.35836671148985,112.6982914253366,533.1028564626171,55.933595772160274,41.55841655993112,240.75990956340328,6.1143821154160385,14.468104148695806,186.78993393385744,308.32387362025224,27.40139865372817,96.9746514033367,95.31277758738547,541.8323124666694,273.66082056460675,444.78804584661003,36.7682367082785,288.2501408453242,79.25723669718361,1.5014001393728718,184.75359529441184,181.90537071605783,135.43603445450793,83.68443952147061,86.76798671020946,47.177914581013304,104.76734948231677,143.54499479852691,333.43370504073835,138.08333057807567,73.50579388109237,52.85332121789855
153,195.07433327397675,99.3768661086286,111.9918583036954,102.17843020306924,825.4362083697806,116.51789001738938,90.28197436726697,63.70544672397925,40.42405241131973,96.70763976457386,186.65907426171802,47.77187287775035,121.75873846730588,167.34061848745583,16.39801400315197,94.548552097034,26.558936872576574,143.05491454214658,119.02440841890377,63.07347789372089,95.72049658057489,60.04252174995573,21.351682316174504,23.139614065619345,175.25521200944132,540.1627790052064,123.08232230937337,635.0126586483449,137.1167402349612,103.69481540678012,73.99098287298871,352.9587445489454,93.80946945966154,92.66234744262255,417.7188490941284,53.87415733925846,53.081380543192104,211.85933096637018,4.6709182714682305,12.416387862607847,165.81687980857012,255.2587465985431,81.44964153068176,102.38091120960271,91.42741433172118,156.0016815602822,233.71983387901884,407.1917446949044,34.98570025249204,48.4783931256816,107.56098703176677,1.3957544283642034,368.1006003917784,177.9844007882508,48.466905676570306,100.60831450587507,99.96271456253706,67.54591214326828,114.85345033585801,144.83028962126724,111.50561327177185,56.90735203863688,91.7474118715012,65.82262575944733
154,226.49080240881375,111.08862335491469,34.243660942704196,80.22771308002685,943.3179956876805,147.81990109395107,95.89839020858184,25.09186718858094,64.5057565513523,99.2969314473769,190.1734979436638,78.61741648761351,155.87799940082454,206.061476239185,25.93078915836059,65.03808181077403,63.16451885490393,130.02355589483727,142.24072263303347,89.14829134701499,83.7590216419479,83.78966967290035,41.76436174185756,41.01165453155854,87.76821373463477,716.4107601422893,127.61392931476216,584.0942450499695,164.0839732238044,147.02864597389018,81.58423572343006,515.7196764381725,133.75845452512516,135.64961560610539,505.6350900160282,83.43353850480254,71.83268143735916,214.43660640451648,11.705458599551372,15.852306355142547,207.5471235223219,331.3971224361745,62.674730747603164,98.25388410346991,120.1251023362785,304.9249204968563,293.30005201895017,469.05005665506445,67.40372878965941,78.41355634040059,95.70697852502558,5.618531039856584,354.01421124436797,191.48822277857997,73.16558891482775,120.00481304666741,101.80847549184739,65.17646409645772,142.86238245086207,153.34567894757967,134.66109437063545,81.07490312971967,104.20093076003208,63.892010551539954
155,251.18718349584378,201.3654694950436,619.7886685564288,107.68309489267163,1410.8150856275947,219.76515033015593,124.88011283875082,134.52049146088942,38.84651772511591,205.57468672657424,238.20773485844612,77.5435203403206,218.6724808392001,277.13218172427685,15.651396197669579,115.89127311960091,30.420218774231568,217.35258630952947,392.4170514340798,90.64632383107602,135.19673745464343,94.80826577651125,29.76772110601317,31.191013208941772,458.15656186121265,673.800136866086,170.54911732920493,1389.563811843583,200.55316157752117,137.43607582096297,112.70427109718285,360.49520492593626,146.67337907810887,148.94898864275262,624.2976929795054,74.99980067977758,79.00792482702717,317.878086819083,37.82471276665753,74.86423090721922,220.27534084552804,373.0330964966905,282.6185562570873,149.89948023839293,131.98433191519305,155.38340366390125,313.3979802813609,590.6180294279237,58.2263208387909,59.543111963516544,149.20324165091318,56.08288317346442,1125.4022250051553,247.76383419421367,149.7634200825242,145.45556357701912,153.42874485587853,95.08227637395196,153.12576418145375,212.946995234383,90.3676308497682,106.11084712725828,132.48063349015703,96.50903989104269
156,318.51062085794297,155.65855040211156,94.02522858477445,128.19761716413706,1076.648112057423,217.57144562571372,159.65753165592216,64.28142195611204,125.37075770065682,131.85613029287316,300.35984301769025,98.43252804878225,208.0002462643731,292.93151870784374,30.609023209565024,111.3212432659193,107.6275307670977,210.03437965112198,96.58521688437773,166.13838141209837,140.8309692159029,129.58931198091915,77.42638975348589,26.47715201895513,178.1480841883173,730.7183690478607,187.8989750244512,778.4162808741842,259.8438048345911,273.24377309902553,138.65008104482354,481.257438028331,202.13703383879655,203.01924180804886,558.5045471275843,144.8254312628082,131.52494575107372,300.4380413652754,19.846250367788027,21.36849575796597,302.35365746560865,404.4036834185411,110.51766207562142,172.34720299381058,193.93537368105692,224.98824612260796,351.4704101695869,593.4992136940626,117.52693897499037,57.903642667646935,166.5751079180924,7.797368058167417,462.02332497859487,270.81773404446574,49.58779705307751,209.25351372163396,160.67895952413542,110.68654414141973,227.44165034047256,205.87219066138627,140.825642808704,70.26232399714591,182.64054215947056,129.9397439691048
157,278.7132488114246,113.74454955071953,0.39136103950607193,106.80546357720254,925.0613087880977,170.0841730551768,133.82142914788042,21.596868527243007,80.82604431574784,106.48565205337945,264.44452746237664,81.31107100629134,165.44733955874582,234.36372649483977,37.58247616470492,88.17637048656007,70.02711424720948,200.62223725766182,106.55181411513108,100.25414436732713,159.94509848690004,95.8168051944207,45.44774220975553,57.43050045244709,57.156779573624476,741.9754191924799,176.65550241421917,511.21393621750934,196.44496667656895,182.8213270955377,131.75718042114897,548.8070349950885,156.61788743653108,154.68002646714353,537.5045153384373,106.96426272295814,93.60247382687699,284.7338892498852,11.331883290076952,9.22253479884417,242.92453000632742,349.42555862861894,49.225271988769975,149.92293070145877,141.22423813218722,346.4267035769109,314.9116963483488,511.08658161749634,70.50919820181551,119.80245156404658,179.9221208720867,2.8657898606532917,275.4412266453158,250.53637002415633,43.833419255258356,156.5015207239978,141.53016474987476,93.63361081200038,169.66092899127398,193.15434806883616,184.4629808754033,91.31930066937846,158.2649710486956,111.89326916807046
158,219.47175791506817,142.0459087627075,230.31064399638467,183.00537338821522,1069.976816613303,148.39903076499468,100.58643513824671,170.9108025412175,62.006936576550025,122.2741490431232,196.7878256400249,38.799401820434156,165.32207038606592,217.88481226138182,14.518612157776762,184.8298728113616,56.80858996909644,145.43591363513627,17.9265548952342,82.88653459924876,91.94982525245857,86.14506279186308,42.84820252960092,11.136295477933327,396.9827391787774,577.7214739210143,119.00281195099257,1023.2712859544305,172.5671778265957,150.29270388402654,83.47139875828739,305.9822341309081,125.97230294372409,127.54801671202675,480.87201441949406,80.29260297191783,72.33967835919894,220.63469663652714,11.43784404559327,8.07418638999973,201.5905851889164,317.1196096289466,148.6258543009391,105.02461759073005,124.5771089344124,65.84928956247477,273.7381544866485,478.8381903207082,65.2269212522102,24.865966469958206,107.36400118490624,5.737291519672667,490.8244597303814,188.43587902353897,69.6318704107484,121.83670843790442,106.89237880515296,69.138962925369,150.92133567682276,163.19386994092707,106.56448971231858,25.747665688276115,108.71425477313043,69.44088574117809
159,349.56034038196395,157.07845035875312,3.4630983379664735,191.96336224464204,1331.9753735450154,195.76454736524303,160.29380083900497,50.708997272456315,120.39726650612714,138.36227678793617,320.39505865017657,109.00814389326962,222.51822776200572,307.74581797107726,55.72227923025268,163.43984142620693,98.38298494436265,226.42178587694784,144.20871317092025,107.68648710535668,134.65575331340696,117.82871669427402,69.51527033104296,89.68241708138655,103.31548330489349,1102.6831146544037,206.03700044262698,724.7534650252534,263.6417531919884,202.25117953899982,110.7859786561695,831.8974443555439,192.6470721768636,188.71001024473915,768.5395100645397,98.65986665383893,108.66443082721243,370.1813707519822,17.19621230901827,14.631054895835554,316.50462815372214,489.4435424713171,54.935386689629865,174.05282589565363,187.40671677706996,553.6377149239012,436.0956287529909,711.9883372093627,94.92319967236122,241.94515300401468,164.53730443403677,3.0758499650745557,340.81019086855804,313.18017148531317,107.52095383897006,162.8610706750199,157.84670767842374,95.88176127868866,222.64885798292426,224.35741544963614,346.43040171274157,127.29314274028476,147.5421011988338,121.08408600108565
