,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Feature_21,Feature_22,Feature_23,Feature_24,Feature_25,Feature_26,Feature_27,Feature_28,Feature_29,Feature_30,Feature_31,Feature_32,Feature_33,Feature_34,Feature_35,Feature_36,Feature_37,Feature_38,Feature_39,Feature_40,Feature_41,Feature_42,Feature_43,Feature_44,Feature_45,Feature_46,Feature_47,Feature_48,Feature_49,Feature_50,Feature_51,Feature_52,Feature_53,Feature_54,Feature_55,Feature_56,Feature_57,Feature_58,Feature_59,Feature_60,Feature_61,Feature_62,Feature_63,Feature_64
42,168.45448693295657,75.75824569932618,43.115955665365185,63.53484452905142,447.8306378582484,151.10936954908897,156.40477671523584,52.736941728039824,120.31154738860428,87.56625057288268,200.5287978019579,79.77705928443636,134.49594795939353,203.51011027218985,32.988922261573734,67.89078924437572,87.48937643371612,228.67910187992476,69.73101694765738,148.74520045920352,177.6497563684803,101.17736137513205,59.05200610122385,50.72657609188603,94.882721536153,417.55662006062425,229.0998108669307,229.3788640517502,203.75804401575883,235.73279954408198,130.6179009345209,343.2245469508646,193.74163886434772,179.9167845067492,328.31019398531544,108.7310658468659,131.0669676853392,226.97751536771855,17.558090552775568,14.745217359003464,209.94452131438288,263.1973218887685,43.33117635671742,151.1805384658341,180.12972303606253,250.34565113197678,180.49004790368187,248.08129630213267,90.5213412943822,81.18902768182795,210.43435186389377,5.806746970947217,119.36283384794027,227.12895794895664,72.18420263369929,175.75127905347364,162.9983308843853,162.86883837673435,193.8863346212345,150.5424911788549,81.83086463682758,60.7502114454778,166.85448044882241,125.3243603250875
43,170.1480272416835,79.46632012391466,74.5624103716006,84.6714104431445,284.94668122071147,168.7481426184553,160.14676860009388,83.27125908722626,105.85953017348956,93.10957198106402,221.10266472260668,79.01943838042935,132.46844059552345,207.26951875186947,35.452565342565144,88.58234914047122,64.46151716638708,259.3890974378084,160.59070435970077,150.4032092372875,214.5239478556889,99.25927590281296,50.518045048046915,79.43835309733095,140.8794878188405,309.58683238810465,223.25526233045278,268.72683779702896,188.55321649128962,236.72439246239978,143.62905993451452,319.44005518438115,171.31514948476195,166.46242840509802,270.78290057128754,122.59365187853595,113.04407545218115,259.82715834410493,13.563545512659527,13.192545040495324,191.16200907726545,218.96467486928404,54.363115484780074,186.52159524126418,152.99210075678963,356.9368405251898,171.85760180077875,221.1828218250045,82.6973244612731,167.8517688302726,255.49843773643173,5.806816681498079,123.79057532983059,249.91558779538735,94.74529800424601,175.29363782351467,171.01498825202455,169.07066164849837,183.315964793662,180.30670058345845,125.70968592871994,109.00579668960597,177.98063298244318,155.9805571945531
44,270.9220437859644,123.36927163380588,126.47598358510375,226.11749054480921,388.83600992877,242.80728957222505,203.36216069887308,157.77943932308457,154.97137345523925,111.96613133343698,277.6430760463667,93.86261571937466,228.44706810976507,309.9917870226032,34.909034668260745,231.5391118335718,123.0956872449538,296.0909450220873,121.96922064177033,177.99071200811773,225.0762602052186,170.50488383519286,82.87164127066005,34.4068658086855,228.09843819530283,291.0374402644385,250.9498179121545,340.5235637658798,295.9190043036279,340.9162647622867,198.69207845956592,227.80934712961383,281.0332448206864,268.970601677849,318.28262578530837,190.19625454051345,130.20155257032837,305.25368885700817,30.191108259916028,27.174606129336023,316.3569760960689,322.25023372614544,67.06567752511168,194.87546400601198,255.54817839799767,141.1664895687331,234.48630422853802,304.97652719573034,141.94524891441012,121.85768966124927,248.81254217927508,15.456525951120208,272.0414200675507,271.8256659899366,47.241311608927965,246.60674671348076,193.69127704056984,170.75685382010266,299.1290340932441,163.17979808157943,244.54740068977642,61.353961781712414,229.62185122935892,135.76285650363866
45,134.7783151295494,64.44262359296447,0.3392634031526291,49.91638503257224,384.5803407949194,108.0203196506009,141.94158790601094,16.100605617132015,102.02195627223772,92.52605713714388,185.78369505518404,74.34854243151207,107.5137779398097,133.3339293717977,42.84017790219192,47.55522742873995,76.7592686285575,217.0442589846297,192.93764848805446,104.33515943105571,190.6563713849895,80.49950369735349,53.04489766423362,83.88492573705747,11.144677645907514,372.1059974492393,234.61283214349322,184.66380219312154,135.00905366089054,151.62372485602654,94.83423820006308,333.5856150053902,153.9562865807332,117.66696053513061,301.12583976943694,47.687822004306845,106.22532030557359,215.5675915112742,20.105177664648572,25.018814362996665,155.83214529037784,181.69998872085915,30.784381499403498,148.95981197415074,113.6196615662613,332.49661308197085,165.84517754810884,229.7061469615419,71.50333212644237,153.99947311650098,224.24168311781716,4.286354869389201,107.55724087849136,246.13531573451513,131.86881820349217,144.7407377084764,167.8411401864272,179.2349263782091,138.7006369299724,172.21056599934354,122.09418329347332,116.51318670755225,126.38735938489194,130.24641580871003
46,130.33523656091185,64.18719712122451,21.10921803183546,119.89137528779723,475.9378520041527,124.2021946611932,145.28604272460015,98.54248147911689,101.10536068655851,73.82460262458217,173.3921804649714,71.91655498623413,113.64370132827011,160.77884495984617,29.464134090009573,126.98807442550864,52.260296064475824,219.8399987645109,130.53777360280495,142.34948395479788,153.02293144319887,84.66605778575997,43.70163026062826,57.971432929006696,152.67922624856396,446.5603432979583,184.50362487478006,274.41786473876624,144.21247732093764,192.56875909818896,108.50856652314047,371.05327567643883,150.44955813963801,126.75278682720617,352.0278432476095,88.40559454067521,123.78481546269073,201.96626446547438,12.911359791090174,9.666830760215724,146.3923361695153,231.8345273524871,33.99769096766776,145.2488495959122,146.5985514530914,298.5004720376919,173.28645247024468,231.03408222989898,74.40913700054365,73.50607131094456,198.81185704656073,3.6890317555130694,130.87064938290396,188.86118877887557,87.75606126263577,149.23148682259907,134.9243469474084,202.60322520203914,160.55511716638264,178.18614145627822,82.23981533700515,78.98282141584477,147.42768521709377,97.88002738643398
47,258.1731070212627,110.92672971761634,14.992046119758397,98.96250620130206,492.43357941045105,237.07095360803592,204.15163707654813,48.34020971493514,162.34584968007584,116.47913669178674,293.48893759889455,160.04953436161583,184.49281856084926,278.5013379645122,65.40438221981056,94.27549629581762,139.90161180696367,301.08386489256515,572.0514706497755,185.49941633023553,276.623852635453,138.86921742715055,81.10787641658389,157.6626702598459,82.05284753532882,481.43126205499806,308.59911662404505,316.7913650061167,233.81189322788208,304.90149275577824,232.3300088113204,519.1850338946231,247.18245585229647,233.51584930665706,383.5908412790173,168.6591488701791,150.27593361703555,303.703753176533,28.731629150501114,80.82384480974872,250.71605962235282,285.5161198426813,60.74556452569014,205.12433304101876,208.17125585910657,700.8877077044546,233.31880968189495,348.5193913308416,121.0950303919871,280.2480198999455,310.2873094831526,14.216824263195246,221.7897279846347,312.0463383918336,265.04848573382577,285.3978742332598,232.42854828157462,197.65516699140213,244.63488781083376,206.77913651187492,176.02208883617502,305.9628209658894,265.60557688325986,168.5919873196573
48,234.09743191771454,104.82682371685273,84.96115914818256,220.79014441632935,418.208438219682,213.62306576093826,188.4562424850988,155.16014898189744,135.06130138835778,116.00730743035714,258.1126879492645,105.54395944928348,199.2343595155724,257.4462716453858,56.107033530073025,226.10212691168138,110.60532650124182,294.74253352368413,287.2107104399652,157.54897514158984,243.7444536630143,152.06810648898173,69.95077321129982,110.7469998501259,226.09403505171562,392.46733988537767,284.6577299324072,363.6591177977786,228.7292698273278,290.9822207441379,188.21666493770286,394.1954519260667,242.6322776854815,235.5377022680625,342.03591892507325,160.54112272983045,128.37921125902577,287.35856882753274,28.08451300469975,39.313247109745525,250.67734704360325,264.82336588316696,66.63266270355348,183.43227369035364,222.17063541343867,494.31834972588933,207.2230453012984,286.8753431215971,117.2239989009795,185.5234448737325,270.96519939240875,10.604982407922993,237.30269433270465,295.7613626369704,161.64478494272834,239.91645368597858,215.12603332454617,179.32477199831212,266.3554758768222,165.7112287546401,179.23779726493743,179.79241425569245,219.30866859122915,153.5541244315885
49,167.33372653054988,77.0307507570971,97.3670283566521,193.1569602917168,556.8844993819323,166.22203348914985,156.81616391080655,164.1688322841384,123.2440047664007,108.17269998957033,190.702070977733,80.23973548120108,160.71341871527758,235.0474683010039,42.174157197407105,199.54145185708714,97.87179382085282,243.5257142991813,218.74876041285506,107.42385399515526,157.29483672960825,120.31449069839593,67.1503707596394,67.54802582109487,276.4783263876402,499.24045908836484,255.50995924061203,402.99583215914,187.13583095012422,222.76568976752125,136.09122512878955,432.4416010732158,202.33846196081657,179.78932301976505,378.9545205154579,107.17554994904233,114.95198141182611,231.53234399385903,23.833615567857603,14.75928858571626,198.60462091545222,258.90729352910955,64.4635194710933,144.88913772601845,183.86882320768868,353.510346453676,214.96773834502375,297.59279242102104,111.6834821361761,88.45890113363886,200.23530945136176,8.13445413130674,244.52429084236107,251.48748556417763,84.16329154527556,189.04102865823307,166.70565030252533,159.92752458421893,215.15726546191897,148.5035213042323,117.761757265538,116.26181223890646,172.62373312031085,111.32228762311254
50,128.867217851093,59.35171917839331,0.5992111262971102,39.80701661728957,291.92660248264644,151.7148294000886,130.38118218930902,10.59734730866344,84.03339708129964,76.75848810723879,168.0870669231635,74.7426777610415,114.5375908850086,188.0258247978789,37.74402401309663,48.23212358087863,66.54340258873899,198.92131082419297,165.896154963487,129.95378560818435,144.24411795025833,82.9508523228423,44.610392697703475,84.00851384083998,10.74957333271562,224.0977295557971,202.99924393879004,224.4979887157606,160.46362050527046,195.34055216063584,145.60121139378654,207.63213758702918,196.9738996866377,176.01137280296294,207.3885471276658,89.2966763863013,110.38591969313303,174.87904062494914,11.7667617331849,34.084077607522346,166.83685850377836,208.91315709423515,36.27530373700047,149.48227930687904,142.98851697203432,289.0748889363004,139.74883170286813,182.04256102862092,80.20050829608319,180.60861807018435,196.7908768278349,4.525555587101734,87.36790053477121,207.15188130255657,139.98327503469133,191.1968249442354,141.4525952281092,117.66689850484549,156.15865781612635,118.14089350292906,125.57382826135209,114.42992232810741,173.20553038656297,113.76334287859932
51,98.96443665826354,49.059118519230545,38.82729438497587,136.10909229340496,193.82771986932855,95.96883398045958,105.0028929003137,127.86793481949647,66.08770301943824,59.84181276278809,135.75903586585693,109.17247630600264,93.37155873655455,122.84485350787575,47.94401172358402,143.7830374046871,43.81725504100271,158.8704852906148,292.48249845730146,111.95791356665173,133.14281748924364,68.27003139432526,35.783249832121626,120.5972253245854,223.48939424856763,258.0366044328313,151.28370722433064,381.64371476002066,119.7747721918717,160.35330537459174,82.272700662099,353.4713861814151,134.70942242870916,108.19952668324495,191.4001356577509,67.93902793213827,85.261068746179,151.04417805096392,11.442503070957214,31.004910750367607,128.21752986762985,157.04170744891073,41.21769255601146,119.40983589161104,115.7103486457541,546.4445817769777,107.35810363721397,128.81972734774695,66.4009967661599,244.05962415420086,160.68203427233684,3.7959109333184617,74.7365201678308,163.4815681586156,161.24060699060408,121.14029982237344,114.55270042677664,129.9732043986925,127.46959244640004,117.45612722931064,130.50849062859265,188.19671849412646,108.45909909611433,95.66620238422333
52,308.56692412944125,134.1678960408962,62.345509015112626,131.08957946997575,552.0942777580256,254.21430220935798,227.57059440046453,79.77460743450442,169.71740873218488,137.34634509759024,340.9243265958162,111.0309904655674,220.04865503631953,318.71539465609874,51.43860797002941,129.5424059544185,126.14031137930776,372.01529935967136,161.2468211256181,197.18805775447692,297.7603979571684,156.08224618149816,79.60793622439807,72.83432468236093,112.16071438973239,448.9247863351861,324.1284864127078,348.0482675690563,297.14965747673386,332.64804918034196,213.9445621764518,353.2423533956191,266.3585838031946,259.1327904579424,426.8591126982347,171.04145582820337,160.60673517925426,391.20081901907827,25.79173706897257,26.667093671091436,325.54870355925084,360.1529624605667,65.45916527832863,230.37313221734428,250.2476467177654,260.4508281227306,274.57358416230244,407.8902398442817,123.70856977505746,105.42342358055741,320.1881880259592,10.127219774132143,230.29091134353024,352.17176711387134,62.969049546477926,259.6108186173602,246.28135129916737,191.40345380127405,292.77791433996083,216.0482891172502,153.07565108498832,110.17624073349155,254.41184504788725,191.5017539856696
53,203.70740864659058,85.90791803795895,2.2979601818327313,139.35497264886968,464.0151172514415,177.92784179474515,184.66167589772994,43.332739419474535,135.57675786513113,109.863236629931,263.21719510891035,80.61094385072008,165.01988303237056,225.41505378984056,58.28533093683402,133.26107994989667,96.83400412320928,305.08695752748133,147.34553434438635,104.76532074360904,248.66110429008577,115.37379836570535,61.89337681176205,111.39216848106996,47.57292420747743,486.99120574634264,275.5545359388221,174.19294871250557,212.66575351687288,197.6874934685386,152.95278408433316,442.89668203528106,186.63093441683975,160.7450881554382,382.0011766942743,99.84016292711222,106.55211539399532,313.11281048200175,24.31508986418478,20.652537234414567,221.9682981870572,222.18918150398426,32.53626409865563,201.9276074691902,166.35544627842236,411.0588992959192,221.57576996049715,304.9576034556924,87.71863005887406,262.4015584959613,281.82093034322054,6.601001039740322,102.01993712305494,308.2698087786308,126.78404161375047,189.13978986679496,203.13159256390435,182.08166530221928,214.61787073899026,190.51306262532117,281.63729026128874,121.054493132066,178.75636932080755,160.70699547241585
54,83.34497448439801,37.91586298168588,8.278214802565085,51.82763035413133,423.5892354770096,74.57988346277376,105.49132609843669,43.40988112810901,80.44257069049777,44.97323708404223,122.668546701017,71.82508783576502,79.44965096833347,116.257181914053,25.285599245822038,59.935409115881946,29.427616405164194,168.75548583526066,128.64100053635931,125.02684202433285,64.68217977964987,47.1853723609788,33.422013890500416,62.92429981105514,74.94554463165434,439.2415360308042,97.5331396769912,149.51749065416638,103.55726626701892,146.84192006824819,46.760446364739614,379.6747447709186,112.83007359868728,70.42190297028627,324.6890049343285,32.662064404683775,108.94292620503336,157.011605531526,8.676037085105229,5.874043655296666,115.02433612307249,211.21641823319135,18.160937141335214,107.05923286434457,114.34091465579694,330.2338974030969,147.85313417939722,208.70342899063175,63.65072852934119,118.91745081792519,133.0422259486369,2.101348988713731,115.9120138464466,105.72915484629425,93.28461283235836,92.67950452914329,67.25091223436206,176.59315908326474,115.8020176601479,150.7308311972285,89.75752155767003,84.6496926872367,100.1075699045396,54.34345530910418
55,224.85046683950236,100.34550242811146,46.9265212588527,160.85814584208433,484.1113819303875,212.18106151290846,164.84281277723278,141.82381931266494,126.03351537702508,106.62425585137795,255.4368615552403,102.83113818087189,184.91255021361923,267.1339013313101,52.77529369491248,164.61641170998493,103.05647587824213,305.2235228904541,276.6818130174581,131.03861432974048,223.87765365934416,131.68216925329736,72.50366702293667,117.43862324875778,200.8382387560612,389.02641947999734,248.406683712106,431.7841514821069,234.7049735962814,270.44387325280155,182.6046056800289,367.2624800313983,243.9655383748426,218.4455131811978,345.9424798689098,137.1215796126718,121.81033724805022,287.68422534885815,22.775413374649556,37.49910662443976,269.1826681093652,267.6198442618675,57.77434953802715,201.1259347723166,214.21169797638157,466.24815663606654,206.1331702708035,286.6591223999859,132.21693940055064,224.95283240371535,257.3118908685212,9.179959281233717,189.2619498623095,278.44267901571544,155.96806610816432,226.37399719635167,191.04300410223772,154.9696099565227,250.58408115864881,164.01631565062104,154.2802501637048,181.4903383378571,208.00089529307468,173.21635311270413
56,122.47320386265359,52.698091661702534,7.9965426214348465,104.88323399591812,453.12363419871014,98.76391351667628,118.30657149947493,19.702336354773156,73.5107510145616,72.46265529976787,142.43323153663417,66.65121352538598,95.25604055964101,141.9829120178643,42.24049721543414,99.03172208517502,50.0668551168887,182.92812085271675,114.55133747994574,108.10284203964933,106.94334100656249,74.35121646888018,37.587353010190874,86.78357941291071,27.095341515613452,437.7481542242939,191.09777089902232,206.45936002168963,132.58572742128555,155.66311044525435,85.49151454235755,363.3875887278427,141.82181674072717,117.85404813688187,320.70899815343256,67.71288912102825,93.78988413866185,190.83420390028388,14.14224088523197,33.873000331327354,145.69410647283664,198.60151980072902,21.52057484515049,110.90242156945729,110.20200942314541,323.89945071568803,168.23354988776637,241.2255055938025,64.13462980137253,234.87357995535402,150.4376226957903,6.06041658546479,84.85130862124038,178.74918538425777,121.96527779514506,134.94116477097074,121.06278653504275,141.5532860297304,124.19404638997061,133.6639542704387,248.21668758633342,88.83748697965898,117.28567307547007,81.88483125928849
57,239.1519601650814,99.23083493142903,75.10313568466161,178.58355452974237,418.85479492174557,215.71517558501566,161.62088387323678,164.29879376149813,132.8428309801617,93.60709545551971,252.33788530606293,93.77976718343143,179.22706742206734,254.52241200604485,45.493299066773666,190.65723188700244,106.62082492167207,275.02597917298374,150.39519655681926,148.52274070672192,235.44466973670367,125.46246906843146,63.44974848539952,65.75796034531574,276.4913096364079,409.0923768431724,229.95573541261703,347.397309812741,219.83946427868318,280.45678673406263,188.08156457880352,362.55681387191464,211.0960506815028,200.31670369425953,326.639900686496,152.97574233759073,108.39927060095378,278.6467681523794,22.903275194659564,25.295337593729574,246.4778953631008,252.95207874590187,53.89691786057919,171.64082106456277,194.7501382726822,305.09429818003906,202.99136244025124,292.99993866412814,118.10254861879403,95.74504901864745,236.41908520775866,9.507219025666242,138.31926501047323,255.61124455127216,69.27096342045796,222.8404270121159,187.15788654965502,143.04056943624892,231.09592209898506,154.8017176144532,126.03958051571868,108.81112082731138,213.1590347992538,139.93592327601368
58,186.6770084871494,96.20972196269143,56.35228087494697,118.5426013379283,358.6837252904186,197.90854634432324,184.7159488355064,60.65381543327676,137.70650370397294,114.79591858302632,234.36684989586402,78.9906016419481,161.57039867514246,212.13499024664642,52.03282354241772,117.46334547062658,105.05213337212619,316.6450610627239,180.6073403541822,127.03397065314269,288.1230843375369,115.54627130129427,67.99863795118422,88.95151545464414,108.14671800443482,326.6315851750345,288.65208593906374,282.241916642678,177.94251472339334,205.90708567639405,176.47592262832632,306.68622904300133,191.86957926797442,174.57075568431802,340.7885174537205,101.7986790998708,124.74575854741823,308.6673590755952,25.457662685889268,26.408881245075204,196.26375231423935,201.7819824942049,56.00548636863494,196.33326221698695,152.97071191955365,324.9079252865941,188.36828580025585,234.8493075953825,86.48367349274778,195.0393230722295,297.9471451820542,11.278609380781539,165.82946761924052,299.3743459498347,95.00144826942497,206.167193373052,225.77513535472363,221.70638606725117,181.6006638269091,205.78042803460136,197.8524756614412,118.04910394673962,198.3842095074157,157.8526395420191
59,270.7615114732784,106.12849810868983,37.574208241708135,70.44819152107245,471.3010111933504,217.21450792086463,197.74100020879408,34.66385074466371,166.35302309425188,116.20998885255396,306.80517348413593,90.60772702262105,206.875988486398,281.1898210658068,51.63846638263387,69.20377379982838,122.4530453638676,311.4039464989541,121.0456531560073,166.82467745115892,249.19726573934392,151.58669175589114,78.0317248395953,79.03063327520765,49.861551715912306,452.21568994655127,273.8271165194654,217.47016593245942,262.4637399202183,322.6825920002631,188.90013513297558,377.6477669636462,241.89971337178739,216.53463658429106,375.8121835349114,156.03112879692387,125.26939467254311,327.39492181141566,29.213564136656778,24.489157223850054,288.33820138146956,284.46229838467985,49.69430737445473,209.2641036198289,234.8652749204661,292.89435346296546,245.96359108363723,348.358554420625,135.89347173354554,122.27803986111793,275.1533206612224,8.464229995510191,121.81955102641952,312.64376569051603,80.00294253293583,236.71506395504198,209.4388970466132,175.5367003717807,288.69463277735633,180.75101935923286,128.11098682289688,93.43154272266597,219.15911213148863,175.18489777341583
60,226.45908090736106,97.45103278545828,49.75953974070477,212.42950239924224,351.2156293776824,196.44219118695267,202.36888326229294,109.84736286595857,151.98100478678765,104.79414330505028,276.79288557664364,77.95993871114906,168.74248300460303,261.9688048795331,45.11443681025183,209.46159224469517,113.23268988966333,309.6054897895485,76.37233778043309,136.16842251226325,244.28314357817433,132.690457717977,71.40703906166031,56.99380184800337,153.6923904675246,273.9789207213043,267.0789611927285,260.0825441004335,242.33532169419732,261.8735272158014,172.90489661462777,216.1777604027729,200.38157653684794,197.48291954048165,305.0719429861136,140.06169963649708,115.65863383085723,324.71250586051576,23.639362115150192,19.037304044501216,238.77748572920518,233.3171391421204,44.43664291946682,199.41537573758865,189.04535068787004,137.73241069279297,216.1006262268525,300.8700407187432,101.57566409857077,161.1102030715081,280.32580773265886,11.488405008487828,134.41722728325195,287.0175648812866,31.41257369228176,207.48179826253724,194.5434469736275,167.32307464702245,235.81147867162278,182.47586713090004,267.64728112760685,64.77126433399222,218.11634313186292,161.98702867530616
61,190.63027969359132,91.71671068570897,141.19196143251364,98.96526869419851,390.95145459592266,169.21034961811068,158.45477017268658,96.92962539822007,104.17142276988069,104.63820185991601,222.70139318988356,63.67151363769759,154.2622195479489,208.87498982334185,36.89041928003981,104.60467637666414,71.47954708459922,275.2665776066874,148.5423476765767,103.92973192136296,202.23393227385787,111.1999830513302,49.72795159962429,56.59185143608649,199.8887847491915,299.11389355224543,234.37030189018284,389.389494095407,188.08712296176427,202.96490130375068,135.13522259340692,261.8026330124363,171.6651847020785,163.9232074835711,322.5296402952947,103.8255380302623,101.95929454507291,278.5574539485102,20.098423697355347,21.364194621786076,212.77480691206216,201.63029909570875,72.12567544140879,170.21225414873211,153.51807277839998,231.69447449931448,184.95527589288884,249.73999779097022,81.14521087502054,79.70586374975512,231.88313993539055,8.07689828820543,239.25573334804747,250.93443775230804,51.72581770830024,165.13236737847194,175.25632047821196,189.51484393565255,184.65682283240346,182.1194951109327,104.90229197220975,94.5515807666394,162.81800843699818,131.27537894563852
62,126.2040961436419,58.31387797340926,47.10867883797436,90.21428256042834,436.7941134219633,117.92379751633376,123.72960487728798,86.22888090267078,83.02697980050763,77.66094889569933,152.92736356890342,125.93240427473134,123.5608183236506,160.68953790229722,51.8367466664657,99.35771738647414,60.5213510739365,198.2944754575437,385.0188793800201,123.31849218124334,121.90277653439118,90.76099871840151,43.75779549200604,134.71499481160623,150.83765854338586,511.03657773488385,183.4006891365868,286.4369743028802,140.38522247213422,185.07221996733756,97.43707091258668,535.8543494673329,151.47217866848828,132.94406627169246,352.21736058713185,85.6067880877267,100.52162770899487,195.0167512385181,16.484768230313904,37.939650655085316,149.68343645777531,225.11587547169194,43.032876015956745,116.89357648459655,144.44723670871468,647.4304219687007,172.47201787762097,234.0760043611271,73.61423252763527,271.93221373364867,160.95501621935824,5.136240627135801,154.09212471197583,184.84756835419583,203.4282993863982,141.44641998721391,125.35216611141531,147.21807426455356,165.05917964948478,134.4732668499,170.62383323331136,228.21151073817637,133.00483886923712,92.04886636429721
63,243.9988922846657,116.21833084815057,241.9947233884291,75.96334803280838,526.6833191914961,144.7153662377435,146.78041310641316,106.3844530299873,99.10966377022625,106.5570722141586,236.63665750515565,70.41841060311577,183.92656797286213,178.40967033865192,31.490938438475187,80.94423727962155,99.02153464757981,207.7219549430906,132.45866745263254,132.0229457930848,158.3386678021939,131.69271681003082,68.47032808261558,68.93326063953687,272.2778191993136,444.8696024149995,209.3155494786839,564.519434536713,227.38418118262643,245.85141115360898,115.03591785709231,405.9239388930205,221.3126585635344,210.88526858723893,348.180993540274,134.00259917112115,112.71017567785194,235.15127026139643,36.839324387834516,22.728711091625367,266.69931103295903,245.42613626164942,121.29646064884757,141.0103906270666,194.13208006792405,358.3819614521585,190.88432482034253,308.70934256420827,92.9374452456124,139.19094672737432,187.98664873222188,21.36934688044289,332.43871703895513,230.47323872921396,87.08124404496131,176.77423951027532,166.2006955706129,155.6443279230374,233.19811677876896,153.31875566678684,143.87490875933142,89.84817419875831,144.5436054268505,120.32053736124341
64,342.80361874209115,148.60825492959466,38.26152124248486,86.85867677559881,430.008462756219,292.55500616175686,252.22573582307788,65.49277625464198,213.00662940279247,151.0266279699658,397.1885707740663,92.23299903597538,256.4405432959061,313.3394185770047,63.70783655582216,83.57173883599732,194.79797354419068,423.3921329116027,114.43163972447132,152.68645370982134,407.7584308002613,181.5555073669993,110.57257006188279,93.15710739971327,84.85411971893151,381.41581031827303,381.556256025991,291.1512502059653,274.6614130662122,318.330925452493,276.4432858609164,348.33523976570257,287.5784738254075,278.23954550249533,398.01655319496825,168.6502653394391,157.60619546405795,427.1782673671786,44.720271149284606,33.67225072783483,323.999111233804,295.69358466288725,73.43533586405032,260.6000136672771,263.51051534452864,329.67441460540334,263.50903979304854,404.26165366356594,131.04148980808043,201.46502836768136,416.7481598779548,20.500880957736403,184.30057984134783,419.28485592828594,113.58430332824851,320.2616843690121,318.1794978950285,239.02510690175484,326.6913804912489,259.62536779022207,181.03332561428772,109.17827209584962,298.25360168792054,241.16940402985483
65,216.63585930205406,107.06938396258671,300.16231905035534,155.9295017742555,396.59058556470904,208.88585226644264,195.32511647095131,112.2344765742898,135.59086269720294,109.81746804346308,246.8524866678295,92.03496018887378,182.2003923315345,263.5555084335725,47.96859236545269,161.5998116227155,101.13475518684737,270.48512495330016,184.86346323406468,174.228035943549,222.5476489994477,139.05763282534,61.70965178994084,81.30074234124498,217.91914773098046,345.94880298434066,260.6953893542408,456.4873550077754,234.92188617707964,299.71868312710995,196.7154365353562,332.81110662203906,234.9053561267699,228.22642618864865,317.38486181589025,167.8182513298274,134.68690156232873,261.0679916415422,35.276374983793495,36.69842837339657,230.66190848724182,263.02001080130117,125.35224725901345,186.55680615952792,204.29793622872907,316.349352578586,208.07450121752535,272.32168682382684,109.05542639167618,135.63296269135594,264.62783090696894,40.04922882533388,435.94396783352596,262.448350732812,93.47687286591965,240.53747206131675,191.10491271029065,208.1220701338589,239.95228656221232,193.8726299356964,172.91481369604605,103.38139415162999,238.66106613307247,123.15656248203598
66,205.9778462766524,98.86874962422989,112.57070212379003,111.63310843572256,352.7964377358742,182.08676418715518,181.160882966013,107.95373845632422,123.86156789559868,110.68765460877373,248.39096219264744,90.51206740937035,163.9867740212886,217.12802494472035,43.07343182534116,119.97110936375186,98.38037371985641,269.8972377734333,235.98070523797034,141.73537445677346,242.72711504993256,125.56024986317081,67.24644338094444,104.4829115294133,195.15258785901247,410.6967850169744,268.13730964661926,373.30698718263847,213.98189090197818,255.4558138521708,173.93157001293997,434.918217544023,214.34081595322587,201.72959171606496,325.80459629961405,126.07258008722313,122.0571314900389,271.05663839477165,28.35523455483532,22.384026199025644,230.44423242882766,227.780049069189,78.75937323507317,175.7279093322873,178.62427303149215,510.01648736367946,188.8831410148935,253.79053647874244,93.0765194479442,230.4879705123496,266.3326853034029,14.975451691572921,181.87593777785352,268.9928780289548,145.51801870876466,221.8031839059618,203.94217651915523,188.50870990931364,215.61094148508784,175.13659402582104,176.72106944446853,151.3225709823677,200.7223839574729,148.1800000365674
67,188.7594470786966,85.29279366164847,91.00728263178404,126.09506297513839,413.9970252777343,150.66043586026598,171.94428986609438,110.27264750601549,117.97161493198124,81.87897064135018,231.5605110990393,68.48994536417999,147.23385889767806,237.18071719610168,21.322430447514332,132.909574950556,63.02087474036554,215.44439190019668,63.14286601462692,138.64969798565056,164.76359320130226,110.6242925423772,48.937278080575595,30.463805601807515,181.2006887538781,307.28381305509043,182.85549489539585,355.8741390124243,228.54423862747277,261.8846396912449,131.381593223893,235.19732882182174,191.97275761385762,185.90317615363128,276.1003424904113,126.43078664555378,108.8343369925397,233.08282002803494,12.98845376582641,12.98662134052626,215.0252150224167,241.34667036505604,56.166244690690604,163.89345471756675,174.80800275006365,159.87994704631808,199.55747151765783,277.7002735131662,98.00310990566513,60.34802334766282,212.4826073079382,3.950606213262864,165.62582082502996,199.12556080728726,36.1054230764117,170.13766038935162,132.2794938599176,151.8027787914669,211.36405037339276,158.0456847556532,112.18164351351403,51.2093097055031,180.8761145367431,100.42159183326805
