,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Feature_21,Feature_22,Feature_23,Feature_24,Feature_25,Feature_26,Feature_27,Feature_28,Feature_29,Feature_30,Feature_31,Feature_32,Feature_33,Feature_34,Feature_35,Feature_36,Feature_37,Feature_38,Feature_39,Feature_40,Feature_41,Feature_42,Feature_43,Feature_44,Feature_45,Feature_46,Feature_47,Feature_48,Feature_49,Feature_50,Feature_51,Feature_52,Feature_53,Feature_54,Feature_55,Feature_56,Feature_57,Feature_58,Feature_59,Feature_60,Feature_61,Feature_62,Feature_63,Feature_64,Feature_65,Feature_66,Feature_67,Feature_68,Feature_69,Feature_70,Feature_71,Feature_72,Feature_73,Feature_74,Feature_75,Feature_76,Feature_77,Feature_78,Feature_79,Feature_80,Feature_81,Feature_82,Feature_83,Feature_84,Feature_85,Feature_86,Feature_87,Feature_88,Feature_89,Feature_90,Feature_91,Feature_92,Feature_93,Feature_94,Feature_95,Feature_96,Feature_97,Feature_98,Feature_99,Feature_100,Feature_101,Feature_102,Feature_103,Feature_104,Feature_105,Feature_106,Feature_107,Feature_108,Feature_109,Feature_110,Feature_111,Feature_112,Feature_113,Feature_114,Feature_115,Feature_116,Feature_117,Feature_118,Feature_119,Feature_120,Feature_121,Feature_122,Feature_123,Feature_124,Feature_125,Feature_126,Feature_127,Feature_128
289,262.0983126225806,1216.3257182776467,674.1884023284837,1048.3032249839005,416.4968740393064,1164.7584090095238,740.6478803540493,698.7205036275551,945.9657236174336,990.9133348287087,601.2586793764171,381.69698083474475,1043.3728066201659,413.65978991622507,744.5562579300565,1280.8441943172031,753.6308214525158,750.5955081125257,660.848428681026,563.1968735244061,317.62064074147423,936.7651450077351,613.9462519718089,323.15937394015634,1016.1979708332849,730.7378467124795,729.7952735181508,652.4045780345941,798.7362729180813,253.69401214760728,637.4860814003696,912.2105659416161,138.34588343290864,829.056729129146,656.3095345180024,777.3180332468158,721.4766467050794,811.7471072121921,452.91587551763143,853.3348550792365,581.7509967955101,604.8151251818533,1075.2117867086836,279.2358318829843,758.9410940912346,696.6439659462152,522.7703474387614,851.3751637056008,274.39884448060354,884.4118324283595,215.03040460977266,826.1749921097315,675.6349902099911,750.667791905616,677.7966597762824,772.7655052627501,751.4777450121977,143.40682136716418,885.9314047182955,800.8785147365979,940.4835918341004,946.5334210008281,910.9627984939224,319.55551834630165,462.97396970450274,405.6586230368035,858.4632782091987,857.6769545529512,796.7812623525856,828.0907142130624,972.7622850663578,482.3656968838497,620.4788753804478,365.8591147792863,891.5069716080277,573.8231558168184,207.01325857083503,568.4793903013963,268.8728507701235,794.9224748480847,622.2938283359026,724.3087433992556,442.92731389272495,596.4035209926186,544.9291655096246,1123.0266951394176,408.3307773424652,714.684531816382,511.1562704077244,815.5139846780273,529.0746777310861,678.5956120129854,899.4915815296423,774.3310672971623,1044.7766535004378,673.4459705719795,785.2481955154293,326.560047361092,466.3925102912457,839.1062047131381,732.0696373236319,1011.4069068296081,477.8981265671914,825.3046038046476,740.2021725556385,886.7465670449187,546.3158058495713,426.67456701667743,824.979526206197,751.0422469252843,826.442581599726,570.7985299389809,229.68212584765723,913.4687836892487,564.8218417573345,328.67804115200795,977.4796241318244,1213.268191385478,455.2752377148706,880.6388279305502,812.4173523582006,740.8980839552241,641.6231631542624,438.26523523136456,275.6611733990175,534.1885742341047,1240.0697959564393,897.9230842428084
290,562.1789423909711,992.5753761987951,782.9379113281832,947.6163413815474,392.15565153296245,778.8724273320422,890.9878070499356,560.4789490542669,664.1323121769146,824.1585719092568,446.6771190640536,815.8610184243472,917.0806492971719,826.4715277749956,502.69505665893865,1163.0463926320879,613.1384973758097,694.032473204726,680.0823690816288,384.62448854503145,597.0048646464074,776.154414983736,621.2862722018302,725.5925161764712,970.0538311899054,789.2404226905079,754.95650344954,543.6685271889436,571.0300796064571,451.2999031906699,499.41510754657344,903.0285182756039,206.60938055164135,630.9440699896992,617.876311298768,733.6033278203189,601.3833218641126,695.0276486176567,455.06550607789035,803.0003292680998,541.9938181403509,461.65413543623214,779.8711779246297,427.15139353184094,602.7229846922951,594.1302742641009,388.5774502529021,763.0361249684829,399.407432063298,745.9035287189294,384.4323834800035,827.7872431103096,621.9405564581559,696.9981325163083,536.9463906398112,779.413911048221,746.6950068852927,442.4293942951468,747.3627812191971,641.9892584949313,782.1929217282915,681.2329607580144,779.947906216299,638.7692257591381,479.6659469808123,461.03769251741664,927.5515928909762,783.5109459371073,661.5588152189201,624.6655697413648,990.7508262811906,456.2333075336185,558.3084108996431,556.2065750457334,709.2208545645185,438.7443929096602,216.13020750190395,708.6846883819337,272.1367129112483,731.2858410447622,700.3557861631376,454.823656557636,595.9880079040314,511.18483444997594,490.3972188101476,1069.3069451436475,564.5296958986469,692.9084895466718,339.8553194889191,750.335188748,528.5548251892681,628.2576066091639,648.0433744745691,756.5926195932956,911.0982116131191,546.4283191931651,545.3436862836171,489.5111848115339,461.3252106641245,741.8507487931867,547.1956301381747,836.0427032756863,499.5709546584698,709.1526910656889,750.2754424774841,728.1282084407026,454.63315108954714,454.2561602542412,550.6710444125425,619.4281540048426,694.8648695108888,641.60773962638,229.1491887278251,914.1544285266554,525.4526246444514,453.7629615066565,694.1622790762075,1049.3534489319509,335.2823343230378,696.4002118459631,755.1332639245879,797.2517255618413,692.1231834655372,397.799974889141,491.86463544789285,401.3144523225625,1071.8786800305952,795.4168458662025
291,235.10944959579467,1009.6728201940236,461.98514890282854,653.9054436013391,290.1636745995638,755.9971235528378,719.8255723451989,613.1632094411689,719.2996970470032,466.73657042193753,525.1874315585144,297.20530141430544,715.809587774035,270.54871108882617,560.1421936389229,714.3180615149239,567.1948553345181,511.0463186874889,581.7878297432898,525.5522248973833,248.52741540301963,777.4849018433347,560.815962801564,308.7987692721426,675.2561055923851,539.066934460021,496.9832325758905,529.9813704611535,582.2749682612513,287.6727995122472,448.40041317587384,643.2466776346752,153.7138960575833,583.036631135672,499.8845058413108,517.7056944944953,494.5989874675111,557.2283003035113,358.0808349782671,829.8531618660365,292.33269072908263,494.1616358870733,665.8775725318304,349.3317516525474,639.7935284440526,376.7638327969739,415.8517302252142,582.2606624688768,276.6386138998356,535.8000237241868,300.04922650677753,628.1402906252522,673.6611627772197,348.65785084481314,557.719671279583,445.48714696004333,507.3124912077128,126.2153201569255,436.27187726667967,554.7975035860948,622.6539951007402,656.2534448106998,693.6053696942377,251.65699310084406,450.33888725075985,314.87933968498686,510.90165605551414,581.6649647493758,516.785547802226,671.9854380221137,626.4788928195103,378.66749568914054,497.18186066928075,370.3109634260971,555.0443953014556,407.6365238629456,120.84817790205221,741.9667633825534,232.62930465738935,588.0448884234612,471.67673942024743,573.137882045331,413.24328251985645,527.2953233673483,493.0952540947092,1473.605839641098,500.48548795558014,598.0762915794503,468.0812815552494,788.7349116859303,516.9441585477194,725.6250608751444,616.2774734093805,551.11113178539,653.6425461040768,616.1570383627178,566.6712789845327,426.06616871906544,434.2016867997043,465.71382870755923,699.7170089754701,655.8752791355765,502.3697398558484,619.4729153921554,515.0901458120477,668.610882387165,412.05812627114176,321.6953373493884,587.3374485169866,591.3951380966625,574.911816706872,556.8327816898886,188.99872232057302,632.1002528448528,497.46226481971996,424.576383092114,581.752942115797,789.3437883473097,359.16207552757305,833.4537979666942,638.4741283923523,601.4176510769729,504.7075594337381,401.06982096620766,275.60837607241183,645.7452886227508,753.2003539055696,502.52204339023183
292,152.5497261745416,714.8387429896151,550.4306511838727,793.171207087759,368.88404402842644,614.2412035561985,731.2826208562514,600.5318726529955,593.028974216742,515.2435560047904,403.578517433935,245.3041843644086,609.9121755759043,226.216316078215,444.28184845556467,680.6591250731261,505.87047913876575,591.587547393984,649.3264826329506,436.6914846929248,213.04182422181177,585.309105750592,459.06843721931085,271.8657498636077,720.640895629508,658.3105306172678,616.7476100153513,367.1996220391019,416.85081659959496,242.24724957858436,392.4016038191513,737.5298416872819,108.68789274043034,548.1234323296836,531.6764736541714,536.4469796852734,448.3724878073908,476.32752856294223,289.13413419610293,680.0870197440348,339.30378060207886,389.4568270039762,636.702280501661,228.4686317384143,563.1064573602835,404.97081139643456,373.4674703301274,533.1813543063939,183.37377815836345,528.1543296443904,206.708362635692,641.9086284014498,434.8956119868718,376.75306879661696,519.3648590226188,501.1984049116064,553.7739874436381,106.6757837518535,399.19715389254173,560.1513640160491,585.2905749877159,597.7034313190794,689.6535499482378,196.65333327574905,428.2376475407312,274.44982356450447,654.0644608224917,536.8809590256664,453.0119412037536,458.86344165587917,624.0280337460157,301.85153139382174,405.97017757974487,299.9897955400548,505.1716079488303,312.10352224437565,135.5571451070255,717.4701822725498,172.23137081368148,543.0513896526488,544.5929988214494,417.99268571867475,280.2709247628231,481.97021295350197,362.6349839798279,1248.5904879119018,283.10371174947187,493.7574917056649,335.81214082043715,615.2949157359172,387.37181654235974,595.2439884207145,496.75663244282134,534.0488789238779,719.9078629737837,458.95491070889324,539.8717107229288,235.06622871960286,311.3332760902867,511.7559255641662,511.5053649389633,617.1924832990914,386.3661630710621,788.1512234485989,510.0320937113025,698.2604833756093,447.1879884149518,274.5406074082807,384.61692916621035,497.82144790444323,525.7918480286661,470.66241382730885,154.82777374832696,660.909972071633,422.13350819488585,257.44692425286524,669.831960263831,746.1288054829283,349.874642783831,531.1887211305859,621.8576860250893,551.9791062772014,471.6416270829452,338.71983446336753,214.73410164746792,348.79279383579853,898.4268347371908,775.3654104623752
293,273.6942801676399,602.7657600214561,424.07101672346045,842.379467357552,409.59263101083997,502.8348922654843,499.82095115201656,486.61529893565324,391.28012868353954,912.3145392105388,443.41291396983326,290.1421003198136,519.1125054250898,277.48686345314763,392.78450291061665,482.27062527506644,720.6292623843409,566.3305029473818,589.7587317086271,397.44849864148125,273.5852273909393,717.7666948754096,338.98399933376993,395.8601112350981,526.152941730761,620.2632947708937,566.3201411057677,502.47493840422055,326.7246587375846,257.47974134910726,329.2121879000337,710.7407556854689,138.8458179739249,421.8278670422129,615.3399601245146,664.2526190252547,403.0496537870729,344.8633885085437,563.3526211183677,541.8625856145303,447.7963498273001,326.5344337467025,698.3622965293858,379.7489468498846,422.00929427980935,698.6809675723081,490.8404308934134,751.7215908863031,362.5363728387983,659.1495825999733,309.0109681612634,573.7453523327224,446.4313947119705,575.4257908270371,445.71917792697275,549.2518480076667,633.7597902114952,168.39184889045296,590.7926590897641,515.9800175201004,488.85946612055994,369.9159042562189,622.5365666736047,347.1382342078475,319.4235900002128,291.8299812216072,621.2650657629006,681.2090295902012,491.0551537299793,547.336075045574,619.5646798251087,409.6871697216046,350.65977136234204,262.39959107616886,788.6368025059953,392.53704380839065,199.10466513872848,501.05775897898127,324.22959051563436,684.0483150493887,477.82484911814356,399.6489745977397,486.3959779500875,415.5717567335711,386.4355273908777,1158.6619695125405,525.168673475362,492.5163585530319,447.5668285280359,530.4543683356274,323.594353891046,468.2007982244471,398.20728863925575,754.6159772095518,620.8619710597898,409.0687308263446,461.7125285264521,407.9104953618186,336.26215223468625,736.4422855852781,387.2546169143775,520.6796236135721,456.5660550943089,862.2580079079711,510.7694218318462,509.0257652662791,432.41399867586307,307.7737416447744,300.6274411522104,627.8921259093595,321.596755120838,580.3645989516194,221.90700962937902,618.4603901896928,516.1708898136329,520.3448389864212,381.6528367464505,710.9139947501462,428.19320657589753,486.0219460100268,455.6117585826426,495.415587092201,508.64854644064997,337.2679185957499,340.65124009844124,393.840466993137,748.9107286069858,511.6979779716204
294,251.28352021660544,1117.7307376109325,734.9664901927127,1062.8983074445425,452.40148275551337,943.7834138930107,758.5076017808694,715.88458157144,779.7724749766525,941.8332032458536,642.3160562645274,329.88391154396095,962.948638846328,320.37123495221834,680.5901304226455,1158.4396011737324,718.3595430319597,820.8145982601404,743.4724661315412,720.1844541693041,297.88654890795135,1083.6999073902325,642.721381839302,362.15199781555367,1001.4378729133666,770.3691869990442,999.7269928734437,898.0478292580467,681.2527532856276,236.7213769854822,605.7871738258424,1157.1949072011182,135.9841521666279,799.5114303905578,793.2510286159429,855.4056685710469,710.1686554940704,779.7378536481216,349.93637240572673,995.0374575292268,506.4880839519103,629.7849977533314,957.6285841175929,263.62782713795013,876.7385832074802,608.3867460347034,591.9307819152506,823.8547152898257,288.0498609082492,761.9159807312883,254.36490013756472,807.7595897079037,705.437205424879,969.1665523039378,723.5800408992845,979.6356215356885,880.7882691474451,99.74593292389953,918.388226887357,980.6447182897073,773.1924333165884,726.789881291564,840.5667130915474,363.7483328855446,513.5324074272215,392.1240666906785,907.9755905499882,981.865634944692,917.0939490629127,843.1255683805847,1130.924358211819,486.5421479299234,696.5518461268791,355.1103442106094,930.4584007357166,550.1895118376086,339.58989691721496,698.4618270989175,261.66746582387907,783.4043164045892,808.9946344570435,737.601852933042,352.2834719817812,789.3340199078897,555.5778035948255,1388.0269161942936,333.3005190921146,720.4964007952029,555.3273905464206,835.6269742822044,570.7130502570225,772.5639473654287,776.6072250110078,802.7617851160775,1013.9744158483311,728.0676522285095,707.3893328072733,296.78995459698973,511.9400073991395,753.852398908916,834.9506543261027,931.6528606328155,375.84845757402553,897.4926314308698,673.8144792040798,856.5867250429407,475.45657763532273,456.48550110430165,739.1103166542973,723.3146573486489,674.5600072668839,664.901709286177,242.42332734242433,906.2730491906057,753.9000679202655,342.8685743371828,867.9876889586661,1171.659308886513,379.4347367735607,836.0594703969634,746.7775399608446,741.0635597233254,817.2754122368219,399.6922458599861,249.8402187287757,756.422993381374,1140.1900140578223,861.2913137418828
295,293.8974227373932,1028.0733805921125,487.7841074982162,670.4731162948165,467.82869817912973,957.4470329143982,717.6805594341945,571.7299079265555,786.2237508814329,714.0282790288763,339.1809867270574,198.64549917120186,923.0648571941215,194.20919101883544,455.290618658717,1097.1252962288822,543.8694748248315,579.7769049796594,692.0992502663431,302.6449455375997,276.3376847199931,913.557936539678,511.8525901662971,194.7871888880801,884.4080225181715,644.3795791242239,687.162812348012,609.886701580172,473.73065309024616,240.63600705844647,423.0533304718112,877.9372144782457,134.448732020562,581.5761886937897,626.4311714239141,580.7187611568881,559.4408248983639,468.83429590491426,349.6796306133033,958.926682122813,394.0367977360127,297.7980193453357,858.5406594622534,233.03451440802053,728.0548502282927,544.0530074251003,460.1259280942738,559.4231717357968,314.7776585478476,643.0937497314426,149.56061261960508,618.3394250879352,740.6831779266214,631.9781079631114,446.3489580031456,785.0609786520399,653.7383696538791,134.085386848522,607.6260065195489,666.9408505001838,806.6023693704273,659.8922779704272,673.2373949313862,224.42971340596662,388.1926251424227,344.6833283143023,675.9243390323959,775.4406163549633,642.494600650271,771.77994034379,665.2477431609294,397.46035074773334,581.8122947925891,358.48554750759905,846.5150242237735,380.7658557088392,207.61460757238908,635.1645471945724,230.81085585086606,554.7316742206831,547.8601400660136,501.6289871576348,335.74835246321675,433.00297535611554,438.49278376757235,881.4442204449608,451.13365665841474,601.6825856070294,301.4717045774315,691.3034817387153,580.1583738884698,710.6338860367315,615.3778082505195,704.5186016999517,834.3783698667116,627.1841373199368,483.4670725534656,213.13870720846833,331.24776823726165,481.26476634218955,645.0801454021623,822.8854307882546,377.02965022310036,813.6545261033173,506.44243589938577,656.6818500748394,423.551691238988,315.80031649982635,486.6661861896018,478.4837959994169,576.2171335738436,444.3284934204613,220.9690077064686,631.007072616245,534.2289910441385,448.4279640386613,701.6502774627472,853.4348834109081,351.288711723164,819.3867252141429,818.8088823086276,418.6184139385583,658.3261228897552,388.18283210990114,148.12845547302484,399.377602990029,859.9618285057508,737.3830907227236
296,251.2681303813382,713.3569813817448,573.6445600594652,994.1244268638968,365.0637161513792,563.8615128017535,613.942726073367,535.1838967226092,647.8700382864645,802.8504788903238,506.30116848860524,353.12654334174005,614.7551938826415,311.9935651486144,483.8176054633196,737.4059606651502,687.5373931156402,607.7965545546797,760.3014277045778,374.56721829253536,302.608843023653,565.6051247269469,395.9349787357718,353.4908003250599,673.0101757356013,721.9339337608891,568.0544879909532,409.4450266672996,499.2276733286915,326.7123986250397,398.95535400773974,908.3540626005403,180.95793050469993,506.15699911090746,677.7442250939174,731.4435905718063,479.34432297392937,546.4385598792306,578.6573288257528,678.4569981462929,491.04272657885474,463.46451781962486,514.3712156576725,241.45418401237308,567.00363396838,647.9918649507581,436.29742989289286,738.2601421627782,326.79073766118887,674.4948601816903,292.41170476524775,829.8053237729711,472.53543157047267,600.988769506504,427.1719438263052,575.1679405527589,616.7820113410385,103.3995462486524,582.8711696608561,491.4956895805873,519.6154784984022,648.3729405179274,760.8619391423316,407.74451325200783,384.2584314543724,299.0132757008191,844.1153162764069,820.4539336905215,380.56488065768025,621.7731854748118,979.9335654652062,430.1380522524265,435.78543793142234,268.55304055334113,721.1107196687908,473.15531301077084,185.96311739801124,507.34116843395935,192.56701653840895,754.6267523537425,561.8601458158374,378.4491028294401,346.10601010909016,425.76427926067123,401.2858664467054,728.8151436017306,337.20124670533585,636.3435365392579,439.05742596583536,774.8174985500347,423.3601770177305,585.7751164212721,606.5642879134739,663.1931848007667,938.7854225780408,541.5552909096607,500.5003331010228,225.31476639268487,344.39035727139833,640.6846139098537,506.1342760385084,543.1317771377779,377.6085474219151,812.6074911836065,668.6546070949045,584.9366465501324,438.24404232041013,330.61402931567807,463.1330053185995,658.3080767976522,565.3482139180406,544.4304323641329,212.87531780257152,647.7547074856628,515.9502080342119,456.37694448476714,789.8550233671617,862.8478883242768,493.08332265917767,624.016009697331,534.3208414532451,622.3858454237743,511.6732695984054,349.3343636942115,205.58179652819857,374.63939364521053,997.4100296416991,866.6218918298637
297,135.39245467154643,797.2147662938108,437.89003739865973,941.7905325910783,564.0359854975753,620.7106940705121,482.59042857852273,495.1204867883623,466.2278711805982,865.5045043569786,466.5718474302478,211.52636369501073,657.2528466224908,223.2273966806185,446.8916134529392,664.3929449906802,611.0078554728209,623.0439576551078,650.7315073954152,431.831020339243,182.8815776460169,879.4223401819868,492.3204349655572,348.3375871866106,634.7553683551874,694.8406489332805,774.1078165397337,630.0925692839294,441.3009493131536,228.92998298627742,359.5685857522402,1035.2933351980164,208.05130721115532,505.6473496086471,672.0215087483135,606.1776047263954,490.5411498740663,425.8986998845464,634.4132964333321,744.8164491666471,606.7119935233304,385.0306665052681,716.3257012998547,240.02595290635483,642.1560450665801,927.124903066189,371.40446800006225,579.4806628456307,280.73796762102626,584.336159462842,242.47553853064088,608.8114738489674,537.5138434817619,753.5499411599341,513.5447151984125,848.0589389174692,731.1494283290028,179.17795020009126,740.5055097288741,706.1330627193072,588.4115088338064,463.907942178668,632.4258320057653,242.86172484184192,432.74910866948056,315.7940421015625,614.3534713553236,705.0464392357472,642.2806113269999,736.9834602688371,917.994582687754,427.9924442425147,409.6583075172544,327.0840717899964,842.270573168929,430.64282793306495,233.47858368219266,541.5544473849947,177.37255241021404,593.7913744990077,644.6374842111269,474.08529767204465,511.43249911313086,556.7921762904726,443.721073016683,917.6012472542595,495.3116861822289,533.3954885045013,372.12705393653596,769.7795196029479,315.53284473727985,613.078968418201,510.7284724272741,699.7087838344436,705.0237703678847,563.7025000993109,481.9739730858081,501.43473541395986,390.6330387834384,588.749268008316,517.8986603454254,627.1918722384254,511.69973834522926,921.268351621708,577.6761215975476,620.3606746006448,406.1527421496155,381.91033974780265,379.5149180645611,591.6946659671652,436.089525953888,605.1710029562596,190.87669811996523,646.3010882886704,587.1978200314059,491.33111988110795,429.08146855951406,894.4140225512596,622.2675922524834,758.5221138765298,475.6890710307698,532.050445932565,646.8164453327922,373.11740672824163,466.38484752702755,525.6791304391817,943.4911336033783,608.1803116962417
298,283.9250773076624,1103.4061716031379,717.3592154761878,1049.778916215406,427.7528639775766,958.8542222708915,590.3614939507902,719.0900918684821,793.7390598240561,755.5564503860664,797.633527415969,367.03465652947403,1043.8295254594,374.67232232649275,694.9264263080252,841.1795774399678,793.0898537674857,749.0110501322146,678.2875923598245,651.5692861943837,310.05242713775635,926.0046619635136,751.0786568549319,392.3993951804654,1003.6757973087588,680.1353870076567,803.7471330267631,740.8305521132248,865.872588488092,367.08011502692943,549.3979169290899,1015.7842101401772,178.27120137858057,798.0439815648102,721.0989775138664,701.7996101262927,613.3899653830478,767.2193966729751,783.8014653652601,932.269728270295,549.6392721172933,704.3464651223886,827.590105277996,366.3606162072542,742.8423349832433,781.2776214192434,642.1385169069471,802.2818554650308,368.39543777486625,724.9535825296285,349.8440817017554,778.6360429344528,620.5950329118652,552.0515992547166,669.5592599251141,792.3121192679778,785.4880793763112,200.03839075191203,621.3015089993218,700.3867830114144,904.2070260533158,676.8917322492903,874.1351449749009,358.5655512031861,525.1357611527856,430.8751797603925,667.6769836725988,757.7685882631814,706.4847736860144,810.5681208215439,1031.0864396203656,504.8679727126259,504.8680870876335,333.917028332724,773.8295465998916,543.680475117077,242.06858102774936,721.8166577748505,264.1852619043002,828.0893867010425,712.40196897567,677.903492667568,528.8194517938622,617.499470682717,562.6356021714057,1703.9182059091588,515.8739153392723,733.938113926161,675.0475692319928,929.4548611668599,414.74183181492594,791.369310554177,831.6791643728952,907.128489181607,853.5215121355784,724.4903929263622,669.9135428989995,491.1588823569146,531.0370464481146,856.5075995660801,1019.6759761765949,789.6144192987731,622.8433135800292,778.2066324838007,733.8471650818124,761.3061910696856,523.1943653207182,457.76214913568225,763.5837816966268,755.036117700565,668.5410921048993,749.9263440699689,303.1993287434146,929.8982898084269,668.3821337050598,603.2410392705345,571.2001394132756,1006.8268649601902,595.0090765589297,890.7859361258023,634.0164618591505,820.3071871838879,696.5931987451642,493.7207202851385,412.61808511854224,767.9289491281377,994.7448738798353,727.3586177814196
299,298.2063338503676,878.3237220841316,594.3427967847634,715.3917068902314,396.7589810020832,723.2880641901384,569.3245909554777,568.7324399850178,594.9701622069232,759.7318145321095,415.3341719599298,346.9921873676628,795.0240616416492,339.24134686682066,533.3545459020961,885.5606845138622,448.38583901135377,707.2093535579111,495.00958805597395,463.0708719697351,277.9206025831913,842.0333864084643,625.4153435017364,331.8326199965526,832.9646900602911,562.0655929962121,720.1465001427765,465.86617031582256,501.4357854291214,258.75047025058626,447.4225698922026,761.1838250067564,120.61635005652514,612.1595634837107,471.3217500138756,622.791580259801,568.1451890216082,542.225023781765,344.1157659494536,850.9926287225655,397.581420590936,436.11889795085756,796.947077654645,220.7736879719774,602.7919025769114,531.3590245782503,395.74835802220525,721.2133948117234,264.17383627763974,726.5235669566025,205.60522890217817,561.4208760520053,548.8837196178296,725.4103579486022,587.8876174099734,640.8884997645359,587.3988918234502,178.8147814763023,740.4368797985546,698.4496995261721,822.0444331572527,565.5544930912881,757.3075939501783,304.10172306100355,370.2926113812489,270.7838493508218,733.7437938355627,661.0817919439032,860.6770404289246,576.3407378688937,893.376779664244,377.9244876720427,488.4335632422122,304.8810291044832,612.0461799817189,381.4970139625887,177.95516971140856,492.56202018829873,213.70409052260837,662.3066977313217,491.20292910754364,512.7701478022395,354.3875310121651,486.6951658104536,438.43057393761933,1258.369553610795,341.83939455574176,531.2274495817373,303.193924322278,625.1687751176269,421.06822939881357,649.7220929129124,620.133263418139,493.8173568791809,926.777902784552,478.58402675491067,551.0832613951271,320.0965420240514,360.65635709383673,515.3322304386988,534.3046236436702,765.1635216789094,381.22677331929106,618.1877277507257,633.5225627077501,721.2552538349811,426.79931246281444,336.17738292209924,549.2792226463496,524.5123553038408,555.5433627794272,506.54602254795606,227.5327431179576,764.2188517516136,390.7039082670436,303.182152928924,577.7048327354285,914.8706033861366,330.2877280958531,597.2665479893816,673.2397593810977,521.5038160382926,501.86297346975323,373.193667994888,306.3190415607761,458.1907927178779,1072.5040518922217,744.099394074478
300,216.05462250172127,1385.0401775551259,1183.347029890247,851.8242276635776,529.9975480694739,984.9265953856726,866.9589683479056,482.7312531495583,663.689618106734,1286.7658676705657,818.9719361783348,325.41232746284237,1314.324175667269,331.15380720115365,488.65423264547877,1280.9436646840497,1046.633427598377,909.3509311102617,491.23588741597536,267.87935006153566,269.9944787266106,1127.809003149076,966.18412652831,240.9597703456778,1127.766288021193,649.2776029697336,619.1061528733337,456.6296851292716,404.21661734465994,187.95097799386878,402.4278412363628,878.6652233618355,128.01742127689698,532.4701822089839,470.865421783556,773.0574970987335,559.0180598561775,653.4867753440202,360.9568382933671,1363.2488421164244,492.84515724529234,425.13479205619694,1128.932029286995,265.1804706954065,841.7665847163225,398.40959528390397,504.11940204911355,681.2634415444769,273.1821640099546,753.9822088863456,179.11599695393738,1041.707146828873,695.1201343112143,448.5005621870308,465.8118336572427,677.7636282724221,455.590136487503,349.18638762625545,403.61784076407923,425.54121998183217,1180.4280170637646,778.0967739662141,964.385185216464,202.01453718559438,369.30596643230774,311.17006228426345,533.7903518568644,893.8061637442562,449.76287120645986,830.908742175105,1027.059168366033,425.08094863856115,446.5584091996736,425.2596226449447,1305.966746458678,392.87996023549624,253.72022963778502,776.542269223323,213.11936774384753,726.057471683102,374.350771212185,501.4585977498427,376.0990366511159,239.41857825638337,433.053294693013,1343.4188842949886,472.9771427712276,906.2881073525309,364.37456914907256,1117.523208262949,1004.4177019911493,971.9836517926859,568.615553710834,1201.2159451734824,1531.8651474138471,772.9126131878015,478.923815188759,436.20435472189405,440.6630773829921,969.9138856110716,558.4199312010112,1210.9959081988895,460.52377882283713,548.4280447867435,699.8586226067519,750.6857427903037,437.34390690781913,381.8251714888601,407.6757972551156,707.9243159646811,708.761362909621,552.5994385275668,232.01147659134296,1411.4377522799327,357.3974839508327,474.0093575287151,433.21708271947585,1082.7592224618509,488.686057063857,991.3326483190776,1418.480380854172,997.0247441048082,391.53712940053606,638.2159935640127,412.7418377357376,346.4242628920422,1326.530748487735,737.4533378024016
