,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Feature_21,Feature_22,Feature_23,Feature_24,Feature_25,Feature_26,Feature_27,Feature_28,Feature_29,Feature_30,Feature_31,Feature_32,Feature_33,Feature_34,Feature_35,Feature_36,Feature_37,Feature_38,Feature_39,Feature_40,Feature_41,Feature_42,Feature_43,Feature_44,Feature_45,Feature_46,Feature_47,Feature_48,Feature_49,Feature_50,Feature_51,Feature_52,Feature_53,Feature_54,Feature_55,Feature_56,Feature_57,Feature_58,Feature_59,Feature_60,Feature_61,Feature_62,Feature_63,Feature_64,Feature_65,Feature_66,Feature_67,Feature_68,Feature_69,Feature_70,Feature_71,Feature_72,Feature_73,Feature_74,Feature_75,Feature_76,Feature_77,Feature_78,Feature_79,Feature_80,Feature_81,Feature_82,Feature_83,Feature_84,Feature_85,Feature_86,Feature_87,Feature_88,Feature_89,Feature_90,Feature_91,Feature_92,Feature_93,Feature_94,Feature_95,Feature_96,Feature_97,Feature_98,Feature_99,Feature_100,Feature_101,Feature_102,Feature_103,Feature_104,Feature_105,Feature_106,Feature_107,Feature_108,Feature_109,Feature_110,Feature_111,Feature_112,Feature_113,Feature_114,Feature_115,Feature_116,Feature_117,Feature_118,Feature_119,Feature_120,Feature_121,Feature_122,Feature_123,Feature_124,Feature_125,Feature_126,Feature_127,Feature_128
327,191.99734667800092,553.7205020629252,258.6509464371838,691.2503422741199,326.4098334147874,337.30654351269436,538.5137969877411,356.3153732922331,451.945682661937,411.7920877728679,262.28368861173567,286.1939646587834,416.70174857648016,350.74519114492773,240.0618065542598,507.63366004700265,302.5048609355953,471.3725901389884,439.69859889734556,204.85992161742635,392.0626579560352,360.59398388382016,300.13169984176864,476.6604886601658,531.0994093047292,488.63078145793753,405.6668776811478,399.52247380252453,301.720206691134,250.68676954613983,663.5265389756557,377.1387839679806,219.137551402499,1045.7313572696771,326.8928628338503,500.6830629143469,536.0040691879893,296.60464225537703,367.610125476256,587.0898342298036,390.38093844774517,238.13996277626904,272.5472391551441,425.54894391651214,406.1494469851744,476.76105976466977,271.94796701811293,413.40077925004795,248.3651513575555,364.41651174999356,249.0452136896688,448.5741828099588,395.9644882814584,378.64024368454426,252.41043585102219,412.9109054630236,898.0097894271353,127.06944442986865,461.00167574956055,319.9920430660624,501.0214458845036,434.8023120814446,564.9763787197397,331.22750355897375,350.8936823688015,281.4997212045619,535.9399443770141,504.2073201106807,349.34582080248595,407.23781587944785,330.78288431762786,235.97787753687103,428.1979016740818,444.48764268761346,341.4150881263577,294.3082005241993,129.8608121556895,530.3090116426029,282.20088179032285,424.3112865245275,330.9258639497815,294.8990827592769,348.86362470729676,286.20470905747453,556.0159569288659,1318.1787997603417,348.2292638461938,373.259685810169,210.45813485696013,332.77739650843625,361.053672700795,390.8441381505275,376.89307860755963,383.0884046088314,600.0496627271888,382.5064319800963,278.888267689333,284.5307589948051,229.50778096838022,453.4871431579268,514.8466992285237,338.4532159753791,351.9734739739803,767.5814320937484,632.5679196982736,406.73973283693965,502.8213034904228,289.2622301040365,270.19688492288253,305.0988897285899,341.08089138180935,767.735225308515,146.65057356181893,331.33375497807833,286.5382370177074,304.21622831716644,551.3692018488556,552.9861811168066,319.62923437976906,421.93215734839146,371.09190310859,273.24263323396775,320.17163556219964,292.2137389262744,275.88105027876026,333.62702778899387,604.6738458640652,605.9668871603578
328,313.3388162317696,651.4262276001286,836.2738131987514,932.4511820737395,257.0998416648497,513.3614607901579,649.7009711439155,473.0494697587307,533.7026218055593,982.2690693885274,676.3798334592833,383.14902435191675,560.6995064829778,403.29005692376944,476.38313188713994,684.7032182598055,636.0234255301773,770.9941238815206,458.7130771405566,412.2770120828076,501.94371045044585,566.1831348932413,449.8524923898546,395.7106838000426,758.5999217693653,464.92688145317004,502.2071787965604,469.75999159974333,407.5454825947176,222.60173242797464,578.3368721993022,456.3489575826022,155.97858390033835,771.0564767830897,379.6377828287244,926.7106053908947,483.9261561258789,510.7310186828845,540.1484975201168,709.4627056149137,592.7950963586851,544.0415133110695,691.6374398890094,425.17127777124085,579.0829823435602,597.7943772043261,656.8346318058855,899.1840193638108,361.27988935031846,602.8513503004457,201.64801184394184,862.877683387182,451.9640465930773,550.1775619795947,426.1265917076522,482.7320474995932,638.5779059214633,140.58536886643378,572.8662216531524,481.43850758997297,541.3383142307791,566.25960877933,710.6813926587512,340.3261826705113,431.3968292231531,326.39788897158684,876.4903940710514,662.484966778753,595.3462364195005,519.3453751404248,447.15253094824527,356.26008713938677,451.89478174321704,308.8655925805442,567.5295806475877,454.98331234173185,65.87295921162075,455.0182007256582,353.05539194054955,752.6570950160075,352.40493682738753,554.5303657919968,430.8742774858343,392.87182660056436,491.80248791636933,579.8767728900564,437.48422635652935,577.6326368272092,425.81647312533335,447.32773092595505,551.5879350298497,421.13504429949404,600.7469976022944,681.057205492344,1335.6566449149373,404.4549876289042,450.45689545156273,339.09980671635833,405.38378152507886,832.2538239056765,713.9678678159963,666.049410404412,522.6551165037354,687.919436634608,830.4655969209972,539.4648613618854,537.1871170245539,427.9138706165827,482.37948439946194,640.5206902681999,552.8548516308297,566.2713332903575,291.4757772029361,894.5133421271906,337.4593946692961,446.43241744814287,504.4428936120449,1044.0420179408027,447.4101123278513,460.89449445390375,624.7852993701124,778.9674597351537,368.37035117514637,289.47647466182826,210.62466376171787,515.2683589157143,1104.0395074842993,906.7290744516899
329,349.0736947561157,429.08964160651476,337.6737114215483,522.5460067339222,628.0956974538733,382.96064428415997,389.134030055039,290.88858617850303,234.87192937191466,897.2911456006341,442.1838745724254,344.62062754998453,424.84461023039785,226.462286486033,201.21603604468783,349.797843828701,388.86159315123626,619.843799692875,424.64115750031806,183.31371423013752,504.39856525154323,857.9293120811177,274.523712370339,571.1103325631848,433.63115170232976,583.2566560382462,843.6239740489141,678.8664268027351,154.5009367724112,183.46360649142866,419.71335054689996,482.0488138191002,520.8089043833025,703.6552793679191,473.3894424954735,523.8170495039859,441.3632003774863,157.0509999479868,448.86793903096753,569.2186086185892,428.6118617785656,176.69879492914004,836.9922123609,767.2804019773413,493.5797070547177,647.9285743644792,398.9792395007316,694.3660884797142,350.3495131659178,637.0439853184932,123.1186699944368,384.15135000537896,266.78859047076617,1028.6552152146185,237.50476583623575,963.9619027802504,955.7985709818855,199.2218915546951,489.3409581829225,469.8044044120947,417.3575954081849,248.54874479509704,883.1240075448203,266.0245242584141,280.904899453558,249.54879798409928,578.3920367352034,428.4517345732994,767.3163936126303,578.0215224180466,437.45256003638355,321.3579678324973,283.87027908215407,393.13048723264467,1023.5075072945377,180.5631844962231,314.3449391266085,449.15024081993636,623.7707223794296,669.5241804943734,426.3648124837375,520.1454266826182,434.45913634221836,237.1615340023797,634.9291409773766,1149.5843348591927,649.4702384076755,317.0154235642092,200.04936670218333,504.2775364479933,393.66161332383876,587.084951777612,219.1070264292965,861.2812894329837,1059.2551691983197,497.4165384190366,254.55834132104545,233.7087907927428,258.06049688715075,371.8200267101893,462.70574096341926,393.92677765011786,335.6313997548534,537.535578404957,540.1053320375847,338.66812198516163,744.5810668536155,543.9797612241307,161.0491493726132,373.51642152595264,176.43771749568342,765.1544469188822,418.446725562797,446.0914195121174,298.3038569233485,575.2952260964872,360.3502852968472,747.0471157019804,536.5782202955331,616.4523858179649,530.7929305538847,220.52094861623618,448.738607933556,432.58130158059424,290.1909522445816,432.17956237490836,591.2754930394699,439.7326838579831
330,240.83741515920727,836.5968339215449,297.30570960842755,662.1285495700622,419.2249856806308,439.0986607910693,443.5321566051487,229.4978291308385,294.48680528091467,506.89409469840984,291.88230010039746,273.33335089840006,801.1246681556236,380.6781199875797,230.81274274939997,823.6326096846516,210.43823814597906,439.2483336665062,236.50992606527896,187.5891638854699,282.53086582940955,292.37247933396225,393.188910262147,530.187680443593,827.227941782111,234.77688949195178,451.8024557417487,439.67605055126694,274.4651152647422,311.6602151276683,744.4946578057356,443.69395185682777,564.7789222935113,1197.829496774133,225.30558450162437,415.42350060019453,787.6859271089835,295.72156603768,534.0882616660072,548.1724253684549,461.47805476473815,215.92541699178093,437.60757597981376,369.82714158604574,397.3444898571688,500.14558669017384,310.7015820608252,806.8195585457395,226.38229459565662,333.14858483495044,376.6751633992526,313.2764109133058,411.81912160007323,328.23387394720777,184.27284341381252,439.98920859287034,1008.2320884712145,270.6045667205847,604.1157400758531,265.44230672235,607.87953139267,276.8494145724122,600.8982425763817,362.69817538920233,340.9828088235918,269.5477255909438,382.21779724642647,427.7796771882923,352.873979892448,295.74930797455346,323.06712786067334,284.5884263397135,438.92172140726314,351.1565496822914,357.72555031204473,262.5316832437412,127.62333453026231,327.5904354640294,276.57759682837997,467.15864926531896,221.82203460558245,338.3051582459016,542.8075502438436,193.99818284066725,750.9405831592359,1581.6336063756232,502.60250380215564,267.04642216657396,189.49653857776548,483.0025010632144,277.16199687816373,549.2728870878763,278.59340629882973,407.0985604302002,816.8301254544135,417.8547788312683,224.48976184235465,480.1546703646681,274.77159903283876,491.5436278879437,546.5840002367489,595.1446488874697,468.7675050716484,614.5954085259086,976.7003656034631,241.40318667222877,365.3605532276209,628.2158280948058,244.87679969384823,232.2067888075474,267.1416794683205,910.5444454940143,150.37461412974616,591.5774742146242,190.51282203638831,575.4803546127645,523.1772526662495,785.45942679828,527.5139717056368,442.3643823129621,436.62038075305514,230.11310699564908,227.2182759532409,443.0570542524437,436.0034859227331,329.17616859059365,879.3379911653451,408.29058015406184
331,494.8544833608139,863.4288711863742,660.0240858526371,1189.6722657276778,611.6629112107162,672.5140528524453,802.2202135315426,708.3300624836902,721.1101316808343,1056.0535053710405,597.6857705216813,478.1011775014275,820.3985064931043,612.1561283384648,599.7042665649896,1125.658057199527,657.3015881623519,849.9483853110745,760.7916888379958,489.71839309994067,717.3067711533868,786.4602693042631,563.7360599801593,670.1504450230906,968.117742623034,829.3613776898123,906.8584743720764,749.7091664532046,585.4798247341542,379.3024620112883,934.217729283836,894.9930109262052,296.65468365669,1382.2875170925165,637.0382809064116,1026.3590465599523,948.593786265975,675.0860312657309,561.7150144803735,832.1576103040417,776.1893874967054,550.0506318754341,837.5289733347563,458.77305070478855,772.5090496907026,903.3628693013186,818.4364672741195,939.9170228320687,573.2417504132999,946.514101864851,370.0533508306332,805.115302512831,689.9041550984315,846.9440658120875,598.9010293607963,885.8755513563146,1451.174263840916,225.5172018958618,1048.8321800275735,670.2125665473897,898.0618177741784,704.3346092044421,1001.6105114389167,605.552934447559,585.5696432985086,414.5212214057137,1125.8997796570707,1058.4884989180027,818.3921404275646,870.7672391195767,673.0923544030032,533.4965439744467,753.4815997489984,703.3266930746967,758.6032876703458,643.853671499776,230.37798196582472,823.773976158424,387.8782845887717,945.2127787912041,645.0539678662166,726.672468008423,522.5144826121567,571.4471269699606,884.639378031754,1547.4152974085787,542.4789050904209,697.8795818026503,435.3498229725783,757.5425824919237,587.2715697367877,766.7968784150318,686.7624574953683,835.1066909615384,1130.646448086869,684.4604307182374,619.3570264460328,522.8652318962409,490.52834717501366,862.5811626795536,986.2204762260978,931.9928490062699,497.896574984621,1079.4742518016753,1111.9864311289973,841.3661143440247,826.4466674697524,604.3667768153977,567.8980462723066,617.4551955401663,650.6021633604945,1170.9540387690436,340.8936271296269,836.3819337665236,590.3027652466086,520.412856726314,812.5979451910905,1158.289875910955,520.6760800769106,739.9057732887896,851.74122243217,617.5942447809091,663.2051012610481,455.87403409285366,517.7882506806831,635.3875673304905,1357.7364703879748,987.5947007105356
332,338.07911091398745,973.6257632734145,596.5728872533988,996.6144302997604,677.4820625258656,596.3855268983923,776.219995813697,572.5222543609136,519.4413125158151,933.1221320332974,542.1889713255396,432.59999398997223,655.9574761589042,500.2599295804803,475.10153796378967,793.5983470493784,620.7362493304801,862.7312518988866,727.3116896867042,435.46700914092554,539.8361222759013,912.9475185572246,542.0532009259086,621.9681300835072,908.5631641475893,722.606492322881,894.3252445412675,661.7562804326041,533.8449355323708,338.47297565767354,821.8671242188872,931.9777525549887,289.06046593636063,1212.6444287002696,608.134543795643,789.5532127668461,765.9100945417309,555.0635447639402,455.8568828825436,1171.429680012368,538.8010643933738,518.0737642523167,664.0927788297952,469.8828636459016,820.3833128751949,629.1562038207115,714.6985709004279,674.4680897484797,374.09812687813087,782.3230025094208,486.91170748433376,664.7963239575602,830.2950000452029,724.2082271762271,500.50040850186093,998.3195698237685,1338.0049090259422,267.7586244839478,824.4925673511517,630.6579434015854,865.2477711589071,492.4265356982735,1150.7630351095027,512.0651975959549,511.43495911947315,416.14487588668663,765.4115166329159,939.6809540585239,833.4943796998494,1027.3081959423068,539.4128068445931,498.5059774482663,620.4069224397341,695.1515313749045,873.7415937751381,506.4172813001844,225.8904798200541,841.1871461058739,363.81826851815606,694.6245900801886,622.7302215641635,557.2976462963431,433.96069986557904,520.0585957021915,764.4501139635953,1426.418315295658,465.74276785821195,583.3835801221271,439.80928043970323,743.152079682678,620.2047702491725,888.549626953472,555.1172948930533,863.2346276092105,925.1695731196637,953.34216050103,490.9784897368735,408.12332298758383,439.6048346211256,825.654026476369,801.8228360574049,632.6609472340801,407.1829361445726,973.3294312197327,927.6672307268317,645.9175012424491,657.895913835475,566.5686922693918,456.85767720372627,582.3296781261774,520.9175220822372,1065.56181259141,204.43480537687228,771.049569602548,568.6383844690058,473.42781034920046,547.3202297067198,795.9412528015516,454.8332241994051,920.8999898512087,641.3676315488004,519.7318896966632,617.7445314438069,701.965760327681,537.8330970987843,592.5718987936888,931.4754734738799,645.9051055042436
333,300.43956432665766,510.7572523424275,428.376166250247,692.9056455359138,423.3152669312118,459.6935296091242,684.7699703811766,484.0678457788101,498.4002328275166,602.5924983592453,558.6331721458889,373.4132861191497,472.46546062234677,398.6888128291611,395.67672222727293,633.7162584828901,455.1045048481745,521.6355718292795,512.6514449424308,386.9440302779014,466.081946071231,509.34381597758505,295.3982839811444,525.2901781639807,547.8851164458032,557.6676160806354,515.0613041051462,617.1025516502525,385.9240842621046,338.4395497907504,516.8125933644025,495.8442668784169,283.0626645806524,854.8636047612774,404.73163665588913,625.450252296885,482.1234781210064,426.9852043178014,604.7815858642806,581.45331089368,486.2448752581784,378.6742559130182,515.8600869256667,449.6996189282094,553.4982012443297,725.537843720288,487.1393214203675,557.8873890264131,406.6427090010582,563.2530598187283,354.1607204214415,526.1337881626507,476.05667470211904,346.8896588069453,423.35701410501474,456.61871906408606,823.9247048428732,202.9331586739551,509.5331039793098,433.47501938219847,492.4819780921178,479.30490496137736,597.3379901057976,415.09064660468135,445.90453973368614,319.75008814374377,705.2521894538297,571.6940225724708,534.7740068134731,546.2041901007457,379.7255395430551,367.3542157346116,384.61516425806235,581.2388841090301,428.2762122379939,331.8047875449739,221.41254277024177,719.7601176304535,374.69547070970174,598.7864462312243,408.1042639485572,587.1578027888103,553.9739053134105,409.76867678715104,549.17782832491,1023.7182444853647,546.0947981627977,460.9394981582387,367.57243095894705,483.3183151397408,435.3027827196536,477.0976377721452,424.2445192806347,480.77688782415527,736.162710161151,462.32113635197294,422.0981497410808,428.2484711331117,363.8361337765968,445.9394443279864,899.4979136035356,501.55505305258544,557.159004271901,798.82103757845,561.6055568806985,550.4816294620445,488.6951556822519,366.9958055289929,370.8108973201093,436.50121311668505,397.62343577741717,655.541149465427,236.62945426014358,473.7806372541031,402.8440324579899,512.0264609401403,624.5383301565454,801.3250137963973,496.26922997915716,571.1088361816331,492.177855799031,416.40980570228993,441.7523111828112,309.33944648122525,470.63406263499354,617.9461729333593,726.9454374212904,639.9138299095231
334,294.69699143035353,832.3478848016964,455.655666685055,708.4893674111028,384.59509834294073,504.5005726991143,625.0713522787285,453.3106622021342,525.3248181768378,764.780958125131,482.39093806247666,452.38660671519136,701.8878456134362,459.9181789885537,449.3433001916573,949.3107433664015,412.31981591782665,815.6661282855374,491.03456599772403,358.25771973610205,476.0681561288453,654.8148012063558,451.1083571865129,598.727762369718,953.8595258504413,531.0888116050177,640.9422249938094,630.4940812271145,528.2541606069846,301.94530142845616,736.8480626393027,588.9091347113766,294.13263069293606,1183.9199549789878,411.39237189546066,706.2712171585833,626.2777029385473,535.1822712414497,470.66620057737714,843.8259891883829,513.3051911146869,428.8702610180078,582.868109634392,521.2390981854925,773.2452138478513,694.3550431456135,716.7361762354985,611.108488769441,342.17858863229276,757.8040949905998,226.53460682702448,531.0123168537206,604.5566447271079,489.18365512076656,389.6270135080533,717.0424015116786,928.6584487105382,152.15982399164204,611.4221760732395,474.6123446164493,881.5934016888572,501.2248112336228,920.6967051498983,410.94163725249786,372.34484144702606,339.9829543317952,721.1934360136028,701.1559027755973,645.3952898051211,779.1912947380796,456.8452908476453,476.74445606982084,522.2682121474902,467.7112656507516,609.8442717255007,421.04939687345006,287.9549221538362,561.5957118497616,349.8376340334706,798.7378122987786,399.51944901636807,569.7713629375634,394.7340224199988,399.72961739218,662.2044732326781,1236.4907647589705,446.74602980426175,447.240224536296,329.09742592083046,566.0761310090433,422.9556979167344,690.2824769669566,497.86737797017196,546.313838047368,899.7375524780207,714.1770016727053,405.95702766012477,381.4912481370767,367.1222237675933,477.45644453875786,994.1888216717933,614.1451578906796,381.56805254659,673.0042712671362,774.8381043247928,523.6739042931339,522.1577361352795,461.9999695571354,459.2679815420603,409.4209569324799,491.1668094687901,769.3366381298868,264.4629441477011,649.160572638503,399.26496958648386,402.9772885030087,493.1307233376598,895.147722661157,447.3258839053794,752.6234443860669,677.5812939037614,402.1452991453412,435.90709446257915,413.60503391413283,343.7079157211251,510.12292213117365,896.2387904181227,629.8474732426204
335,331.35263255415003,428.55501089218393,445.90460972582497,704.1401495622788,351.38653137641154,527.5813608182,711.4413578407754,769.4998574603301,798.8882901945065,530.1981111840519,548.4052848491639,545.7168734677633,415.3980010382476,525.9273495889049,591.0068065069672,530.400211571006,616.114266480913,473.3367962461749,814.8468009262125,458.97140321704757,474.10580301738923,435.45063101857806,289.9796556479279,634.0259006760566,483.18122616837337,818.6274354597836,414.78054445843514,430.67790981289517,552.8101838758307,429.0544066042366,608.8666476666907,468.63961735894776,338.03919755885676,1141.8992491976378,486.44976756238145,809.2155422897137,477.89931471499455,599.8877938207456,540.6632903862271,537.2971858521322,604.6989470106128,521.8082003275981,389.3102496879814,466.2164918709973,479.3810572132961,723.6773111663825,360.783592867056,629.7879522234383,365.2402606949042,481.9922105500108,600.0430333199491,791.456211157878,477.12613527091986,338.14740683842865,600.2350740509368,332.9516109279796,763.5635292678594,150.54982323687224,520.177773551488,530.9494161473106,511.94122757995405,804.4228479971221,528.068688864642,609.5302233663907,650.9422346433252,624.6953357607226,1026.3084263409332,638.1794592096002,428.8613413405065,513.5507916842338,467.9564715912041,300.1583564654882,409.26508284919913,466.3217521128263,422.6888580129856,336.46551090398265,271.9171238093643,538.4989408698268,171.41817542521636,579.2230992847994,495.112670181239,531.1376797453505,446.51610127550634,512.2861192377559,584.328165047787,1293.1544543701114,383.49157743428066,721.3004293382076,417.3994631780152,505.1189130667802,469.0455789518636,465.044074446911,671.848677074633,470.750268932681,706.721678678213,408.3704387746009,670.9280498916577,400.03973155475745,407.4432655580095,501.5305516841839,741.6500422325716,500.9934676664684,407.4225229910671,972.258345935121,640.8012171877407,829.5932868854501,573.0445182592379,397.7281115538063,533.9494557970017,661.8013029413639,606.347840547354,642.8500048502267,255.23596571411775,437.7012985390815,480.59509800751306,416.524120504805,960.0799969448879,690.4274242216298,502.67620609808404,498.20721465198875,485.9016424000661,644.4672020402246,502.65146135563765,265.04766080620135,369.3549592887649,514.5991652161553,913.5526465341051,987.4333076428138
336,1366.0599129089858,778.5814520579577,525.0290972818885,732.766740099694,549.7713168664599,752.4426007809917,755.1117812638996,556.8386267531565,516.6639554565626,778.9198019519886,950.7951880052136,1052.2743109992095,767.5184462837343,1166.442457191379,654.172811883987,613.7253047110435,560.7672581320214,707.1924139329659,555.9183729156473,664.6349892984293,1628.2572887916708,799.2065779128504,540.9552741936824,1258.8087455425018,799.6954601520362,600.8376988637066,674.2289995150429,1084.7895762379414,533.3943805015476,856.5397134672198,649.9179048832224,754.543199025976,1178.791358620343,1366.4902227880275,510.6704030627446,837.9464846893892,899.5714747814465,585.0204185815451,567.9207672861402,881.2773225639496,889.2208904134202,642.8517068233034,1004.9779276581575,620.3861139372794,744.9694645152476,731.7411856440716,1225.1541492567999,821.6261367838139,1423.6695172350803,776.533170601467,726.8477276099479,642.0470538292496,538.1520669262201,778.9149616209118,560.3372687543718,849.2505977688148,1260.3912434319461,919.0929258233002,879.2578240330804,758.7184951242725,674.6360703624454,534.9416362049449,819.652554556088,1209.9362435971098,792.416705623308,634.3632904249332,824.841078494022,652.6262784512543,890.1362769903346,872.7530860573827,640.7121349396404,466.777455416295,553.8346560819833,693.2530304555638,786.6146008497594,398.39932294895516,272.33006339431597,576.274937033508,744.3224375475733,730.7650982169434,480.612249799076,1119.7676498041315,900.0921320750402,567.3428978868327,1068.9733960887097,1875.7068645479412,859.0110184483754,539.2668089205418,728.714232248652,829.7374227652098,462.8196885090409,709.5676107440144,497.9159294437913,768.0953821683493,965.5028062292729,618.9060376572985,508.96461498012553,871.2821340235944,812.0297494412756,765.840433241985,2102.3531915231433,757.5306329221492,521.5849941145174,700.7229485611164,1088.2872642809027,667.3149870871143,717.1098151201239,1139.5562597406588,526.0702348879615,567.2247284958119,438.7952715108698,1252.2908418360096,514.3288916529151,896.0606419905264,532.6388846708336,446.39835863897264,761.9316825910538,947.0089750631065,599.2523119392044,753.1374405700467,672.7809331915845,507.08163113155456,526.5904776353303,518.7220346829672,776.1793277771955,1407.308008152128,907.7396487231089,726.3076276563439
337,402.208787695581,486.2657738759134,458.93145803336773,810.9397892710558,513.9454468444021,484.38422022484775,562.024457987378,648.8983116306232,678.7920508641572,619.272640124371,473.37852416296187,612.9803880532525,396.56294828684076,472.736358220129,436.2744623277633,514.2237259988038,633.8304405996565,519.5268677482766,668.8439174806354,428.26131723459764,444.88342680891395,477.084000819044,363.8529355148535,639.8738160632047,424.21919734548385,723.7266058618201,576.8526544772234,502.8079879311491,372.38552323438853,697.6498326927617,488.82733898827604,589.643199763135,428.3790097409037,785.6754748445509,474.56560627668324,772.416107604149,561.8904055987481,417.4976885379828,878.6597190574302,608.2905570361496,605.1552783742417,419.45208274097644,511.18601939082146,589.9222962170542,502.63934451271547,1026.454976427361,405.7402604981074,618.7910444124029,540.6973945811725,495.8531343217627,978.6965550416122,737.1655635641544,537.2525828417314,463.82611185137813,530.3684553198452,508.4352079665786,852.8437525983715,339.4976901930528,609.3307072402429,481.5225592469853,388.8122227571143,727.2926056278227,495.7671266588126,812.7640664655064,696.196175220078,830.9979960498031,987.048579827878,555.7252183942603,564.0109484923204,463.6927957628316,555.8973104406514,273.3587905242387,422.1359321182069,471.55975459012546,467.0011235043493,317.16025900222905,139.11899746563984,515.4313560207352,179.20581839619064,534.2508585907514,502.6024664465366,412.6988304493263,642.4719348522223,455.3431490767096,614.3096542966939,1094.1096242003362,464.3077946234532,617.4697376691737,448.3834342281893,506.6891124713981,476.47497637316434,512.0447872053676,528.0275668249798,610.7647770968725,732.0579451189484,377.8049871269133,548.764858412883,469.7216671036302,404.69897729160584,538.9533334440456,485.8743446835001,526.6570492260714,697.6239153728039,985.8465117362775,633.0425145742777,770.0999083070684,476.61797990951584,541.3100348530544,371.56935008331226,592.7050046575581,498.4271063663738,701.7253609850136,210.80438619827052,476.8461266743852,457.779786888083,810.7015080287022,907.2822600320003,783.4933175555061,837.2945127627456,561.8817638456821,391.1840338969543,597.3982943011972,494.8436834838443,338.4798498276249,580.4986816962523,543.1706749967084,915.4107525154251,1038.8401850638847
338,165.22538440698162,1265.444346340013,729.0468748508736,985.7149688672582,590.3678268482167,836.1962821452748,608.1110325739286,793.6561849491507,361.4162148353676,1171.4500165912295,739.3107822882678,357.9409270833399,875.0815820386821,493.6076126910627,302.04004384577274,1098.5962773830076,675.8139757614416,952.8865607204496,779.3380122481154,289.4959572402389,529.6656229273722,969.4280603736802,831.1388546993361,665.1485120991052,968.711315713708,701.5876766482971,923.9666659198583,811.9757463624154,294.03135192787875,216.95612109303843,1100.6594712812891,701.4865340471174,382.6972251879907,1697.3872850743735,307.4234737870117,800.8276332565612,1045.1140625680416,555.0156167348822,274.41683956645454,1270.135890650261,663.9614087252861,336.1658259810565,861.4797849815305,545.0674263357622,959.4553907965536,621.1826192159929,666.8560503970292,1207.2206103384226,300.4823097556994,919.0584172517061,231.87103193465367,878.8783742645533,867.082726138864,738.4330567194477,564.065616745011,812.6817264328236,1571.3524754396044,204.92685152129692,839.8957002330268,666.4166060893474,657.3112438148478,654.9687728597448,1214.0866268390917,431.55706253580854,346.7708302172021,293.68007922632086,753.2978823130209,1040.0489140710495,810.170641699448,795.2670511516476,570.2598290030312,641.8816108152346,835.3019238875164,584.5908590762704,907.615970776224,556.4835593553439,339.9925680275423,794.1315068095154,296.1442496558882,771.6209689231604,499.5581448213936,796.5675656857775,301.9859931975887,459.64833047569823,978.8335224866528,2351.4045040660226,296.1416577531621,1036.1262575456967,279.6771740913391,1270.008354952194,387.79107940149686,941.7596304175001,349.247159646904,969.2053266401736,1519.6547571737817,916.4444935685001,315.6063631073465,283.6869105882043,668.2405370064319,967.5247287350305,1039.4001869755616,861.0599561803849,168.4478908787765,1024.6822907681176,1220.0374810448534,770.9084515935422,888.6544693315369,523.5248387997045,259.5050011893537,368.8202442730901,597.18742730876,1372.7441556290175,392.24888806118673,982.542999749075,466.68572938050096,202.6859612251318,835.8560664321719,1192.5249097999185,525.189427590023,1046.9635096633901,893.1074634225397,746.4871346435134,585.206657374197,607.1881505173501,302.1083992260156,831.1371853516492,1285.7231844931098,743.6220939762187
