,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Feature_21,Feature_22,Feature_23,Feature_24,Feature_25,Feature_26,Feature_27,Feature_28,Feature_29,Feature_30,Feature_31,Feature_32,Feature_33,Feature_34,Feature_35,Feature_36,Feature_37,Feature_38,Feature_39,Feature_40,Feature_41,Feature_42,Feature_43,Feature_44,Feature_45,Feature_46,Feature_47,Feature_48,Feature_49,Feature_50,Feature_51,Feature_52,Feature_53,Feature_54,Feature_55,Feature_56,Feature_57,Feature_58,Feature_59,Feature_60,Feature_61,Feature_62,Feature_63,Feature_64
152,218.32050996358893,94.30173807808697,50.21119351431827,77.18190990861206,565.9662983498658,184.46873440668756,116.25618040890326,53.578411981957125,156.93882283603634,98.74947440515415,191.72198720486637,65.54057485368533,181.0364549014471,213.20133696523274,39.62814452162792,74.800913196245,207.84530613063686,264.788842113401,58.16194298644783,115.55128227677683,192.52168160948565,130.55590031260277,116.00194527598491,65.24609009734229,43.55939884769042,417.6936740044211,242.7947338703877,378.67020005860525,201.34597811140304,227.80789364139096,158.44445185525282,281.292635569333,222.4780191086269,207.1499550960799,339.2833430043132,130.87604915393314,158.95815291506307,248.61645275371006,55.24657146381836,24.127877844279332,264.39931408352703,273.83948595095796,55.58866368562485,137.3383200158139,212.42242253322885,162.2685829732277,187.79833572500556,293.59888008235055,181.48754578711637,152.35808982135666,196.47620359702432,32.41754411887955,204.97626163096214,240.66807961897285,63.65179205982054,191.0998772550158,173.25256910199957,101.20408155791755,237.92639609469765,107.58872384796986,147.29872957050912,68.28317333413463,159.38278544542763,214.25675378593988
153,166.45083530850135,66.9419957082416,136.55465159406495,116.64182108813549,385.541739020359,139.6510297573669,143.32918794738148,114.51006365964265,157.49349844128236,80.25412691670992,217.0922963625102,69.59401268765724,118.96480600360167,192.90931317802105,37.60077361033921,125.2467949624184,125.65943812512918,237.95885690189724,85.4960339405465,129.25586208589738,168.7577258297549,85.895459625501,83.68361747272498,62.278468413354204,202.0350442308706,268.4354437435279,207.30054930852575,385.92741190079283,189.97402657201621,205.01657018681487,123.46884311396957,207.4804341118398,192.02120534906638,159.20325848835887,251.93349964683446,81.19626886499992,118.46098016349808,230.23276273568476,27.85499072110742,16.996950216389646,200.33257343784263,217.15988114796096,61.27263948689855,159.5934141175349,158.2955319353438,164.70076507635275,153.1559250200832,226.49192645773678,117.74559457622503,75.42517968779356,203.45566726273316,16.632269234516762,211.67724183347727,216.44629957786984,45.88443080972476,164.25271725030348,145.0441062404683,118.0708645937799,182.08129074770315,125.06134375559078,100.54972276487587,65.2576218489226,153.60178262997016,156.21453982331028
154,209.10056446325245,106.01412246992953,224.51334130619406,75.5169332709884,370.8557608925352,224.32258721450913,169.19654276579965,52.254713394008874,190.79913952067102,93.00568347370464,215.53070998625685,101.39602099538801,190.7998198607205,256.60040437867,41.317073747686784,73.02404058392291,233.91254015344762,245.79107071983526,143.02445133686032,188.21720495246524,263.7106461502634,149.80122234201414,128.16275684379147,45.056928022187314,72.59661275864099,285.66829240931924,244.95241561598073,254.9698339761704,270.5110515514482,346.6682746203987,184.79939509039292,204.3919971778792,314.4046413881677,297.1269338773097,264.36433141493063,207.27382593879065,190.22066927989766,231.70136158408567,54.28038051234009,50.339382490145425,290.8689210664729,277.08786302268334,81.97545193367036,163.4617812287366,243.69878010318592,112.08784641793146,163.6043776367285,239.30412667966914,216.26940522029548,44.867941328811874,243.15962692488912,61.565498202092165,229.22447967216232,257.84773929452587,37.057038627548614,254.1041860719713,207.04342969556663,186.6940735616316,264.68813029123476,174.50878915027593,69.55743945384269,78.73384304975875,203.73592879511708,203.52620684837663
155,259.118669291152,116.74522903899779,327.45492183396345,154.29123763826556,519.262064890644,220.6768373278966,204.7754848912152,121.43051211923637,156.52094873494943,129.67847438437013,272.4044655266287,108.4066580002078,195.50344029471117,283.45926118107667,65.76860881652424,156.273238782332,124.02945375524868,333.8215067994786,360.89661910956346,159.37707575912071,263.6094009691962,149.73182402406997,83.76374854053229,139.42204200931337,274.2390603879455,361.70837801113595,343.0980788684571,642.200223933416,247.8152468446917,297.57807919004756,202.90907136031484,334.44078145042994,254.2897988063998,225.77839939715125,322.09033447617037,146.8368241956727,150.743570827952,300.0762393975677,42.372832937870214,52.53793788527521,271.04504876765935,302.75102539245864,142.9507866125576,221.00095045609146,249.7634724589416,507.27302604385727,212.96900894432773,319.7552386087028,144.40416589476285,282.5014129500061,313.1991014444409,45.86691806058273,517.6443696081977,337.17049887095595,108.52680851293051,236.4826971502245,228.691419318171,147.48317597082286,293.6843909455235,163.06398285644352,264.7368401196725,171.52173806087595,216.47590266823897,212.85382032507246
156,313.80935901096603,139.90761458367953,193.82543368385717,99.22775941689301,489.7315081728912,290.82436310220027,239.52812416320617,58.035367062908314,235.71992245556913,141.87330112365373,342.5469987060697,166.2059445337416,271.0112712921755,365.4038273959719,65.50876014314782,100.00866914703667,233.29402809859604,369.4535894419972,101.56777599526508,317.257776863883,307.3691535004102,229.3325732175592,127.74674323340847,84.96319237415936,98.92240166223205,407.90693171895737,370.7486480009039,333.63816415324504,355.8940767396782,508.9125439227535,241.79034074123203,319.96539167115134,384.62150408863914,354.61639467112,381.742502390711,290.43009294426605,230.5117480762932,347.25630139091754,60.88051639910274,48.459239070628655,388.87405752200397,448.84902151883216,95.58723866671808,265.14395863873096,375.21555631824253,162.82708198900076,267.5172291999554,386.3569596468737,258.25680090648063,79.66408912917976,359.59133311480616,71.37059438211045,255.59387343996423,385.467490800879,66.26384065986477,322.277882702358,263.28174296340967,247.1811036617945,414.9225295806576,237.79558413615905,117.3654269522202,92.35361702798006,283.963219650096,251.4171157504024
157,236.99381821330658,97.41721517835487,8.18327514174374,79.75200997640894,482.5680268969963,233.64364629562374,219.70199323525665,58.67208391658593,265.1640007939496,130.93444268296432,298.63022120998215,87.11143123951668,220.42341450336716,310.0377327100256,57.02445821726804,82.40952405665303,274.53498908896006,391.9186146334199,61.23329564067019,156.31269926042205,342.08108531006894,168.84299344880074,154.50836190008184,84.22077285549435,33.293596887774285,398.2975331002732,363.84511879373105,262.6483815025075,256.6881108597398,316.2455765111002,208.71733881455015,309.0376939910627,287.3276571935134,256.2352504259179,380.4416552725031,166.70232840848306,182.46102017073142,372.2946069896831,83.07396071919023,34.72271660669549,288.9454617974837,348.2699043566827,59.57365057032635,228.7259448462869,285.6081930095265,175.43479961624928,234.47250181115874,332.4074696884936,209.54276468307427,69.2057444827859,376.3665254244204,41.58487524561043,148.4089084446463,381.72842201145096,48.59626573430096,254.87034556070302,264.56923155446873,161.64578385987474,336.5938259371088,230.38338551589703,106.55985638935326,78.23650519942328,247.19615857280138,283.6629052661544
158,220.84567599166897,95.02058904185132,139.20263498898385,73.51264316160531,347.6285964208039,209.9652375019483,170.3381608149931,70.12753382661576,191.57688794642064,93.41777565059868,226.54421926022346,128.74076031384163,201.91165641578772,264.65733751974017,58.26606074749196,78.00569120435755,221.42438235496078,240.93399522297614,51.77508160281979,164.9083569804033,234.73466617178136,166.14168149646935,116.20202544726003,79.44569299344246,176.51245827497755,252.1577164419959,259.0818305891801,346.9912226261446,280.0165011223514,383.88435310167205,165.74408360860266,200.58735638010546,312.8757587960081,300.8164447522376,244.38442473512544,189.2231239216652,158.11585153498277,236.12133416656755,41.70204073362256,35.665209253333565,301.1319134244701,290.3796224305786,66.07231017743024,169.91220881214142,266.19804650925107,140.61940409871653,182.11460143441403,253.03714483602394,227.86257487473284,66.2562940343929,253.51486300416772,16.428966341485364,164.6662455292378,270.615435123547,31.574316019008094,232.81985014588403,197.87021614348782,140.22074507622375,302.99509473093946,142.25972015040733,98.16834439364347,76.85689488340168,201.6074642842799,185.680296759651
159,309.0477851081831,129.93666595582874,176.52478357913358,144.8720330876648,636.8035389757417,273.19367770548354,265.89689235269685,102.42855717751674,288.1317790467476,146.08144916868645,355.05339788119363,130.18704183931627,312.7965345580998,373.10216637238176,70.63903334771881,154.47651922370133,271.87849091264945,383.56757777290795,64.18148128589317,242.34014674620948,308.10133571669525,247.2685971250225,149.15539137941653,83.58909594527503,109.41086833174944,521.6959821746075,394.319733060071,387.3805937594073,330.3369001398474,422.017178831776,236.67498984193693,388.7268246763399,355.8606309981581,302.5902316876041,412.4312863959804,214.27812759057443,255.7175435712269,332.6463332598821,85.84944841378888,42.2282670379451,357.42454106554885,454.35226736853053,64.43408839069716,281.7492235390423,423.011533677299,195.52890461530833,271.4499661538648,403.1588532353629,279.72976709497107,120.67854854046223,392.8872179952347,32.376361242428636,169.52270981519686,418.19097940936797,61.34544204031708,317.01671259805767,293.73651519582234,310.94711031521945,483.3961552037918,228.8668261086457,169.19511597337987,83.95030127932988,286.8592387311263,290.4000338514778
160,196.847855922031,85.97174409965852,262.3337487645601,100.58608042606632,364.2148081081266,204.35996984253075,177.29273357826372,63.40201071887884,167.9067524367537,103.09731469411695,219.1116623905106,84.96967984609422,158.74124875861534,254.3213744530563,45.91686320470232,103.17605871292082,153.09838736206,294.810381243418,108.11261429373738,148.6820306479933,234.72220897224025,122.97798257711126,95.69678513601917,73.25857519750134,153.625171161397,299.8645984806675,287.6621005436042,372.93894505428443,250.7525068606258,297.70170389412,198.73272406853704,266.28680684402053,271.19707787129516,232.3757335851045,282.2544260791761,133.99711777447035,152.68282161378144,263.8357249910298,31.304081459566643,29.456347260367373,275.01548424683597,251.5225269041389,98.94435117002102,190.82340235441964,208.30979330676624,200.2125402408778,182.36713379110188,243.23064860979292,150.56958066845414,95.03266345970235,272.18587996289955,29.02657483930021,349.98227712733853,273.71385560210774,58.31022168980556,235.69761952926342,191.83452756043596,169.25469147196475,234.53874921780837,156.87405774927026,126.26871737456315,80.25455086523917,216.91335964747208,185.97834871725618
161,349.06361313305257,157.63640895714846,234.23071915640207,111.63269598975273,426.7995184582117,346.17303941759474,265.0023655935447,72.36615986281342,241.46775993644874,159.54486645398532,361.5737662622727,154.8933407618772,305.1891276744465,376.2106210301221,72.68915583279767,110.85150547035465,259.737340806788,512.3519871688883,121.10345542519667,278.01207401506434,493.8582412762798,253.49288949803932,139.31956937943264,101.3375353971082,83.55636820894466,377.47384945698684,433.60136340792485,270.4376146249599,375.8711571922319,506.1365720484748,295.54822461158943,317.3942441704647,442.7581067012902,408.4848429552615,437.15898023369004,293.6471959248767,224.48186426179322,466.1627245862707,62.22345499705206,47.25632414060413,427.7355184796934,471.20906012956806,82.46694563623441,306.3433357377951,394.07705664296225,203.05061856870475,270.0048971277293,371.74093680438085,253.49990872053814,124.52307301739526,445.2643969472779,41.99135332409718,190.00728316544266,469.41987312059183,72.6965886764084,362.5199848450926,361.74883873138583,324.4748319777519,434.85927740110986,291.0979169317912,139.43212650438008,113.05479296058964,295.56387864336506,306.6901329512668
162,194.21202361342694,104.82723542635205,179.28175039049174,135.50645056044752,519.1139832742549,183.82773458558088,167.7175566147955,148.36017540784837,174.04530645441392,107.34776545199257,230.723931496104,49.011418796292745,156.66633166899797,205.63201328759945,39.22672867910449,147.61565039772515,160.62475119697473,269.62935625578814,67.70316985934285,79.52819201690049,273.98977544929323,104.14629890505879,89.1932623244082,44.44611756085572,325.38487054871024,206.4518312621646,256.0178313795488,657.6144748910315,177.44058611646338,174.74348584423473,177.29293632170356,114.88747654741972,177.5903025525169,162.10374980429174,265.8761934817663,79.62352161457754,110.8302371516302,262.96219662973226,48.323264732692124,26.819616006023754,190.38403375120203,176.21193053846605,105.131383379794,177.85867815162433,149.08500946328186,106.16659149895621,169.15339041738238,264.5652373409381,100.98271382645628,45.271612240520476,276.2986931216381,39.913922986616754,263.15649087195595,276.2554589508306,45.71144511551697,200.12810076110054,215.75147007471443,156.15125207466204,184.805090486609,164.69122012572907,64.76349538202645,59.696810911917396,190.45195130717357,168.23846676963916
163,270.9889812717463,116.22517847154981,139.74212152420782,104.90203852758495,489.907227215982,238.77756520423839,206.8736332742409,56.58773907178917,210.66881188712745,120.7887604555301,288.08298467566647,120.59221699448806,238.12796895057718,323.0112051800737,53.11313511422136,101.72965603381739,203.58436709018156,348.88553405455076,83.19982444791583,213.28321837732852,256.19690480504534,178.67120901680727,116.8709542028304,67.66958522343072,104.79206269353534,420.5067185525761,297.3381123766118,342.6990791892847,347.7362585849579,389.3858481964163,185.4746576494342,337.6656989115523,351.0486581610943,328.6093508861192,384.96533736221016,192.5801853801377,191.31984464529086,334.77220306184245,49.140924424286084,32.757522608325196,380.2824150865122,390.89051112881805,74.20226253136947,201.34624618400878,315.7192632708108,222.54372811617054,235.9873219594791,340.6659950892255,190.46553351625084,105.51388395102533,266.5455515915942,26.619778298595612,225.94767198204846,307.00420276181865,55.684447863012366,248.9089228788589,215.79546344007036,202.5469722541398,350.70607964761433,187.0044638595543,146.575730674347,89.65216220073023,231.7363913680935,191.5549637071558
164,183.83337078979343,82.95474081778022,57.0076503165606,89.51636576080675,312.6839005698908,162.30822677760133,145.1525444955891,75.91794061299154,162.8625678592148,82.64032845109229,193.20792313445506,96.79988260187667,153.59829148613665,209.94685645901458,46.01395196599085,90.48131126603181,151.59900795791444,229.50854572406232,159.4451131887211,132.74030127281722,229.96074610079683,117.18320286852409,86.27469720799404,72.45318466593618,118.81730131488362,307.20477846595765,220.31308744147933,159.14527578335134,230.157413070371,278.06231223895344,126.4575127375917,270.2727347529065,248.56657546106265,236.43895568034634,242.86637893515015,141.40049168242962,112.89651471723657,230.88173743457824,31.58806927631483,38.18080686267094,243.97112598228196,233.32362131313428,44.43269286316475,146.24085233253456,183.66474048779176,244.57050475447934,169.71144327734103,233.95010200085696,132.34960480040235,127.58499336257725,231.0368939531305,14.291029324865548,104.24452593093547,233.80025019084007,69.95676774936096,172.79878059435532,175.54405040408014,126.087480439115,210.67181516716622,138.10586593785547,115.94724361238819,108.52506751405222,156.82957481399427,156.45003601877977
165,201.1236013881514,83.95942889621415,20.044281713667147,122.3741162119581,470.21478183967434,204.2561243418932,195.0913316012677,105.37180184923545,204.5098625396759,111.4911187752113,271.37146299276134,100.31112508862452,185.04962275093166,259.93575159249497,46.04638259250456,124.75740512908526,168.1823999214923,394.263830213257,46.79038074836863,204.82933702259865,257.2180229456715,138.2721490286782,117.4647710066339,65.0524034573975,84.27690498050669,389.55777464108604,298.9388512381065,273.223178531149,256.77004843901744,312.6143278726591,155.40489447401185,295.34043084280324,283.6482169681453,225.93798667396533,376.05665868603126,117.5192917179649,229.94791532331345,344.1571876912274,34.94823248590556,32.04561521134338,302.1876836572308,338.1445697139363,46.02654448106043,247.92007420874106,257.12445622725284,142.42007100696696,201.8173444345535,279.9232170624192,220.08923897228036,84.94990457898132,317.98679895969275,24.200768567139193,125.80925310531782,305.10160298591757,61.301928967324905,228.09965475395035,220.2214689935555,280.34507119731194,272.59685489192435,218.1775102549371,137.72700465399626,77.47769342014266,205.9357659194836,295.9200175640682
166,238.85345162432435,112.08809475895397,402.72028501067246,226.5756873491789,387.04075523585203,252.61567609358124,196.96770607447408,184.33758647491376,219.3824111646439,129.4273081726872,279.5279660368664,100.67455197446954,223.0227269431101,301.4306193476106,50.801105469353935,230.07908041171166,223.17069206118884,387.8777055670582,210.96708885897635,192.2249935373625,245.33209933248395,162.93828863556067,131.50636552834783,74.0356196469877,265.1349793627715,407.29011016051663,334.8291217259955,406.0786184213361,265.87940914992373,324.4504945439177,222.11403755452915,349.907975207855,321.5736830569163,278.2759975837192,360.60971900773245,138.5768723369809,223.621715487552,322.3763406991418,72.02804084118947,64.49024580047498,317.31353886534123,343.0284520851922,140.30613127362446,226.13769841201588,288.9459944865423,206.30445057153904,205.42422085016986,299.12378826417194,201.48615964732696,169.91835532072946,303.1021961452622,83.91355684717134,411.4870643348757,319.7500668981989,69.98003152193152,289.7199995971618,239.8131228587,223.58597425968722,316.96819192806066,196.43656219459874,247.22839972353722,86.34629429457053,258.03442911825834,252.5316159462863
167,136.78535617861243,129.94366586134163,612.1217177866245,255.18127333973854,731.9832008188152,165.92802998483023,125.6071955430833,261.7248798706958,127.0916782669323,140.6337803141092,144.38454423482412,57.10486305453414,154.04369476067038,226.576263169976,16.963098586632885,274.63714534169014,101.89526792662042,215.70487293422494,379.57464179403513,92.2880714271491,132.38367413788654,87.88763354764811,66.43923425071208,28.36152606472654,550.4971955431952,228.0741183836464,177.53313742877674,1070.6287812097592,188.43451320936893,180.9087395254,131.90938118432013,146.3511482344004,182.9651203100669,168.94348306007166,267.69535973636226,88.03531527879342,94.6471081463293,198.09663280210853,71.74206085417704,84.65066053976389,176.8649169953764,220.57099637774402,267.441749727982,118.01381910929022,149.32411869851754,101.16860775097673,152.87240471980604,257.6940011339417,94.52156875885129,119.20734374389656,146.8973542404288,108.14098480001756,867.9743907515257,159.6877640818925,135.51540927457157,152.985440320798,118.06367918400088,88.6823785840914,168.51223877140407,112.33769578933365,202.5780023751018,52.93716797623027,148.57034960069333,96.38435899822235
168,427.6912510220317,190.71225530149516,331.535788150196,145.17316314873506,690.9544161759554,405.1912306377754,292.8183701972885,79.87946731492218,292.50152252624986,175.0619115437129,393.42554547542903,135.41555677886856,344.2689126183893,482.7593351841541,69.83047735300401,145.2652623853514,307.8084416563662,472.10820349468855,226.19706407970074,214.12330139406603,377.4680378193824,268.98193785697845,165.43181987361268,72.58287492783693,137.4143109671195,488.52073996806786,436.9237228066264,538.6342493006528,439.51595713411473,498.8577984188047,355.68847240828256,351.12711559465265,478.91466676455855,460.2221636005575,468.72495235308753,290.84071854341016,218.70365225522752,454.24659462436654,71.98595000367102,57.607213070595606,490.6805079233979,501.03635494469063,143.9985148440818,268.8439467609101,399.8909917967232,169.73263047344076,345.17299778313446,506.87640649264705,232.04241903445728,84.49515452787524,366.39227497669907,73.17018967012147,477.66922605961463,434.38660554534897,51.66222364506031,425.195451566046,326.270673242747,187.34180756812785,456.611661791202,205.52857462388553,157.12778207853535,104.6845244428255,379.87509255941234,236.01366080156146
169,159.95791929914063,78.80451239955693,260.83814984852955,244.5645558105506,496.31245816971415,175.53648127449517,161.76553488854077,126.99259493100134,178.38973649656285,99.73148573271848,184.11131862010598,70.04359068752514,160.61773175324768,255.40673795449564,37.59814132138119,241.30267257940645,162.80713824705015,249.0770102386652,140.5009356428871,114.82801314202254,145.15152565274957,116.41075516510388,103.02414451487965,61.95835372477819,199.30043316642858,356.4845721407953,257.89587946498517,436.77759134163125,223.49302714485847,244.61984666893824,152.02677655105597,274.0749259127455,271.92566408966997,235.1095767406836,290.75752758225883,106.99916957191189,129.34546874813333,231.74397751350747,36.994195118892414,31.685617143146725,214.80470248511588,256.78670253052246,89.84050149385938,150.8690143412959,195.24570173026424,186.21914613861122,195.10196775143433,270.1331818903505,139.56947689001754,202.5463943648299,186.91245034586015,31.84524537069932,358.50979552366425,225.25943563162338,59.031728213762214,218.23331596649726,154.08275941458183,100.66234189437758,229.56250592677773,114.77497536497742,326.0472568111017,59.895377775746034,190.04909529651252,118.59130736065039
170,102.44550475520613,57.151123896394935,194.07603468936105,418.9181019196309,369.4335177785237,126.15078331005665,112.74849168332105,315.5944180203663,150.62580280007262,60.71173863549807,136.1993480022647,120.75933340331349,119.53846416228173,181.94263947742363,18.288025782769473,426.96382974755403,84.95811915647165,186.41125600923772,78.35256741762295,116.78059474342128,108.7536543111831,75.61663187072303,74.21573417402134,42.860977555709404,459.28566105424596,245.71239171905052,137.30447150398658,522.2183576414343,160.7335436771202,181.02555097058985,104.4329474185025,191.9023198393686,177.2087650175808,150.27632986452477,219.42936257047305,82.50641903924172,95.18530802280381,165.53939685844944,32.40560852426411,22.83478178442426,163.41905930875907,211.764494692953,84.88065887044212,124.09327368503433,153.82575667772264,186.8166551981965,131.4982900906679,171.8633676509623,107.66135998171798,46.904757258627825,142.28304499387153,44.39629241769059,305.7416742940415,134.55472496377183,77.50184243866912,141.46368504177295,90.54535711877271,131.6647802112796,161.84138595824822,120.93486749573034,285.18814303539125,68.87879567289615,129.2003708822715,122.033780803955
171,220.18337428836838,99.61777959801194,150.7580160208003,91.72488403949995,543.8109622130361,216.15451792704695,209.27054417372054,90.40632092239301,197.5839622843192,125.08141315991169,265.71330689190273,81.1984174043785,187.01419142151323,272.7401390530587,40.922109385576114,94.9202370475892,148.0143453501964,350.6125325932452,41.41635758543621,161.07325637023135,248.46220943115551,145.6332365420478,94.70627977340146,58.21883471179167,153.41718782816835,500.7282005907387,313.96811193156714,340.38083906607494,241.61345497567348,293.05872680601885,184.48134720861444,400.65269041249695,262.40194463330334,235.08731396208378,414.04267020504625,141.77113814643047,165.96049399454637,328.09021058465845,40.695277159882274,25.756856737604487,259.55233840244523,295.3270372049364,78.22421479651241,218.0296539873715,220.33631507269322,225.42063635071318,233.85740980538134,331.6264049681326,150.2307284082097,93.50965629197917,304.493186215058,27.6873478025851,161.81807326731885,311.41378533439183,68.11310068365968,241.58195103855758,220.6324519924087,228.14159251286043,250.44323475528392,214.85365253281864,131.4214956187866,59.64724708261826,228.03416885649307,187.4334228535861
172,393.31826879696354,165.38178599255858,600.4868846763974,113.8749493575805,549.4722256571245,379.3765956588116,320.23961426931527,213.90505918467156,375.03802613790504,167.09059924633772,426.3025537726853,160.69603510379858,305.7901518927854,484.7838325979281,71.45288969550245,147.9928389587265,328.2032143949081,482.9593323021283,66.19142804406569,274.5813023066099,370.0664142923259,247.29169662724016,186.0634392581287,91.05799957710339,566.7445414489171,529.016986451539,474.15014695973474,911.9708766785495,449.53129470894044,566.3332677412343,352.60626940985236,466.2721858002855,484.5307589047736,432.05921217699057,396.8083642760515,290.024359917099,315.04276879707,426.5127666956815,71.69495727036066,48.89402366445091,488.24385571178414,478.29919282199984,250.42416321010467,329.30423182070587,434.2126378009796,210.31706801369796,283.2141259161886,398.0531932502366,338.4384598606741,82.50721199800942,430.2450239776105,76.33126189852783,573.2164794315838,457.63304442902677,87.28257332669256,441.21525251829706,329.48703895871415,313.3727958938474,509.01678347718695,246.53707050731146,121.5030664037545,108.83720828927493,401.071757394482,334.8260796487419
173,310.00938093917057,133.60475237106536,126.13438413578335,295.4231469819607,384.6443950590634,289.2501940782596,233.20158995601815,206.47241281636954,168.56393897708918,141.14673076276736,336.6023620164205,122.96445490903226,265.8521503788448,362.20521825019705,50.51213015192317,302.665857752765,154.47068104710857,358.2315018970705,220.99842543040097,212.4748399392719,271.71830143966326,204.12808649044246,88.66019080969659,70.0158537571252,301.96726033577795,333.7936210922199,333.4390328503741,378.31109507509973,347.52459129852593,431.71234276625177,232.08818752203442,274.07967886910274,352.01286381226316,329.4290811274427,372.7046160491702,212.65915386969266,158.4053760259118,358.5392271173653,50.069259018126345,45.76664468046993,387.6835090157791,369.45838698085987,74.55609291795388,224.00469597849548,312.15855082901976,185.69671639323244,252.59760133687305,339.3250005701441,171.528409851359,89.942989925506,298.55875410485777,37.88810081193105,279.994984210364,336.8689634688781,73.01878668467532,293.4477563275486,244.45341563787974,214.61772667762543,361.5253179629458,199.0358214978207,278.97171660512635,117.60317191234437,282.43935893290546,165.06083216972226
174,122.66012034054485,133.80839272664855,793.6858882381184,131.3262616909985,564.7515583844533,160.7267603173452,137.92009758671298,98.67484659368193,327.70844751860164,160.92092030100335,166.4962144983717,87.93967063957486,151.0824408748161,203.23212104497009,69.01540310263111,133.68107419538794,249.68590236424902,253.0234540975293,439.4872587547127,120.84786790203786,192.3190185824455,85.45480668634404,143.92100716909027,65.42988510613993,321.6523654768008,215.01739577082276,203.9071966595138,879.4104608736584,179.93366171617984,211.08196405683276,112.07760180449155,192.62695274458244,166.52381732267,150.33765322965186,229.2829348191152,81.28465735885759,149.7637345811361,234.85114329215088,97.78711846892134,106.12379928560553,177.40180313126925,220.26687788132614,323.21760822789537,153.55931833687742,152.1345686818415,166.44472612203535,141.5593295400047,210.8627161731268,112.02709523517538,69.67575102095856,230.2756559735768,148.44760014107942,1139.6416117254196,203.79845146890312,146.70559643498453,133.2463917352189,136.61752957355336,114.85674943340163,166.87654844975197,118.15683732164605,142.755354897691,73.76137772462279,151.1823737574122,204.65675438127778
175,127.64760492140041,126.50521424117123,374.3005325661168,568.2234102657623,970.7571805855837,145.1561452308853,142.95955741947273,551.658137603159,133.6618267364656,101.61570017345043,159.91709722978604,100.26509521706622,129.42979027131773,193.9683765879444,50.37306425378474,602.9290908639313,179.02480642282106,187.3285432800472,148.90777892852185,162.49942273516245,181.1942231128562,88.61042953608276,121.7041373976485,111.31613537786215,1013.7087264412407,296.4515405613553,217.0386676860757,1533.5230628657096,202.2758328832225,225.62135418674518,193.41240737733736,218.65560333105847,258.34608308437953,225.8011005472201,323.7501687245183,129.77145996382296,131.87882285600492,164.19887976623463,26.078971966388973,22.72361095448606,199.41974130222584,225.88067633993427,212.14987737306095,133.20927752070332,172.42103439443775,435.68152604197184,161.73496683540665,295.153308771781,163.17526376835661,313.9886697983521,175.80469469902567,24.65475213802014,281.57430887447384,200.55909107231773,126.7993166627685,259.8943407839024,137.13982967838163,136.70418016085318,193.28768295287594,142.5611059653339,364.7615268304167,128.39775735069503,189.99483185947315,158.3405196772264
176,182.61743651404134,101.8463888113613,189.58235421299403,228.51884668286883,726.5284900066125,162.04442881090714,144.22622032080474,219.307469912984,156.97947832398796,110.74818216918649,217.0734477805875,104.00813208275099,151.09608751159436,221.94616976531466,53.913163171263264,246.1983563554726,134.979218508839,281.8026902490513,49.85063281337409,145.7226413653227,200.75190535961195,106.2287025131712,104.1644551875333,75.29649184012676,437.80802126166367,383.4769063889888,242.54131445973186,817.3425531860884,228.9878856426934,240.99418779549907,123.97428085335594,210.39309903181243,218.57144467551265,183.74455122455922,360.22454113176207,94.346131148267,121.4952982624898,281.20157839345933,33.18535461794691,19.582338656567874,253.28960815505448,270.8235699499578,106.88845745578413,169.04187164880486,187.37158157831092,155.02932595070112,199.9068341722141,315.038136408008,142.13163233999964,84.35778116776729,215.4627663044817,22.92764058173518,244.98408809971536,254.83256778394255,86.85306337167566,169.27764406271294,165.41908903394057,95.66053552422792,210.19774067465153,128.3151351084233,137.3616561706489,75.32578798805869,148.00346314675002,201.03196162704018
177,174.4071181334722,88.30325094891872,309.5142209578474,75.71126124271632,541.6641196875058,199.0576753942261,151.34338812082004,76.81716205916427,206.33763170266062,107.7830129810864,193.92305394673306,89.15099421623877,173.66524542424972,288.13040600889224,46.58448682340726,78.38695608666515,216.51702844892642,265.5167486116111,142.5445170164963,136.17145120239263,149.4424414375235,124.74969535206891,135.46426939294582,65.97225284712512,216.02050355515473,338.5821403852935,258.6789675959395,541.0724979848156,244.6445837543139,256.8145377316851,165.1877315728908,245.09022955871225,264.50939500551635,240.06256678425956,293.12403680088875,131.12841521174514,177.1869534190464,234.27041284732104,50.347419355892164,40.90078791445524,262.1824008018529,301.7726792132426,116.00837824935932,165.21112048040715,244.90354619841858,161.34806401387215,180.29703433306767,262.172631977402,210.35620992396215,66.4249310006314,195.89999350681273,50.40011114469405,391.76562928106756,240.29769254467305,61.47615769288609,211.46617414636708,160.10533216436554,103.96334820332568,271.1526949603315,116.42488152920764,93.08834354732299,74.92842375706569,190.84677196994838,197.0820356479478
